frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
110,111,20,0.010630648,0.987529278,0.106336661,0.129409477
110,111,14,0.030804621,-0.080178052,0.726999283,-0.682025373
110,111,17,0.021160204,-0.786596060,0.587102652,-0.190721244
110,111,19,0.031877287,-0.718716919,-0.461768568,-0.520025551
110,111,21,0.008597085,0.807897449,-0.190294430,0.556606233
111,112,13,0.025173895,-0.399805456,-0.757071018,0.517157674
111,112,16,0.025145466,-0.018158814,-0.441363931,0.897164226
111,112,18,0.026204109,-0.683065295,-0.013561583,0.730489254
111,112,20,0.007781927,0.729649127,-0.155241370,-0.668598175
111,112,14,0.027186560,-0.153120264,0.844614804,-0.513631284
111,112,17,0.024618441,-0.324756563,0.566983044,-0.756971121
111,112,19,0.026771197,-0.754817188,-0.377603948,-0.536716282
111,112,21,0.009082564,0.861312389,0.380451351,0.342096984
112,113,13,0.023417279,-0.368685484,-0.679851472,0.634448171
112,113,16,0.027195327,0.190728292,-0.653735578,0.732205808
112,113,18,0.031318910,-0.659386158,0.074901819,0.748189807
112,113,20,0.006176326,-0.189665988,0.185378373,-0.967266560
112,113,14,0.026140340,-0.239942059,0.666089594,-0.706285834
112,113,17,0.022756334,-0.127010018,0.816899419,-0.563150764
112,113,19,0.030250089,-0.660753906,-0.568700373,-0.490083992
112,113,21,0.006477786,0.916680574,0.288535923,0.271804631
113,114,13,0.022503475,-0.181498885,-0.799900651,0.572340429
113,114,16,0.030242207,0.243940026,-0.594698429,0.766184449
113,114,18,0.037000522,-0.720818341,-0.011460456,0.692954719
113,114,20,0.007501123,-0.934799314,-0.318950027,0.180824444
113,114,14,0.024599064,-0.137253970,0.786850810,-0.601934910
113,114,17,0.027151456,0.040579792,0.522061706,-0.851885855
113,114,19,0.024443494,-0.593554139,-0.577055871,-0.561451316
113,114,21,0.003782211,0.723492324,-0.408083767,-0.572250426
114,115,13,0.026673051,-0.265406162,-0.610002398,0.746875644
114,115,16,0.023700649,-0.394944876,-0.472771108,0.787965238
114,115,18,0.021639286,-0.681754708,0.015861319,0.731761634
114,115,20,0.010874554,0.538816094,-0.121256053,-0.834317744
114,115,14,0.026122091,-0.163712412,0.707248330,-0.688326895
114,115,17,0.030874204,-0.303579718,0.591643929,-0.747230530
114,115,19,0.021216467,-0.699834108,-0.637873888,-0.321112484
114,115,21,0.010830616,0.901171267,-0.119753860,0.420307726
115,116,13,0.022996048,-0.272469401,-0.651423931,0.708546877
115,116,16,0.022985678,-0.422709614,-0.491431445,0.761826932
115,116,18,0.020658486,-0.785577297,-0.179005995,0.592438757
115,116,20,0.005167484,0.790770471,-0.475001872,-0.391440451
115,116,14,0.022107987,-0.126036271,0.677382886,-0.725005448
115,116,17,0.025745152,-0.483426422,0.497409612,-0.720623136
115,116,19,0.025192829,-0.725810230,-0.291950971,-0.623514831
115,116,21,0.018529037,0.866371334,0.209241569,0.453974873
116,117,13,0.022226300,-0.266395241,-0.686929822,0.676616073
116,117,16,0.020990511,-0.549861193,-0.469037145,0.691411614
116,117,18,0.013931027,-0.412330151,-0.338593155,0.845918059
116,117,20,0.006623372,0.579656780,0.283258706,-0.766838908
116,117,14,0.019798065,-0.113028735,0.620981395,-0.775887668
116,117,17,0.027230373,-0.478212237,0.192220211,-0.857170105
116,117,19,0.014794230,-0.756408215,0.201026663,-0.623455346
116,117,21,0.011409509,0.887212813,0.192715123,0.422014475
117,118,13,0.018033445,-0.350112200,-0.560694337,0.751235425
117,118,16,0.016486319,-0.350767583,-0.591782868,0.725809991
117,118,18,0.014451837,-0.526729167,-0.440638393,0.727740586
117,118,20,0.003782211,0.504085898,0.531443954,-0.698844135
117,118,14,0.016886394,0.029177614,0.543162942,-0.839681804
117,118,17,0.021013217,-0.371717423,0.318281978,-0.872579157
117,118,19,0.015285658,-0.663075507,0.024672253,-0.748316944
117,118,21,0.003238892,0.894424021,-0.163746908,0.402311504
118,119,13,0.014202217,-0.506307006,-0.431662589,0.746972501
118,119,16,0.013336451,-0.190540195,-0.447034001,0.874646604
118,119,18,0.014369112,-0.549034059,-0.644415498,0.532875538
118,119,20,0.002929688,-0.264204204,-0.973238707,-0.120686859
118,119,14,0.014826427,0.004912147,0.629852951,-0.777125359
118,119,17,0.020589123,-0.219347626,0.429225713,-0.876530647
118,119,19,0.011409509,-0.563700974,-0.081191100,-0.823449135
118,119,21,0.005524273,0.993860543,-0.043791592,0.107854135
119,120,13,0.013496388,-0.415858895,-0.242780373,0.876319587
119,120,16,0.010764373,-0.478730202,-0.695505500,0.536454320
119,120,18,0.015113110,-0.483711720,-0.637034833,0.600860357
119,120,20,0.003238892,0.334228814,0.122612059,0.948999822
119,120,14,0.013584428,-0.211332425,0.511803269,-0.833802044
119,120,17,0.016399318,-0.402679503,0.572581887,-0.714451492
119,120,19,0.011534208,-0.538405001,-0.216860041,-0.815525949
119,120,21,0.009814342,0.926466227,-0.019211510,0.381672978
120,121,13,0.012079430,-0.445294172,-0.631887555,0.636195898
120,121,16,0.007042096,-0.530796647,-0.357334346,0.767084479
120,121,18,0.012118841,-0.538397908,-0.603707373,0.587334335
120,121,20,0.003238892,0.953576744,-0.096077524,0.340044469
120,121,14,0.010125226,-0.216519967,0.713090360,-0.668873549
120,121,17,0.011637102,-0.632619917,0.264543772,-0.729412735
120,121,19,0.014269209,-0.384095639,-0.039667621,-0.922500849
120,121,21,0.009518363,0.855476618,-0.099969715,0.512209535
121,122,13,0.009765634,-0.537140310,-0.554707766,0.636845469
121,122,16,0.006098633,-0.483612150,-0.573880315,0.659057736
121,122,18,0.013300648,-0.401415974,-0.702080965,0.589276969
121,122,20,0.004256738,0.619031250,0.562712073,0.556262195
121,122,14,0.008707309,-0.217812210,0.757550120,-0.618037105
121,122,17,0.011241093,-0.497641772,0.184556678,-0.847405016
121,122,19,0.013228752,-0.528164685,0.028124569,-0.848991752
121,122,21,0.009667485,0.831672609,0.061177377,0.554185092
122,123,13,0.008734647,-0.438046902,-0.308879584,0.843530834
122,123,16,0.007812505,-0.385155678,-0.909327507,0.181053162
122,123,18,0.010653052,-0.157426789,-0.816176534,0.555314064
122,123,20,0.002489756,0.454772472,-0.415035129,0.809407055
122,123,14,0.007372889,-0.216545150,0.434683293,-0.875429034
122,123,17,0.008315136,-0.485354483,0.428780019,-0.765375435
122,123,19,0.012039890,-0.510114670,-0.129717305,-0.851522624
122,123,21,0.003521047,0.956749618,-0.087136373,0.271879137
123,124,13,0.003311685,0.650674045,-0.692184806,0.369761288
123,124,16,0.002929688,-0.095624290,0.979994476,-0.227386475
123,124,18,0.025856044,0.309435934,-0.950734079,-0.025049571
123,124,20,0.011346646,0.138530716,-0.655128419,-0.744467676
123,124,14,0.007873303,0.593407750,0.524845541,-0.611964405
123,124,17,0.008569308,-0.603895783,-0.596752346,-0.535532653
123,124,19,0.008679884,-0.592113256,0.029659182,-0.806183100
123,124,21,0.009911037,0.057357136,0.243508011,-0.969399035
124,125,13,0.008976949,-0.410309136,0.380946398,-0.829910576
124,125,16,0.003382912,0.797006071,0.517501831,-0.353857845
124,125,18,0.032667801,0.373090655,-0.891302645,-0.257902741
124,125,20,0.013948130,0.964096606,0.101255149,0.251454711
124,125,14,0.006974055,0.361567378,-0.023168650,0.936320841
124,125,17,0.017428344,-0.092353530,-0.666716516,-0.739885032
124,125,19,0.012863245,-0.269626647,0.930669427,-0.247618198
124,125,21,0.016238607,0.908795893,0.043701936,-0.414527059
125,126,13,0.004256738,-0.894122303,0.444031388,-0.131153718
125,126,16,0.008141281,0.355135709,-0.923656404,-0.160537615
125,126,18,0.013264748,0.529521108,-0.849293649,0.012368068
125,126,20,0.008976949,0.709441602,-0.509880900,0.490973771
125,126,14,0.006214808,0.077930242,-0.263223767,0.964513004
125,126,17,0.009959033,0.286817163,-0.523049951,-0.804406643
125,126,19,0.010517912,-0.045360569,0.623402596,-0.782338262
125,126,21,0.015332379,0.583514750,-0.298115820,-0.755883455
126,127,13,0.004882814,0.110094450,-0.263668239,0.962335229
126,127,16,0.006137602,-0.164569259,-0.428569227,-0.896152735
126,127,18,0.013982276,-0.295322746,-0.871776283,0.391546190
126,127,20,0.009003469,-0.120251082,-0.978822708,-0.169872478
126,127,14,0.001691456,-0.102258205,-0.740080595,-0.752808034
126,127,17,0.004632244,-0.333717704,-0.428593844,0.855896950
126,127,19,0.016326465,-0.020582350,0.347414762,-0.937251270
126,127,21,0.023335686,0.833137035,-0.296968043,-0.467123598
127,128,13,0.003452670,0.349290431,-0.005859019,-0.942704022
127,128,16,0.007963631,-0.684972882,0.679081082,-0.267529935
127,128,18,0.028912110,-0.108360484,-0.944261193,0.311632335
127,128,20,0.005027165,0.924943507,0.381831706,0.009612671
127,128,14,0.003782211,0.301529825,-0.356007785,0.909180284
127,128,17,0.003452670,-0.454507291,-0.878871739,0.279303730
127,128,19,0.037109908,0.232256636,0.748134315,-0.621738613
127,128,21,0.016773062,0.710022092,-0.003239999,0.705330670
128,129,13,0.004784161,-0.488789409,0.509409249,-0.721956432
128,129,16,0.005348855,0.042973299,-0.003090913,1.003088236
128,129,18,0.016815651,0.404971093,-0.905181408,0.132492423
128,129,20,0.004882814,0.581399679,0.512485564,-0.638886333
128,129,14,0.005027165,-0.875446618,-0.334693819,0.376441449
128,129,17,0.007812505,0.169238091,0.964207411,-0.203849792
128,129,19,0.012807519,0.166470110,0.455470651,-0.875468254
128,129,21,0.005777424,-0.016683916,-0.123365037,0.994531512
129,130,13,0.004734064,0.291844398,-0.762020707,0.574713230
129,130,16,0.002489756,-0.008411903,0.819274724,-0.609247983
129,130,18,0.011283433,0.719910324,-0.689498961,0.092164420
129,130,20,0.011759386,0.787330806,0.611228108,0.079996660
129,130,14,0.007564425,0.198006064,0.485522836,-0.850323439
129,130,17,0.006403751,-0.852117419,-0.380207181,0.366847306
129,130,19,0.011492792,-0.569436967,-0.499897897,-0.655715764
129,130,21,0.006623372,-0.181678906,0.274720758,0.944317758
130,131,13,0.010630648,0.577292621,-0.795891643,0.189953923
130,131,16,0.005694291,-0.302904248,-0.514690101,-0.807819724
130,131,18,0.011637102,0.503261209,0.540333748,0.676478922
130,131,20,0.006477786,0.962732315,0.151130646,0.241764963
130,131,14,0.005074369,0.885223091,0.402044296,-0.232958391
130,131,17,0.010403955,-0.530701399,-0.771979928,-0.353579402
130,131,19,0.016970897,0.442991555,-0.808642387,0.387695372
130,131,21,0.009716684,0.544088423,0.757970393,0.364491075
131,132,13,0.006939784,-0.336353391,-0.466020137,0.821571708
131,132,16,0.014435329,-0.513321221,-0.107966922,-0.852138817
131,132,18,0.034740541,0.468238622,0.845292270,0.257742018
131,132,20,0.054641221,0.984976351,0.080943950,0.152795658
131,132,14,0.010719983,0.270295590,0.484630972,-0.833698690
131,132,17,0.008400714,-0.657844961,-0.676343918,0.333910406
131,132,19,0.045977302,0.565738499,-0.750963151,0.340696722
131,132,21,0.075595103,0.887422085,0.199184567,0.415716887
132,133,13,0.012216812,0.391658872,-0.871435821,0.297113478
132,133,16,0.015822163,-0.728983521,0.376830429,-0.572679818
132,133,18,0.056363989,0.516961217,0.815270841,0.261116266
132,133,20,0.089667968,0.994095743,0.108048253,-0.011240682
132,133,14,0.011820055,0.041199632,0.415822566,-0.908427894
132,133,17,0.019470196,-0.528463304,-0.461020291,0.713487983
132,133,19,0.076532535,0.620693207,-0.732804239,0.278853714
132,133,21,0.117047444,0.895056248,0.143719554,0.422164381
133,134,13,0.009518363,0.642747939,-0.763688207,-0.069645226
133,134,16,0.015502488,-0.356162697,0.887156665,-0.295434684
133,134,18,0.063257210,0.493813336,0.863910079,0.099389404
133,134,20,0.073347136,0.998892248,-0.014059399,0.045597531
133,134,14,0.010675409,-0.777975976,0.069889396,-0.625393569
133,134,17,0.025240105,-0.321826965,-0.006214786,0.946803570
133,134,19,0.082901657,0.431307137,-0.842296839,0.323288232
133,134,21,0.092465036,0.806416214,0.105831094,0.581792712
134,135,13,0.007501123,0.811562121,0.322916657,-0.490514815
134,135,16,0.020750610,0.028962469,0.864889801,-0.501962006
134,135,18,0.071138807,0.452756613,0.887231648,-0.088661857
134,135,20,0.049537152,0.986872256,-0.001165585,0.162021503
134,135,14,0.007532841,-0.746081889,-0.607646167,0.284936249
134,135,17,0.030672759,-0.003382734,-0.159544483,0.987351358
134,135,19,0.065231860,0.405830771,-0.865396023,0.293969512
134,135,21,0.063098684,0.559222639,-0.065019168,0.826475203
135,136,13,0.012657718,0.473299772,0.543212295,-0.694883049
135,136,16,0.035129566,0.110769801,0.767314672,-0.632010996
135,136,18,0.074097596,0.587682962,0.796529770,-0.142069951
135,136,20,0.066355415,0.918322027,0.183207557,0.350933731
135,136,14,0.013671902,-0.023251941,-0.741557419,0.670148015
135,136,17,0.041759513,0.035534699,-0.565102339,0.824285090
135,136,19,0.038516052,0.647806168,-0.696486652,0.308921486
135,136,21,0.045145195,0.327619016,-0.286872387,0.900285244
136,137,13,0.023791015,0.255688339,0.560687423,-0.787440777
136,137,16,0.044232823,0.160074905,0.789675593,-0.592282176
136,137,18,0.071456552,0.733669639,0.647789776,-0.205388546
136,137,20,0.078553095,0.952954352,0.191545501,0.234915972
136,137,14,0.025670957,0.030912731,-0.665496588,0.745918930
136,137,17,0.047235843,0.111347742,-0.711273849,0.694068074
136,137,19,0.033146009,0.981203079,-0.111716911,0.156865403
136,137,21,0.051832914,0.520492971,-0.249481454,0.816617489
137,138,13,0.033282403,0.214315459,0.596270382,-0.773638189
137,138,16,0.050876435,0.222581342,0.817893505,-0.530683637
137,138,18,0.067357682,0.833432138,0.457712561,-0.309742868
137,138,20,0.077698395,0.979451597,0.096334815,0.177298546
137,138,14,0.035447128,0.040850893,-0.642750740,0.764910340
137,138,17,0.051161528,0.243445531,-0.803748071,0.543067276
137,138,19,0.053324934,0.968733370,0.240611285,-0.061302289
137,138,21,0.075190231,0.823826849,-0.169051886,0.541059375
138,139,13,0.039848719,0.277077883,0.592263877,-0.756722391
138,139,16,0.057070296,0.245738193,0.855750203,-0.455481440
138,139,18,0.068345256,0.901412070,0.227702498,-0.368360698
138,139,20,0.072120912,0.993011534,0.024075450,0.115585648
138,139,14,0.039488077,0.135288015,-0.597450614,0.790423512
138,139,17,0.054906774,0.295167714,-0.856708705,0.423018724
138,139,19,0.066405714,0.931571960,0.342072576,-0.123287886
138,139,21,0.085766330,0.914859474,-0.144165561,0.377145648
139,140,13,0.044688668,0.302599877,0.641551733,-0.704981744
139,140,16,0.059931681,0.304554343,0.845347703,-0.438955069
139,140,18,0.068146087,0.884894550,0.098010898,-0.455449969
139,140,20,0.059094269,0.987935364,-0.063654594,0.141415656
139,140,14,0.044415724,0.178979352,-0.619259000,0.764603019
139,140,17,0.056423187,0.358353734,-0.865682960,0.349794835
139,140,19,0.070193924,0.911580920,0.397309482,-0.105760671
139,140,21,0.085479438,0.944457769,-0.138836503,0.297939509
140,141,13,0.047139835,0.349222720,0.722584546,-0.596702576
140,141,16,0.056105334,0.352369070,0.824013412,-0.443776697
140,141,18,0.066935070,0.864412725,0.049102023,-0.500441194
140,141,20,0.046457097,0.997718573,-0.050201621,-0.045942418
140,141,14,0.047412187,0.139101267,-0.734869540,0.663784027
140,141,17,0.050448142,0.404723048,-0.809881687,0.424747139
140,141,19,0.063456684,0.913081408,0.407742649,-0.004204026
140,141,21,0.072746448,0.953866839,-0.052330393,0.295637548
141,142,13,0.053685911,0.369391173,0.697845817,-0.613687992
141,142,16,0.054326113,0.300721139,0.879331470,-0.369233489
141,142,18,0.066088945,0.869816601,-0.000606586,-0.493392944
141,142,20,0.034850180,0.966565907,-0.035704307,-0.254062802
141,142,14,0.046091251,0.172067419,-0.715951443,0.676799178
141,142,17,0.052518420,0.424745053,-0.809173524,0.405970901
141,142,19,0.056520302,0.878549874,0.449853480,0.160569027
141,142,21,0.043262672,0.966808200,0.038303282,0.253283501
142,143,13,0.087402478,0.593957007,0.496878147,-0.632745087
142,143,16,0.041513268,-0.089305058,0.995187581,0.040589228
142,143,18,0.128095001,0.988737106,-0.070608683,-0.132011503
142,143,20,0.111494511,-0.977549076,-0.017331462,-0.209984198
142,143,14,0.077477090,0.482403100,-0.654827595,0.581795633
142,143,17,0.046942152,0.986502051,0.097808279,0.131666392
142,143,19,0.017659375,-0.018862596,-0.465440065,0.885466933
142,143,21,0.065268405,0.985364497,0.063401960,0.158506617
143,144,13,0.049300730,0.338216960,0.722138107,-0.603491843
143,144,16,0.046743635,0.148120478,0.940958798,-0.304279417
143,144,18,0.065592766,0.874150515,0.010578977,-0.485608131
143,144,20,0.009543378,-0.618414581,-0.632657826,0.467206329
143,144,14,0.044485457,0.284988880,-0.686992526,0.668462694
143,144,17,0.042869579,0.359054536,-0.821322918,0.443275183
143,144,19,0.043848425,0.846369028,0.284268320,0.450749218
143,144,21,0.020888034,-0.741684377,0.294627666,-0.603134930
144,145,13,0.046266809,-0.083995387,0.922260821,-0.377410114
144,145,16,0.043257162,0.383114606,0.757745564,-0.528405070
144,145,18,0.038959216,0.650790036,0.204281703,-0.731409669
144,145,20,0.042919606,0.987160265,0.080039501,0.138291195
144,145,14,0.045261241,-0.153939560,-0.839557827,0.521006167
144,145,17,0.039415553,0.602332711,-0.685500264,0.409377038
144,145,19,0.045429505,0.750055850,0.295034468,0.591904640
144,145,21,0.033688266,0.897110403,0.089579828,0.432794899
145,146,13,0.044613909,-0.027216559,0.970801234,-0.238254577
145,146,16,0.038995922,0.361792982,0.748410642,-0.556001842
145,146,18,0.031591784,0.747428536,0.394528359,-0.534825265
145,146,20,0.021227702,0.609000921,0.391840488,-0.690350950
145,146,14,0.042584978,-0.150463104,-0.872781754,0.464378417
145,146,17,0.039920453,0.583816290,-0.423580348,0.692778766
145,146,19,0.031212147,0.628066480,-0.011071616,0.778192282
145,146,21,0.028337382,0.851626754,0.172213063,0.495039225
146,147,13,0.042112026,-0.045943640,0.982538939,-0.180219874
146,147,16,0.032093462,0.293421894,0.719326556,-0.629682600
146,147,18,0.027673321,0.728036404,0.483413458,-0.486199975
146,147,20,0.016031737,0.655990064,0.494451761,-0.571200192
146,147,14,0.040824059,-0.158638656,-0.874845624,0.457864553
146,147,17,0.034740541,0.529207528,-0.444445401,0.722816527
146,147,19,0.026421577,0.705904961,-0.178484499,0.685599089
146,147,21,0.024188558,0.933761775,0.121234067,0.336558014
147,148,13,0.039124113,-0.033525523,0.994535267,-0.099989779
147,148,16,0.024286928,0.235150158,0.699885845,-0.674684584
147,148,18,0.022850435,0.607808888,0.589041352,-0.532970309
147,148,20,0.011759386,0.705193341,0.498869687,-0.506024241
147,148,14,0.040642597,-0.190387815,-0.869639456,0.455597758
147,148,17,0.029821431,0.414350152,-0.395771652,0.819610059
147,148,19,0.020842327,0.500413477,-0.492170453,0.712844193
147,148,21,0.014970454,0.948990822,0.101506218,0.298317462
148,149,13,0.034305435,-0.009667290,0.991365433,-0.132089257
148,149,16,0.016615964,0.237495065,0.836036146,-0.495658040
148,149,18,0.017713297,0.502234161,0.620591998,-0.602417111
148,149,20,0.006440875,0.054075141,0.661110580,-0.746543825
148,149,14,0.037518855,-0.208968878,-0.850995064,0.482105672
148,149,17,0.028446551,0.326909959,-0.384270906,0.863470078
148,149,19,0.018178295,0.042437397,-0.714450657,0.699104548
148,149,21,0.007720409,-0.850133598,0.453081638,0.273985595
149,150,13,0.028488429,-0.022051485,0.978290141,-0.206753805
149,150,16,0.011880413,0.378720582,0.920364559,-0.107736342
149,150,18,0.013210717,0.513591766,0.592033982,-0.622961104
149,150,20,0.008315136,0.564718127,0.697446287,-0.444613278
149,150,14,0.032041416,-0.185550451,-0.829627812,0.526555181
149,150,17,0.025409568,0.233498126,-0.366486371,0.900919437
149,150,19,0.019846177,-0.279351175,-0.757042766,0.591266811
149,150,21,0.011346646,-0.946838915,0.321036130,0.015025093
150,151,13,0.021451160,-0.086376801,0.966786087,-0.242927656
150,151,16,0.005027165,0.663000822,0.744441748,-0.121600434
150,151,18,0.010830616,0.549482822,0.719763875,-0.429280251
150,151,20,0.009341379,0.890445173,0.359721065,-0.280427158
150,151,14,0.023900999,-0.167651713,-0.858974755,0.484218031
150,151,17,0.021069871,0.120113000,-0.242275551,0.962706029
150,151,19,0.019604433,-0.320033729,-0.774906278,0.545020342
150,151,21,0.011554860,-0.920531929,0.389168650,-0.039046600
151,152,13,0.015316822,-0.157619074,0.982943535,-0.099372312
151,152,16,0.007933636,0.130215600,-0.239979193,-0.966295242
151,152,18,0.005899927,0.329395950,0.936825395,0.159669235
151,152,20,0.008170513,0.948540866,0.290491730,-0.120542809
151,152,14,0.014418804,-0.112057082,-0.964809954,0.239213988
151,152,17,0.016355645,0.184006423,-0.110623971,0.977028549
151,152,19,0.016223919,-0.054001976,-0.647053301,0.760869801
151,152,21,0.004979513,-0.759675860,0.649365425,0.124924697
152,153,13,0.014534091,-0.060053851,0.984722555,0.168661103
152,153,16,0.011554860,-0.043232489,-0.525267899,-0.850663424
152,153,18,0.000690534,-0.690836072,1.245103598,0.110593334
152,153,20,0.003966816,-0.952614903,0.187980235,0.251130223
152,153,14,0.014583221,-0.134199426,-0.984681726,0.116107605
152,153,17,0.014778106,0.164914757,0.071789511,0.983875155
152,153,19,0.010288736,0.337899268,-0.831991196,0.445452213
152,153,21,0.005609926,0.918940306,0.303084701,-0.264869750
153,154,13,0.010675409,-0.064935423,0.972759008,0.222737223
153,154,16,0.010983629,-0.032650176,-0.678902030,-0.734768093
153,154,18,0.002929688,0.101206459,-0.876268208,-0.485333771
153,154,20,0.007781927,-0.910706878,0.100567199,-0.401407361
153,154,14,0.014369112,-0.262648225,-0.964797318,0.039653935
153,154,17,0.011900464,0.088098884,-0.142204985,0.987051129
153,154,19,0.001381068,-0.534969628,-0.798785985,-0.428055525
153,154,21,0.009056276,-0.964599788,0.201666504,-0.167746633
154,155,13,0.004882814,0.122336969,0.931624711,-0.337976098
154,155,16,0.008457285,-0.151795402,-0.885730505,-0.438989192
154,155,18,0.008315136,0.618698061,-0.784072340,-0.034508683
154,155,20,0.008343760,-0.449477911,-0.294189394,-0.845621943
154,155,14,0.010563151,-0.272813022,-0.961708009,0.050394978
154,155,17,0.006694978,-0.132085547,-0.574939907,0.809896171
154,155,19,0.006550984,-0.313177824,0.657055378,-0.690591633
154,155,21,0.014218994,-0.900766671,-0.009184480,-0.435812145
155,156,13,0.002847145,-0.538589180,0.854847312,-0.008332085
155,156,16,0.008679884,-0.015538501,-0.900607288,-0.436102062
155,156,18,0.009692116,0.531865239,-0.847392201,0.041554287
155,156,20,0.005940200,-0.116186753,-0.421717167,-0.898208559
155,156,14,0.007469271,-0.315308183,-0.908768773,-0.272995323
155,156,17,0.003906250,-0.490678787,-0.128263474,0.871292114
155,156,19,0.007008158,-0.105429024,0.691305757,-0.713738859
155,156,21,0.003588120,-0.923189402,-0.013496978,-0.414191127
156,157,13,0.002183660,-0.984770119,0.315608829,0.279030830
156,157,16,0.008950351,0.044759002,-0.784854472,-0.617580354
156,157,18,0.007781927,0.211989880,-0.923889458,0.317841947
156,157,20,0.001196040,0.087405920,-0.679427445,-0.858790994
156,157,14,0.003588120,-0.023447366,-0.828482389,-0.557296455
156,157,17,0.000000000,0.000000000,0.000000000,1.000000000
156,157,19,0.007008158,0.195343271,0.768625081,-0.611129761
156,157,21,0.002583742,-0.887918234,-0.469422013,-0.034586381
157,158,13,0.002071602,-1.014232755,0.017976364,-0.182473630
157,158,16,0.007689466,0.123018548,-0.730303109,-0.676013708
157,158,18,0.006974055,-0.158837274,-0.816267848,0.556423068
157,158,20,0.003718640,-0.949809849,-0.349226505,-0.020467542
157,158,14,0.001196040,0.564948261,-0.110767633,-0.944373250
157,158,17,0.003238892,0.264468819,0.191697285,-0.949510455
157,158,19,0.005121138,0.427959740,0.578918338,-0.702046752
157,158,21,0.001544081,1.049968362,-0.194399789,0.091370985
158,159,13,0.002392080,-0.783415496,0.498894274,0.406628668
158,159,16,0.008082499,0.159027278,-0.750219047,-0.641348720
158,159,18,0.005213419,-0.367498398,-0.737430453,0.567327797
158,159,20,0.008228668,-1.002603412,-0.060336318,0.026816040
158,159,14,0.001691456,-0.047299102,-0.390848577,-0.941471457
158,159,17,0.004528135,0.187914267,0.805018961,-0.580259323
158,159,19,0.000690534,0.069565907,-0.297350407,-0.992232561
158,159,21,0.000976562,0.081363678,-0.782104492,-0.801956177
159,160,13,0.002847145,-0.652693450,0.294512630,0.705411434
159,160,16,0.006137602,0.289060235,-0.664817154,-0.694665670
159,160,18,0.004312384,0.450786203,-0.806369543,0.389704049
159,160,20,0.003088162,0.246964842,0.439550072,0.882857203
159,160,14,0.002392080,-0.445808291,0.216618702,-0.909488678
159,160,17,0.005121138,-0.052024640,0.973100364,-0.227448314
159,160,19,0.003009968,-0.334949255,-0.871133208,0.374939024
159,160,21,0.000690534,0.292350799,-0.552211404,0.688807666
160,161,13,0.000690534,-0.722012699,0.060311135,1.073694110
160,161,16,0.003782211,0.356022209,-0.756611466,-0.563801467
160,161,18,0.004632244,0.596689999,-0.781961143,0.194062039
160,161,20,0.001691456,1.009234905,-0.012538632,-0.126319602
160,161,14,0.002183660,-0.592119932,0.132319570,-0.809182525
160,161,17,0.004026471,-0.173985705,0.905472755,-0.380249739
160,161,19,0.002489756,-0.641873658,0.019651713,-0.765677631
160,161,21,0.003311685,-0.867277265,0.521518350,-0.075322837
161,162,13,0.000690534,0.126354232,-0.334790289,-0.915820718
161,162,16,0.002392080,0.377764821,-0.800240993,-0.523890376
161,162,18,0.004979513,0.851925910,-0.504839420,0.165260538
161,162,20,0.002290242,0.991947234,-0.178459957,-0.244850948
161,162,14,0.000976562,-1.086620450,-0.362238914,-0.021179201
161,162,17,0.003588120,-0.128825545,0.141440019,-0.979955375
161,162,19,0.005777424,-0.007645412,0.625328541,-0.786113679
161,162,21,0.002183660,-0.773439527,0.126365662,-0.612270951
162,163,13,0.001691456,-0.103269115,0.361402273,-0.955408335
162,163,16,0.000976562,0.005126954,-0.364994079,-1.016113400
162,163,18,0.003718640,0.517575562,-0.749118090,0.441173673
162,163,20,0.004632244,0.987219930,0.195485592,-0.003215227
162,163,14,0.001691456,-0.522234797,-0.265969336,0.803952515
162,163,17,0.004528135,0.003155872,-0.193855792,-0.985066593
162,163,19,0.007176243,0.061184399,0.703586042,-0.707941413
162,163,21,0.002762136,0.966146708,-0.228685439,-0.237090528
163,164,13,0.002929688,-0.223362610,0.575060546,-0.784505188
163,164,16,0.000690534,0.069263801,0.451771110,-1.135496855
163,164,18,0.003311685,0.267752618,-0.773462534,0.594355106
163,164,20,0.002583742,0.967783689,0.226340517,-0.021810412
163,164,14,0.003238892,-0.021266727,-0.428552985,0.902776539
163,164,17,0.005524273,0.175263464,-0.384634167,-0.912724078
163,164,19,0.009692116,0.313621253,0.674029529,-0.669259608
163,164,21,0.003009968,0.965385318,-0.234668583,0.004331779
164,165,13,0.002583742,-0.034881953,0.915462732,-0.391713679
164,165,16,0.002290242,-0.146134689,0.066111222,-0.999170125
164,165,18,0.003088162,-0.491720408,-0.660412312,0.568484724
164,165,20,0.001544081,-0.396374017,-0.035705060,0.904269218
164,165,14,0.001196040,0.552243352,-0.524427652,0.897403657
164,165,17,0.002674427,0.301917702,0.256051272,-0.916236281
164,165,19,0.003588120,0.432723492,0.832182169,-0.378982693
164,165,21,0.003311685,0.886205852,-0.413555652,-0.201306343
165,166,13,0.003521047,-0.049204193,1.001434565,-0.062464718
165,166,16,0.001953125,0.179164886,0.166442871,-0.969665527
165,166,18,0.001691456,0.923865259,-0.478458196,0.120128609
165,166,20,0.002489756,0.998426437,-0.108134173,-0.143698096
165,166,14,0.001826981,0.302983195,-0.714350641,0.667272210
165,166,17,0.001691456,0.898101389,0.547001004,-0.068926826
