frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
110,111,14,0.014938569,-0.178006053,0.590511978,0.788434565
110,111,17,0.019297998,0.664576948,0.410856187,0.624841392
110,111,19,0.053761363,0.173446268,-0.728799164,0.662463248
110,111,21,0.032448106,-0.834165215,-0.529730558,-0.153537154
111,112,13,0.016297232,0.357087523,-0.240175962,-0.903202832
111,112,16,0.025698805,0.954451084,0.282405198,-0.096828364
111,112,18,0.039057016,0.111231379,0.345307261,-0.931984305
111,112,20,0.028396217,-0.836495697,0.548091710,0.026347304
111,112,14,0.018974055,-0.121844620,0.657703757,0.744436681
111,112,17,0.018835325,0.711586833,0.476941437,0.515979052
111,112,19,0.052089892,0.142106771,-0.657940209,0.739610791
111,112,21,0.032440756,-0.799736917,-0.597462118,-0.059513878
112,113,13,0.014218994,0.598314703,-0.192408219,-0.778081715
112,113,16,0.023274302,0.684897065,0.554442108,-0.472665995
112,113,18,0.035183821,0.062055413,0.137188539,-0.988551378
112,113,20,0.020215165,-0.984688342,0.144166604,0.096536145
112,113,14,0.011980334,-0.324252129,0.644394755,0.693360806
112,113,17,0.021738222,0.249299243,0.555141091,0.793704450
112,113,19,0.051791493,0.065700367,-0.606671929,0.792244077
112,113,21,0.034616783,-0.961407542,-0.263418943,0.080383502
113,114,13,0.012255781,0.399023533,-0.261238605,-0.879803181
113,114,16,0.026267724,0.557359636,0.355736613,-0.750364721
113,114,18,0.029988861,0.056240510,0.070861138,-0.995840251
113,114,20,0.020922249,-0.867882609,0.468943685,-0.164138049
113,114,14,0.011799866,-0.172971219,0.847639978,0.502286673
113,114,17,0.022944149,0.245415255,0.555661917,0.794374466
113,114,19,0.048210133,0.064039782,-0.537819624,0.840644956
113,114,21,0.028075341,-0.691932380,-0.699214935,0.180414006
114,115,13,0.008052946,-0.061660878,-0.052223839,-0.997902215
114,115,16,0.029797437,0.427902162,0.073637754,-0.900946558
114,115,18,0.024384899,0.059953578,0.219094858,-0.973849952
114,115,20,0.022247743,-0.762811542,0.644020855,-0.059579521
114,115,14,0.009982944,0.111122087,0.885461509,0.453339845
114,115,17,0.023151046,0.233542308,0.616944432,0.751872480
114,115,19,0.046049848,0.070743740,-0.582982361,0.809394956
114,115,21,0.024335962,-0.734688163,-0.667459130,0.120988376
115,116,13,0.004931400,-0.264840633,-0.277075469,-0.926577330
115,116,16,0.030920504,0.307581604,0.069818765,-0.948915601
115,116,18,0.026103830,0.152201235,0.485720277,-0.861005843
115,116,20,0.028446551,-0.757026613,0.521838784,-0.393879592
115,116,14,0.011409509,0.115969084,0.942691088,0.313301325
115,116,17,0.027107514,0.164799929,0.519679189,0.838685036
115,116,19,0.045277040,0.125199080,-0.569006622,0.812710166
115,116,21,0.020600699,-0.691164196,-0.675972700,0.255129278
116,117,13,0.006440875,-0.173623621,-0.127934828,-0.979317963
116,117,16,0.027819403,0.323449224,-0.022476235,-0.945948899
116,117,18,0.025874481,0.198909819,0.603673160,-0.772008717
116,117,20,0.031779904,-0.727668881,0.558118403,-0.398679942
116,117,14,0.010078022,0.231029108,0.744430304,0.629940808
116,117,17,0.030594928,0.138721541,0.593975425,0.792521060
116,117,19,0.045366477,0.145911098,-0.528771758,0.836137354
116,117,21,0.022682875,-0.840836585,-0.541151345,0.022451513
117,118,13,0.009716684,0.158089191,-0.428947628,-0.891121507
117,118,16,0.023161342,0.397689641,0.140889019,-0.906722069
117,118,18,0.025145466,0.247474238,0.545508087,-0.800956488
117,118,20,0.032212112,-0.586232841,0.606630266,-0.536940277
117,118,14,0.011262283,0.131518602,0.563270807,0.816387355
117,118,17,0.035655037,0.086016655,0.584045351,0.807225287
117,118,19,0.046148121,0.154136047,-0.446362674,0.881618083
117,118,21,0.018822663,-0.927913606,-0.374226481,0.004711981
118,119,13,0.015191784,0.308051229,-0.323148310,-0.895322442
118,119,16,0.026158575,0.652400315,0.053742688,-0.756530046
118,119,18,0.023396907,0.379681706,0.469027758,-0.797500312
118,119,20,0.028771576,-0.526762724,0.705296397,-0.474794269
118,119,14,0.017618826,0.141713440,0.462327749,0.876300275
118,119,17,0.038503669,0.170854196,0.453333467,0.874987781
118,119,19,0.044421092,0.124542773,-0.289014995,0.949250221
118,119,21,0.027028238,-0.654768705,-0.756062627,0.003517437
119,120,13,0.021328548,0.256320387,-0.135011688,-0.957619846
119,120,16,0.024168836,0.622722387,-0.181370467,-0.761403203
119,120,18,0.024247628,0.342322320,-0.024166973,-0.939544320
119,120,20,0.023720760,-0.674230993,0.738032162,0.030534646
119,120,14,0.023539141,-0.175549626,-0.192910776,0.965882957
119,120,17,0.049958937,0.342124224,0.534854949,0.772679746
119,120,19,0.042752620,0.307578921,-0.199251771,0.930505037
119,120,21,0.025596546,-0.697266519,-0.614049792,-0.370621115
120,121,13,0.030012703,0.380543768,-0.333000183,-0.862619758
120,121,16,0.027116308,0.769068956,-0.241963416,-0.591806054
120,121,18,0.021024561,0.299092531,-0.030523885,-0.954079926
120,121,20,0.024030330,-0.225823313,0.681498528,-0.696300209
120,121,14,0.032943983,0.174373791,0.019044166,0.984449029
120,121,17,0.039848719,0.538897514,0.452658445,0.710735440
120,121,19,0.042021338,0.243396446,-0.162902772,0.956147432
120,121,21,0.033037934,-0.905901074,-0.411079168,-0.101432808
121,122,13,0.030004757,0.258183211,-0.365920424,-0.894287944
121,122,16,0.031493519,0.611633837,-0.273815066,-0.742378473
121,122,18,0.030742640,0.156135261,-0.193383873,-0.968703568
121,122,20,0.007903527,-0.755640924,0.632112563,-0.174543023
121,122,14,0.029329672,0.196159974,-0.020047368,0.980519176
121,122,17,0.034026291,0.652725101,0.038563665,0.756962419
121,122,19,0.047717977,0.089550607,0.053519372,0.994579911
121,122,21,0.035581399,-0.870676935,-0.487034172,-0.070026934
122,123,13,0.027939133,0.347959459,-0.448991328,-0.823388040
122,123,16,0.039494112,0.414891124,-0.154101208,-0.896880627
122,123,18,0.040707078,0.253437400,-0.090301447,-0.963147104
122,123,20,0.010078022,-0.948666871,-0.115329370,0.299298197
122,123,14,0.031869806,0.318441510,0.115879841,0.940869391
122,123,17,0.028117770,0.516043425,-0.182649001,0.837053239
122,123,19,0.054242656,0.198636949,-0.029316250,0.979644775
122,123,21,0.031265572,-0.916167319,-0.081933081,0.392699242
123,124,13,0.026851231,0.223512471,-0.314843923,-0.922773302
123,124,16,0.048229910,0.365745515,-0.150576934,-0.918439507
123,124,18,0.044890963,0.178379625,0.039253544,-0.983174622
123,124,20,0.011219864,-0.898501098,-0.203017801,0.392721981
123,124,14,0.031020585,0.279927552,0.135486737,0.950573325
123,124,17,0.025040947,0.605147779,-0.005191887,0.796305299
123,124,19,0.055378117,0.028848575,-0.086905524,0.995765626
123,124,21,0.029741373,-0.818209469,-0.362267762,0.446564436
124,125,13,0.025745152,0.150841936,-0.264634103,-0.952612698
124,125,16,0.052726857,0.343082666,-0.166840211,-0.924459875
124,125,18,0.043185443,0.201259941,0.246140271,-0.948202789
124,125,20,0.012020070,-0.973690510,0.053298697,0.221221790
124,125,14,0.027195327,0.246710002,0.055437889,0.967471600
124,125,17,0.027186560,0.664472342,0.222908422,0.713505268
124,125,19,0.055986207,0.117072284,-0.272698104,0.954962373
124,125,21,0.023740854,-0.873168886,-0.133951381,0.469314694
125,126,13,0.021858536,0.137259379,-0.219381526,-0.966065526
125,126,16,0.053525776,0.296344042,-0.084181130,-0.951341569
125,126,18,0.044151891,0.293010354,0.375694901,-0.879186332
125,126,20,0.023427458,-0.956323028,0.292843372,-0.016210284
125,126,14,0.020933641,0.092912532,-0.016355757,0.995882392
125,126,17,0.035768535,0.536417305,0.298501104,0.789515257
125,126,19,0.053087410,0.253942937,-0.228251308,0.939945698
125,126,21,0.025484525,-0.634363830,-0.773372650,0.004577173
126,127,13,0.021891234,0.208746448,-0.238706693,-0.948724329
126,127,16,0.053105373,0.321428210,0.041673556,-0.946076274
126,127,18,0.043482568,0.100536570,0.493192524,-0.864204288
126,127,20,0.028168602,-0.914208353,0.076769225,0.398497432
126,127,14,0.017753631,0.014055891,0.001298029,1.000607610
126,127,17,0.044016674,0.583254397,0.381260425,0.717342913
126,127,19,0.052016597,0.292256504,-0.262853831,0.919620335
126,127,21,0.011048557,-0.340177685,-0.740652978,-0.582325161
127,128,13,0.031066667,0.278404504,-0.417162865,-0.865191817
127,128,16,0.047104415,0.398989618,0.148987368,-0.904773831
127,128,18,0.043378256,-0.002167084,0.656003773,-0.754810333
127,128,20,0.030820098,-0.932850957,-0.204940349,0.296372920
127,128,14,0.020693080,-0.160541698,0.188077495,0.969040513
127,128,17,0.043619443,0.717598379,0.224627033,0.659416497
127,128,19,0.051791493,0.296257377,-0.098470993,0.950071692
127,128,21,0.020484637,-0.706952929,-0.705820680,0.052458189
128,129,13,0.039860681,0.227286369,-0.463274658,-0.856721342
128,129,16,0.042624153,0.387324870,0.423865736,-0.818878591
128,129,18,0.042151645,-0.033023082,0.753822565,-0.656329393
128,129,20,0.033709493,-0.985896587,-0.160687894,0.047834858
128,129,14,0.022954538,-0.265659511,0.407737792,0.873834729
128,129,17,0.038036399,0.864930511,0.124403477,0.486458123
128,129,19,0.062391806,0.230622038,0.035467800,0.972416997
128,129,21,0.024414213,-0.731372356,-0.616246939,0.292641610
129,130,13,0.040841576,0.132610574,-0.265215605,-0.955076337
129,130,16,0.039914481,0.444720417,0.234133035,-0.864596605
129,130,18,0.046086080,-0.014401096,0.759705663,-0.650291443
129,130,20,0.027186560,-0.990794003,-0.132955790,0.027019178
129,130,14,0.024608755,-0.337768316,0.079467185,0.938089013
129,130,17,0.040530980,0.935956955,0.211764917,0.281307548
129,130,19,0.062330626,0.237964943,0.093355775,0.966825843
129,130,21,0.015363448,-0.360373855,-0.812239528,0.458834499
130,131,13,0.034207996,0.045794141,-0.362012267,-0.930959284
130,131,16,0.041340601,0.248629302,0.505610406,-0.826260924
130,131,18,0.050001875,-0.001322440,0.684175670,-0.729474843
130,131,20,0.041799460,-0.961668730,0.150257856,-0.229645789
130,131,14,0.019074315,0.346037060,0.460298538,0.817597270
130,131,17,0.029035546,0.864074349,-0.004397204,0.503540933
130,131,19,0.051324390,0.297823817,0.171855643,0.939070463
130,131,21,0.021902123,-0.021175392,-0.999461651,0.031318136
131,132,13,0.029677169,0.026903601,-0.396250010,-0.917663515
131,132,16,0.036942478,0.262409329,0.475331783,-0.839747787
131,132,18,0.052039515,0.090370975,0.664803743,-0.741555393
131,132,20,0.032374542,-0.921359003,-0.000394229,-0.389064938
131,132,14,0.017400963,0.566356301,0.479294419,0.670161068
131,132,17,0.028696897,0.702523649,-0.132093817,0.699262321
131,132,19,0.040075444,0.431471139,-0.005487561,0.902110815
131,132,21,0.014938569,0.379921138,-0.847759783,0.370542645
132,133,13,0.021738222,0.221374795,-0.245339110,-0.943917632
132,133,16,0.032587420,0.460005939,0.344516665,-0.818676651
132,133,18,0.048318818,-0.055153061,0.689482927,-0.722197354
132,133,20,0.020876616,-0.893487930,-0.341414273,-0.294260263
132,133,14,0.020612270,0.525069654,0.072234079,0.847833455
132,133,17,0.028421396,0.648581922,0.503371119,0.571382165
132,133,19,0.041311752,0.263037235,-0.489503950,0.831431150
132,133,21,0.009886952,0.926635504,0.032697745,0.373964518
133,134,13,0.022714386,0.080412291,-0.606499612,-0.791065693
133,134,16,0.032249101,0.584565401,0.453997076,-0.672619641
133,134,18,0.046962466,-0.046921726,0.742880046,-0.667809963
133,134,20,0.012197280,0.498022318,-0.775596023,0.391584754
133,134,14,0.020344488,0.407064170,0.661638200,0.630505800
133,134,17,0.029741373,0.586852908,-0.013223659,0.809787273
133,134,19,0.040419050,0.126362324,-0.535465062,0.835147083
133,134,21,0.012118841,0.337623417,-0.763830066,-0.550218642
134,135,13,0.017993739,-0.085729800,-0.585307717,-0.806907356
134,135,16,0.027431019,0.611952066,0.364961267,-0.701724708
134,135,18,0.048887901,-0.066237353,0.835749090,-0.545017838
134,135,20,0.012826121,0.633374929,-0.712930977,0.303177506
134,135,14,0.023640214,0.278005868,0.680152059,0.678186059
134,135,17,0.026780101,0.493325621,0.199749693,0.846714914
134,135,19,0.045518644,0.119993113,-0.761609554,0.636972547
134,135,21,0.015912319,0.862491369,0.502602994,-0.065012589
135,136,13,0.020762097,-0.099601895,-0.683769703,-0.723015606
135,136,16,0.018948907,0.707945347,0.390931785,-0.588994563
135,136,18,0.051203456,-0.131119698,0.890722394,-0.435220689
135,136,20,0.017753631,0.934018016,-0.354577720,0.048070285
135,136,14,0.027317792,0.249474332,0.686455011,0.683539510
135,136,17,0.022735370,0.413707703,0.174806029,0.893800080
135,136,19,0.044869710,0.081684336,-0.875924051,0.475501001
135,136,21,0.018191407,0.888538361,0.459700048,0.015122865
136,137,13,0.018295957,-0.183996350,-0.679392159,-0.710663199
136,137,16,0.010630648,0.979536474,0.065559790,-0.198060051
136,137,18,0.059154764,-0.135809511,0.941808581,-0.307630002
136,137,20,0.025202291,0.971148729,-0.095632702,-0.218684778
136,137,14,0.032011636,0.194581568,0.527754724,0.826906025
136,137,17,0.016399318,0.391541541,0.685970545,0.613371670
136,137,19,0.047947284,0.053748719,-0.934182405,0.352922082
136,137,21,0.020191563,0.921848416,0.370383739,0.113557883
137,138,13,0.015716327,-0.305783719,-0.860875309,-0.407596111
137,138,16,0.004931400,0.638265729,-0.762624145,-0.090245821
137,138,18,0.067308106,-0.081422344,0.952561140,-0.293302804
137,138,20,0.026628317,0.990858257,0.075356610,-0.111481734
137,138,14,0.026592478,0.265112966,0.690094650,0.673400700
137,138,17,0.014583221,-0.032329243,0.474451602,0.879469872
137,138,19,0.045795429,-0.013848594,-0.963002622,0.269122988
137,138,21,0.025409568,0.954188406,0.267861336,0.133849740
138,139,13,0.015594492,-0.266353875,-0.964072347,0.011505687
138,139,16,0.012788890,0.272859871,-0.869250119,0.412851155
138,139,18,0.078856103,-0.074531920,0.970776856,-0.228212744
138,139,20,0.013407770,0.882935524,0.058830313,-0.466041923
138,139,14,0.024188558,0.279771090,0.644655049,0.711700797
138,139,17,0.008679884,0.033566069,0.875384688,0.488954723
138,139,19,0.050570879,0.016202217,-0.958955944,0.283406138
138,139,21,0.012992342,0.703610718,0.570188224,0.424557984
139,140,13,0.020899445,-0.288228780,-0.956131995,-0.051219881
139,140,16,0.019930094,0.195777088,-0.676619291,0.710072517
139,140,18,0.095147416,-0.191694245,0.971145630,-0.141893223
139,140,20,0.026021497,0.481450319,0.113703817,-0.869104803
139,140,14,0.026922174,0.149219498,0.722768843,0.674924612
139,140,17,0.010764373,0.384354681,0.829392135,-0.407142967
139,140,19,0.060922168,-0.050395068,-0.958981991,0.279067814
139,140,21,0.016384775,0.365729332,0.712585688,0.599057615
140,141,13,0.021484477,-0.355984420,-0.928381205,0.109232120
140,141,16,0.018503284,0.132148713,-0.746945083,0.651615143
140,141,18,0.087162025,-0.261955500,0.959875345,-0.100068502
140,141,20,0.012676540,0.449608237,0.443034291,-0.775653303
140,141,14,0.025791414,0.116981946,0.812609553,0.570818305
140,141,17,0.013636979,0.084551431,0.675394714,-0.732698023
140,141,19,0.068072565,-0.155643031,-0.933718741,0.322458476
140,141,21,0.019322691,0.261223555,0.857927740,0.443163186
141,142,13,0.018999169,-0.322910756,-0.707854331,0.628868282
141,142,16,0.020785050,-0.158057302,-0.951965690,0.263730675
141,142,18,0.077713743,-0.312809914,0.947266221,-0.069563448
141,142,20,0.015285658,-0.802759647,0.520691335,-0.291155487
141,142,14,0.017523844,0.167496398,0.841767609,0.513551295
141,142,17,0.018657267,-0.161358848,0.765945256,-0.622798324
141,142,19,0.069955714,-0.212679833,-0.934639931,0.285152465
141,142,21,0.019211320,0.002186939,0.981086791,0.195649430
142,143,13,0.017040998,-0.271933287,-0.684301794,0.677128375
142,143,16,0.020600699,-0.342070669,-0.865292430,0.366886169
142,143,18,0.069514588,-0.177307963,0.983095646,0.046220943
142,143,20,0.043301236,-0.564765573,0.459770679,-0.685403764
142,143,14,0.015270052,0.236728430,0.823700190,0.515176654
142,143,17,0.021617237,-0.204450771,0.765436172,-0.610617757
142,143,19,0.066294298,-0.146446750,-0.959325016,0.241351753
142,143,21,0.020933641,0.090995580,0.992091179,0.085967913
143,144,13,0.012410435,0.493140787,0.212698400,0.844878376
143,144,16,0.023609936,-0.294314027,-0.896644473,0.331213802
143,144,18,0.048667926,0.517294526,0.854458451,0.049365137
143,144,20,0.013192656,-0.905157208,-0.381360441,0.192036688
143,144,14,0.016326465,0.206840470,-0.123606533,0.970982015
143,144,17,0.053987090,-0.057057843,0.930523098,-0.362046182
143,144,19,0.107893407,0.206910834,-0.969660223,0.130348995
143,144,21,0.103865318,-0.464332789,0.885658264,0.004368764
144,145,13,0.018386951,-0.072671473,-0.557106495,0.828139186
144,145,16,0.009082564,-0.468511283,-0.796541512,0.386428654
144,145,18,0.038836624,-0.160027072,0.981559813,0.105182067
144,145,20,0.032820717,-0.726397991,0.036702290,-0.686485410
144,145,14,0.010983629,0.242469475,0.947512746,0.217077672
144,145,17,0.020531140,-0.913675129,0.245115474,0.325898677
144,145,19,0.043766782,-0.101466961,-0.862598538,-0.495654672
144,145,21,0.031877287,0.753142774,-0.113204032,0.648034453
145,146,13,0.026975257,-0.479566216,-0.727349460,0.491309792
145,146,16,0.013999317,-0.193697274,0.978720546,-0.066060208
145,146,18,0.035433672,-0.911394894,0.410136193,0.033015829
145,146,20,0.046789519,0.925584674,0.247783974,-0.286316395
145,146,14,0.028655324,0.195791513,0.755225718,-0.625959098
145,146,17,0.052785616,-0.315563679,-0.947816610,0.046714563
145,146,19,0.074345000,-0.696358740,0.648747444,0.307023585
145,146,21,0.069904566,0.496948063,-0.862600625,-0.094501622
146,147,13,0.009765634,-0.505146384,-0.841024399,0.192939758
146,147,16,0.008400714,0.207548559,0.511036158,0.836895645
146,147,18,0.007372889,-0.756493330,-0.616174638,0.234086692
146,147,20,0.023720760,0.990979731,0.020657195,-0.132844612
146,147,14,0.012881766,0.266313225,0.870463192,-0.413776278
146,147,17,0.018217601,-0.541460156,-0.840406001,0.032727685
146,147,19,0.015533216,-0.983702779,-0.135125056,-0.126031026
146,147,21,0.011283433,0.615687132,-0.754969478,0.232329592
147,148,13,0.016311854,-0.124933429,-0.960381806,0.249767274
147,148,16,0.023376519,-0.633810341,0.678750873,0.370833665
147,148,18,0.034492582,0.871976793,-0.481846422,-0.085601345
147,148,20,0.036826123,0.870760083,0.237292081,-0.430468142
147,148,14,0.034374867,0.628127873,0.554149270,-0.546378374
147,148,17,0.054553874,-0.319523454,-0.922264040,0.217643201
147,148,19,0.060788944,0.638092279,0.719938576,-0.273258626
147,148,21,0.094770662,-0.633805037,-0.757100284,-0.158445120
148,149,13,0.003521047,-0.420037150,-0.329126865,0.855258822
148,149,16,0.010961900,0.467484266,0.378132761,0.800655484
148,149,18,0.021683313,0.804322064,-0.594571412,-0.008932331
148,149,20,0.038799770,0.995116591,-0.089174874,0.042147126
148,149,14,0.008816155,0.353908092,0.886300802,-0.298092604
148,149,17,0.013982276,-0.800801873,-0.390744686,-0.453442812
148,149,19,0.020379616,-0.952027559,-0.298656553,-0.069339372
148,149,21,0.008679884,-0.459852397,0.340154737,0.824523151
149,150,13,0.017686356,0.716983914,0.688131928,-0.115458041
149,150,16,0.019049300,-0.306725264,-0.643521011,0.701346695
149,150,18,0.053721428,0.966159642,-0.257853478,0.009049379
149,150,20,0.024453247,-0.193023518,-0.345944256,0.918460369
149,150,14,0.022032365,0.204561621,-0.685260594,0.699300289
149,150,17,0.040835738,0.003901271,0.868436635,-0.495981574
149,150,19,0.075104542,0.749976099,-0.658160150,-0.066088483
149,150,21,0.104092419,-0.779748559,0.625984132,0.012228830
150,151,13,0.015548558,-0.621076345,0.720992208,0.308847636
150,151,16,0.039178923,0.889836788,-0.454861790,0.036592528
150,151,18,0.058831401,-0.962683916,0.170510858,0.210304365
150,151,20,0.025353206,0.612995148,-0.790146112,-0.000093452
150,151,14,0.023990609,-0.935031831,-0.330831885,0.129411504
150,151,17,0.046451967,0.311394662,0.866603076,-0.389876127
150,151,19,0.120885521,-0.900587618,-0.381788880,0.207781032
150,151,21,0.145972148,0.931105077,0.291977644,0.218610704
151,152,13,0.016209217,-0.514156342,-0.654993534,0.554495871
151,152,16,0.004580485,-0.078437544,0.603808224,0.803204834
151,152,18,0.020025568,-0.992324531,-0.044100650,0.119313560
151,152,20,0.023386715,0.888974488,0.240116328,-0.390275329
151,152,14,0.016442876,0.400020540,0.663258493,-0.633336246
151,152,17,0.038781330,-0.191562444,-0.968063831,-0.161750138
151,152,19,0.048412491,-0.360746235,0.928096652,0.091913141
151,152,21,0.049286220,0.348448426,-0.934113145,-0.078550801
152,153,13,0.012039890,0.765531898,-0.449439794,0.462869227
152,153,16,0.034214966,-0.973082840,0.074480876,0.219000086
152,153,18,0.070411019,0.987527430,-0.117155202,-0.105006747
152,153,20,0.021182727,-0.766744316,0.374973893,0.520906448
152,153,14,0.025745152,0.874921560,0.026925147,-0.483560443
152,153,17,0.027387526,-0.543982208,-0.614784062,0.571415424
152,153,19,0.124373682,0.952260792,0.078633383,-0.294996411
152,153,21,0.165651724,-0.972441018,-0.160574555,-0.169109315
153,154,13,0.013083775,-0.557600379,0.766977131,0.320033729
153,154,16,0.035013992,0.881615102,-0.468814850,-0.056553990
153,154,18,0.062829792,-0.955594182,0.214929834,0.201563045
153,154,20,0.020391311,0.553414762,-0.741725683,0.380756170
153,154,14,0.026313068,-0.877947748,-0.307475209,0.367593169
153,154,17,0.052363828,0.204520389,0.857557952,-0.471990347
153,154,19,0.124189399,-0.878486395,-0.389286995,0.277017415
153,154,21,0.152233317,0.897368133,0.407497793,0.169409066
154,155,13,0.026021497,-0.001435925,-0.786450267,0.618000507
154,155,16,0.040654328,-0.880328774,0.472647548,0.043233525
154,155,18,0.044394244,0.974495113,0.024760924,-0.223327026
154,155,20,0.028007319,-0.044051908,0.873747051,-0.484627336
154,155,14,0.046855722,0.566291094,0.416303277,-0.711463273
154,155,17,0.076235935,-0.363027483,-0.817622364,0.446911424
154,155,19,0.117041327,0.756166339,0.560234785,-0.338163644
154,155,21,0.157886550,-0.695796192,-0.695105195,-0.180862680
155,156,13,0.020438028,-0.003143485,0.989404917,0.145096093
155,156,16,0.039373185,0.763989985,-0.634143353,-0.120134272
155,156,18,0.045961741,-0.925682068,0.280494988,0.253916889
155,156,20,0.031448063,0.186698720,-0.740840077,0.645140469
155,156,14,0.040847413,-0.655377924,-0.593307018,0.467820644
155,156,17,0.076307848,0.183353409,0.920449913,-0.345260262
155,156,19,0.126763836,-0.769921958,-0.570279241,0.286374956
155,156,21,0.158318281,0.757209361,0.640724957,0.127031535
156,157,13,0.000000000,0.000000000,0.000000000,1.000000000
156,157,16,0.000000000,0.000000000,0.000000000,1.000000000
156,157,18,0.000690534,0.839027762,-0.029544605,0.222109169
156,157,20,0.000000000,0.000000000,0.000000000,1.000000000
156,157,14,0.000000000,0.000000000,0.000000000,1.000000000
156,157,17,0.000000000,0.000000000,0.000000000,1.000000000
156,157,19,0.000690534,0.554884493,-1.067479849,-0.458824754
156,157,21,0.000976562,-0.837654114,0.375579834,-0.282897949
157,158,13,0.016282596,0.349083722,-0.930089235,0.115174882
157,158,16,0.045097634,-0.626443088,0.779502213,-0.000980104
157,158,18,0.064133242,0.686176836,-0.693785369,-0.218717173
157,158,20,0.034857020,0.769067585,-0.398774743,-0.499546051
157,158,14,0.035143137,0.762914121,0.347491950,-0.545178950
157,158,17,0.094405033,-0.368228614,-0.806772709,0.462148756
157,158,19,0.127160326,0.368112385,0.773073733,-0.516573548
157,158,21,0.120202743,-0.807194412,-0.551753342,-0.209845603
158,159,13,0.033282403,-0.009719195,0.768089175,-0.640251756
158,159,16,0.041277107,0.812432468,-0.562747240,0.152964637
158,159,18,0.025874481,-0.783929467,-0.273144275,0.557756066
158,159,20,0.011759386,0.240990177,-0.309595972,0.920656025
158,159,14,0.059327845,-0.419612139,-0.449534982,0.788585186
158,159,17,0.088683762,0.278682113,0.806698203,-0.521143317
158,159,19,0.100330636,-0.681555986,-0.640998840,0.353012830
158,159,21,0.153385893,0.591607630,0.788115859,0.169917271
159,160,13,0.000000000,0.000000000,0.000000000,1.000000000
159,160,16,0.001381068,-0.895762861,0.437202424,-0.046654202
159,160,18,0.003653963,0.989265144,-0.140932932,-0.071620308
159,160,20,0.000690534,-0.727868736,1.002094388,0.222443670
159,160,14,0.001381068,0.692940056,-0.332002521,-0.695637465
159,160,17,0.002489756,-0.254369646,-0.300926745,0.923105061
159,160,19,0.005348855,0.932877541,-0.000547952,-0.370203435
159,160,21,0.005736008,-0.915737331,-0.336829305,-0.223948449
160,161,13,0.020297557,-0.103804298,-0.974526942,0.199312091
160,161,16,0.040330470,-0.738371491,0.651742876,-0.173967481
160,161,18,0.051016845,0.941989183,-0.335752785,-0.007357864
160,161,20,0.084140904,0.214938045,0.860657096,-0.461606413
160,161,14,0.045607608,0.579429448,0.471263260,-0.664963424
160,161,17,0.094939128,-0.146609068,-0.817023635,0.557674766
160,161,19,0.138498247,0.678286195,0.681420565,-0.274996549
160,161,21,0.179145306,-0.338113308,-0.918175936,-0.206505150
161,162,13,0.016165029,0.302278608,0.194032833,0.933863461
161,162,16,0.018771928,-0.044262465,-0.219237521,-0.974860132
161,162,18,0.026922174,-0.716523290,0.532602787,0.450789988
161,162,20,0.016984941,-0.115772173,0.785592079,-0.608626068
161,162,14,0.016515218,-0.239927441,-0.370193392,-0.898870528
161,162,17,0.037531566,-0.284753323,0.303951025,0.909180284
161,162,19,0.055266049,-0.919236064,-0.389755398,-0.055675380
161,162,21,0.055584412,0.988519847,0.146059886,-0.041505717
162,163,13,0.013706734,0.525017619,0.701256931,0.482185215
162,163,16,0.026708782,-0.695854783,-0.040791515,-0.717344582
162,163,18,0.019870190,-0.679378986,0.593561709,0.432285428
162,163,20,0.050220754,-0.854850233,0.484626621,-0.185800835
162,163,14,0.011900464,-0.099941723,-0.786909044,-0.610421300
162,163,17,0.057391118,-0.407002658,0.342793822,0.846782565
162,163,19,0.051180165,-0.713591158,-0.569214165,-0.408598959
162,163,21,0.030454330,-0.695232749,-0.208950207,-0.687857985
163,164,13,0.015332379,0.130091175,0.824162483,-0.551703870
163,164,16,0.019111777,-0.564195275,-0.038055386,-0.824783206
163,164,18,0.027028238,-0.834928095,0.525616705,0.163806170
163,164,20,0.031847354,-0.839390397,0.541342437,-0.047719996
163,164,14,0.018923726,-0.437196106,-0.745199680,0.503922582
163,164,17,0.054492649,-0.308996677,0.396243066,0.864637613
163,164,19,0.056444313,-0.803296685,-0.526011527,-0.279557884
163,164,21,0.017442020,0.325548589,0.467495203,-0.822675347
164,165,13,0.021160204,0.207899407,0.525810003,-0.825091422
164,165,16,0.018204508,-0.259151399,0.501241863,-0.826205134
164,165,18,0.007933636,0.502213478,0.829866230,0.244779944
164,165,20,0.027543781,0.123080336,0.975650609,-0.181996658
164,165,14,0.023284543,-0.172051981,-0.465698630,0.868038774
164,165,17,0.047442354,-0.121002473,0.099745169,0.987690806
164,165,19,0.011241093,-0.529819608,-0.773280144,-0.348447591
164,165,21,0.016282596,0.103699222,-0.624442935,-0.774043441
165,166,13,0.023120129,0.366448402,0.287563026,-0.884787440
165,166,16,0.028024340,-0.003267991,0.848070979,-0.530005813
165,166,18,0.040748060,0.978036821,-0.029365197,-0.206892952
165,166,20,0.050575595,0.435855329,0.810082674,-0.392292589
165,166,14,0.024878558,0.216729164,-0.184897140,0.958833098
165,166,17,0.052327383,-0.079156980,-0.245536417,0.966173470
165,166,19,0.031212147,0.981423080,0.178771943,-0.071479850
165,166,21,0.021171469,0.434302360,-0.875780344,-0.211926267
166,167,13,0.026412552,0.610651195,0.064090706,-0.789556205
