frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
110,111,19,0.004421575,-0.630335152,-0.681062102,-0.386377215
110,111,21,0.005736008,-0.937160075,0.368499398,0.016309168
111,112,13,0.005818545,0.386359423,0.712050736,-0.583293557
111,112,16,0.004026471,0.455368638,0.664297760,0.600180924
111,112,18,0.013862400,0.114443585,-0.877637684,-0.466037363
111,112,20,0.013689329,-0.956659436,-0.267837256,-0.119152226
111,112,14,0.005304093,-0.201978683,-0.938941121,0.277369201
111,112,17,0.003718640,-0.896635354,-0.484237045,0.101300858
111,112,19,0.005393244,-0.906520844,-0.310834825,-0.320337087
111,112,21,0.011026957,-0.589581132,0.804553330,0.076037258
112,113,13,0.006905343,0.314733505,0.550378740,-0.772910357
112,113,16,0.006291066,0.164275870,0.829951406,0.542187393
112,113,18,0.016544065,-0.033748247,-0.952159226,-0.306020200
112,113,20,0.005899927,-0.469199985,-0.107176073,-0.876739919
112,113,14,0.003311685,0.037519682,-0.992944956,0.170254797
112,113,17,0.003238892,-1.012309432,0.106723540,0.016231263
112,113,19,0.009417636,-0.742830634,0.669629455,-0.056967791
112,113,21,0.008343760,-0.983196616,0.173455253,0.116216063
113,114,13,0.007176243,0.125939786,0.375547707,-0.919131756
113,114,16,0.007564425,0.085519321,0.888910770,0.460641682
113,114,18,0.018490395,-0.327631980,-0.913757622,-0.242949903
113,114,20,0.019174052,0.773437738,0.333123803,-0.539418936
113,114,14,0.002392080,1.005945206,-0.008871019,-0.078253403
113,114,17,0.002762136,-0.959706008,-0.264092833,-0.234285235
113,114,19,0.016150273,-0.538568556,0.832959652,0.131099299
113,114,21,0.005258951,0.087656014,-0.993057489,0.119204760
114,115,13,0.004421575,-0.033916712,0.282276750,-0.965163648
114,115,16,0.005818545,0.023722345,1.001596451,0.072578132
114,115,18,0.012352667,-0.303428769,-0.945339262,-0.124878749
114,115,20,0.007963631,-0.225434154,0.021735312,-0.973575830
114,115,14,0.003164425,0.430559456,0.877052546,-0.256516129
114,115,17,0.003966816,-0.669855595,-0.454173148,-0.594180882
114,115,19,0.019285640,-0.486859351,0.855846882,0.176304504
114,115,21,0.004200355,-0.544057608,-0.615951419,0.591235280
115,116,13,0.006440875,0.090499572,-0.542883813,-0.844550073
115,116,16,0.008896915,0.010136311,0.974775434,0.225611642
115,116,18,0.015867304,-0.139711916,-0.988110125,0.060621656
115,116,20,0.020762097,0.933517873,-0.157661468,-0.321900040
115,116,14,0.007042096,0.357462883,0.884610832,-0.307782590
115,116,17,0.006403751,-0.719628870,-0.526630640,-0.452367127
115,116,19,0.021705292,-0.339550406,0.922868550,0.183314636
115,116,21,0.008789070,0.682902932,-0.674547791,0.288353801
116,117,13,0.004026471,0.269204557,0.903766096,-0.351198554
116,117,16,0.006870729,-0.088957265,0.838051677,-0.538597286
116,117,18,0.017166454,0.521760225,-0.780231059,0.346607536
116,117,20,0.020037470,-0.889578164,-0.438417524,0.130250454
116,117,14,0.004026471,0.025373610,0.997729897,0.045860313
116,117,17,0.008707309,0.145828292,0.342594206,-0.929860592
116,117,19,0.016311854,0.363687545,0.892286658,0.268780380
116,117,21,0.004421575,-0.488509268,0.424796402,0.773195922
117,118,13,0.007075871,0.497908413,0.301527530,-0.817376494
117,118,16,0.010403955,-0.333583593,0.903299749,-0.269190580
117,118,18,0.022215569,0.150003955,-0.912336826,0.381938130
117,118,20,0.002847145,0.799208879,-0.649033785,-0.034322742
117,118,14,0.004734064,0.550810814,0.839969873,0.018659256
117,118,17,0.010054337,-0.019672925,0.414874136,-0.909151733
117,118,19,0.016311854,0.211759493,0.938977361,0.272569656
117,118,21,0.004421575,-0.949471653,-0.171472505,0.275121689
118,119,13,0.010334978,0.501142800,0.458333731,-0.734670758
118,119,16,0.016956843,-0.363780171,0.841347873,-0.400024265
118,119,18,0.028202439,0.111172460,-0.901150703,0.418962002
118,119,20,0.004200355,0.634578049,-0.706390262,0.325697720
118,119,14,0.004882814,0.567665100,0.793400764,0.208319098
118,119,17,0.011430386,-0.196384698,0.472222239,-0.860959291
118,119,19,0.012138498,0.076154597,0.979595363,0.191977173
118,119,21,0.001826981,-0.356768012,0.866931081,0.455815464
119,120,13,0.016486319,0.473180354,0.535454273,-0.700106263
119,120,16,0.024277108,-0.413692862,0.758085370,-0.504549801
119,120,18,0.038186546,-0.101148054,-0.855338454,0.508229136
119,120,20,0.012525172,0.867212176,0.352091491,-0.352764845
119,120,14,0.005167484,0.843787730,0.362956047,0.396811962
119,120,17,0.014185419,-0.218083963,0.660027266,-0.720706880
119,120,19,0.007933636,-0.028518295,0.990027189,0.160761207
119,120,21,0.007008158,0.615332901,0.736587703,-0.292513937
120,121,13,0.022766808,0.458455890,0.470583260,-0.754323184
120,121,16,0.032433406,-0.380996019,0.818345785,-0.430348068
120,121,18,0.050514270,-0.273117691,-0.825247586,0.494415194
120,121,20,0.017221920,0.702083945,0.489744246,-0.516877472
120,121,14,0.007042096,0.856296659,0.403671473,0.325734854
120,121,17,0.013010680,-0.293203205,0.765069902,-0.575547516
120,121,19,0.009959033,-0.523140252,0.845343113,-0.122192539
120,121,21,0.009003469,0.980677426,0.169867530,-0.095142096
121,122,13,0.028688587,0.357965529,0.527203918,-0.770616889
121,122,16,0.038824342,-0.359772861,0.828547239,-0.429175347
121,122,18,0.053903103,-0.329647362,-0.839323759,0.432226449
121,122,20,0.012601083,-0.801556945,0.589977086,-0.107511088
121,122,14,0.006440875,0.879659116,0.350982726,0.329229444
121,122,17,0.009935064,-0.327726662,0.809988618,-0.485389739
121,122,19,0.014435329,-0.635571301,0.770041585,0.052924607
121,122,21,0.004683430,0.958943844,0.105728731,-0.277200460
122,123,13,0.030649431,0.295884967,0.677490771,-0.673509896
122,123,16,0.042174265,-0.287866086,0.838109374,-0.463581860
122,123,18,0.043581162,-0.404486239,-0.844026923,0.352208197
122,123,20,0.057846345,-0.912234187,-0.125836924,0.390086979
122,123,14,0.003452670,0.949279189,0.076264620,0.379042715
122,123,17,0.007176243,0.013348511,0.922188580,-0.384452075
122,123,19,0.011472028,-0.645713925,0.719046593,0.258644402
122,123,21,0.014713431,-0.753753603,0.608139396,-0.249785438
123,124,13,0.035285324,0.279680133,0.606295943,-0.744517863
123,124,16,0.046467364,-0.220875025,0.947642386,-0.230938435
123,124,18,0.042875141,-0.130131453,-0.980498910,0.147534639
123,124,20,0.008652372,0.595180392,0.783013284,0.178441271
123,124,14,0.008023285,0.790403068,0.001804774,0.612465978
123,124,17,0.006098633,-0.410403579,0.677801013,-0.617271423
123,124,19,0.011554860,-0.357195199,0.796996117,0.489506215
123,124,21,0.004632244,0.632016480,0.734477460,0.296051800
124,125,13,0.033998251,0.247385636,0.630316913,-0.735815287
124,125,16,0.047937337,-0.208421081,0.961413682,-0.179827243
124,125,18,0.027956195,0.068982713,-0.994932234,0.072061449
124,125,20,0.021716274,0.574361503,0.063267685,-0.816121161
124,125,14,0.007627202,0.616688848,-0.092634588,0.787039161
124,125,17,0.004528135,-0.555489480,0.188400477,-0.808943212
124,125,19,0.007720409,-0.095911548,0.810049832,0.581194460
124,125,21,0.011388593,0.843284249,0.200166941,0.499556065
125,126,13,0.028738409,0.191162720,0.793519974,-0.577856719
125,126,16,0.045570996,-0.148808375,0.954803288,-0.257185757
125,126,18,0.014033337,-0.483955890,0.245272443,-0.840469480
125,126,20,0.053244382,-0.520458102,-0.315694839,0.793363988
125,126,14,0.005480945,0.258578330,-0.550105870,0.793301344
125,126,17,0.003718640,-0.772763669,-0.154876009,-0.653406560
125,126,19,0.006514487,-0.649701595,0.001301667,0.767387629
125,126,21,0.012314004,-0.110357255,0.930114269,-0.351064742
126,127,13,0.026673051,0.190675929,0.778002620,-0.598998427
126,127,16,0.041605063,-0.178569347,0.981137455,-0.075566322
126,127,18,0.025192829,-0.117624514,0.869575918,-0.479670852
126,127,20,0.004026471,0.023300236,0.734945595,-0.684884846
126,127,14,0.007532841,0.142242610,-0.557992160,0.822400570
126,127,17,0.002583742,-0.711075366,-0.686464965,-0.075851269
126,127,19,0.008141281,-0.748942196,-0.623589694,-0.234080419
126,127,21,0.006514487,0.737904727,0.439601868,0.516240835
127,128,13,0.022429189,0.033667024,0.924582183,-0.380086392
127,128,16,0.035292082,-0.132622883,0.986559689,-0.096756399
127,128,18,0.053109862,0.041844286,0.947330356,-0.317506105
127,128,20,0.011739094,-0.747282445,0.525382102,0.407501340
127,128,14,0.007812505,-0.079820156,-0.537867308,0.839447021
127,128,17,0.001826981,0.927105248,-0.401312411,-0.076276459
127,128,19,0.014418804,-0.228156522,-0.937146842,-0.266314805
127,128,21,0.001381068,0.064715981,-1.024590611,-0.150471672
128,129,13,0.015882323,-0.078222796,0.987673700,-0.137350589
128,129,16,0.027239127,-0.136119634,0.980840623,-0.139387190
128,129,18,0.086953819,-0.022420119,0.968430459,-0.248347297
128,129,20,0.015332379,-0.086470641,0.966896892,0.242837265
128,129,14,0.005567265,-0.042874616,-0.817036033,0.584198594
128,129,17,0.004528135,0.706363440,-0.447779953,0.556407690
128,129,19,0.020819435,-0.147783428,-0.944183826,-0.295394272
128,129,21,0.001381068,0.201376975,-0.736125410,-0.788287699
129,130,13,0.009108776,-0.062624626,0.873250842,0.486838162
129,130,16,0.013566866,-0.174689531,0.976770282,-0.136006683
129,130,18,0.000000000,0.000000000,0.000000000,1.000000000
129,130,20,0.047872633,-0.211249948,0.939822912,-0.268560857
129,130,14,0.005437272,-0.074818641,-0.999455333,0.009767354
129,130,17,0.012079430,0.808344722,-0.212235779,0.552554071
129,130,19,0.025287293,-0.119555317,-0.905731261,-0.406631708
129,130,21,0.008976949,-0.601246834,-0.672785044,0.432058454
130,131,13,0.009366867,-0.293381065,0.272992879,0.918034792
130,131,16,0.010101652,-0.393209487,0.612017334,-0.688327730
130,131,18,0.127650946,0.004217779,0.974066913,-0.226235181
130,131,20,0.055841211,0.318016887,0.935422838,-0.154584810
130,131,14,0.006214808,0.232914358,-0.827750385,-0.522667110
130,131,17,0.008082499,0.705584705,-0.167484045,0.691355526
130,131,19,0.022064807,0.509468734,-0.831078947,-0.223749131
130,131,21,0.014451837,-0.820443630,-0.567717433,0.082576148
131,132,13,0.021373216,-0.022049217,-0.331455201,0.943488836
131,132,16,0.020274051,-0.642247021,-0.428534478,-0.635301709
131,132,18,0.000000000,0.000000000,0.000000000,1.000000000
131,132,20,0.128453970,0.428770125,0.901030719,-0.065576218
131,132,14,0.015456281,0.284251422,-0.870591998,-0.403208166
131,132,17,0.012973978,0.436982036,0.344365865,0.831348479
131,132,19,0.047642965,0.747622788,-0.658005059,-0.089514717
131,132,21,0.036389742,-0.997983932,0.007342835,-0.064718828
132,133,13,0.024286928,0.375703186,-0.604056537,0.703139722
132,133,16,0.028671961,-0.432423681,-0.413835049,-0.801342428
132,133,18,0.000000000,0.000000000,0.000000000,1.000000000
132,133,20,0.000000000,0.000000000,0.000000000,1.000000000
132,133,14,0.008896915,0.187406003,-0.880930662,-0.439338475
132,133,17,0.010101652,0.390514135,0.273420304,0.880654335
132,133,19,0.035521042,0.672671795,-0.733481348,-0.097828627
132,133,21,0.040442642,-0.905125201,-0.046490263,0.422566295
133,134,13,0.035413478,0.476089954,-0.420304567,0.772448957
133,134,16,0.062035348,-0.542843878,-0.106368951,-0.833119273
133,134,18,0.000000000,0.000000000,0.000000000,1.000000000
133,134,20,0.107428133,0.994898498,-0.087411352,-0.050934054
133,134,14,0.016282596,0.296770006,-0.226009503,-0.927759469
133,134,17,0.015987059,-0.329324901,0.394670963,0.858780146
133,134,19,0.026655165,0.569485366,-0.822070837,0.007935555
133,134,21,0.012751549,-0.441692650,0.751360297,-0.491626799
134,135,13,0.027810831,0.710893154,0.127653584,0.691744983
134,135,16,0.065741651,-0.641101658,0.082181752,-0.763036370
134,135,18,0.000000000,0.000000000,0.000000000,1.000000000
134,135,20,0.066992044,0.566752493,0.823611856,0.022129264
134,135,14,0.015701149,0.109724008,-0.464115292,-0.879442453
134,135,17,0.013931027,-0.242902264,0.657410324,0.713736892
134,135,19,0.011005314,0.686346829,-0.714842916,0.134841338
134,135,21,0.012467936,0.643051863,-0.751637697,-0.149442881
