frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
110,111,14,0.009568328,-0.989889801,0.137875319,-0.023814898
110,111,17,0.013461011,0.961290419,0.260321170,0.092570841
110,111,19,0.014729626,-0.198388189,-0.795574069,-0.572415650
110,111,21,0.009417636,0.691953361,0.522024870,0.506105721
111,112,13,0.016016860,-0.573144197,-0.808662832,-0.136368066
111,112,16,0.013965214,-0.143725738,0.910809100,-0.389206976
111,112,18,0.011451226,-0.392759293,0.814491689,0.430155635
111,112,20,0.012391209,0.753260434,0.051100727,-0.656617582
111,112,14,0.011739094,0.313968569,0.908667147,0.277680963
111,112,17,0.019310348,-0.984206617,-0.153364033,-0.093427643
111,112,19,0.012582148,0.452887326,-0.510000646,0.732688129
111,112,21,0.006870729,-0.389943659,0.922116339,0.008649134
112,113,13,0.011980334,-0.242348611,-0.699512601,-0.673517168
112,113,16,0.020876616,-0.628574371,0.770814896,-0.106672406
112,113,18,0.011940466,0.887952626,0.463430554,-0.007156407
112,113,20,0.003521047,-0.917801738,-0.181706294,0.358092934
112,113,14,0.019870190,0.359982193,0.929869890,0.078333035
112,113,17,0.020716112,-0.932057321,-0.307109237,0.194201186
112,113,19,0.012788890,0.415886372,-0.801787198,0.430538327
112,113,21,0.009765634,-0.248501301,0.963459015,0.113516234
113,114,13,0.014501245,0.065538563,-0.762267292,-0.644097686
113,114,16,0.019273272,-0.794314325,0.607324123,-0.018821675
113,114,18,0.012294627,0.396364123,0.797502041,0.457956851
113,114,20,0.010358021,-0.122386634,-0.607773185,0.786728323
113,114,14,0.020461345,0.372596800,0.924143136,0.092487857
113,114,17,0.016787270,-0.991845965,-0.130376145,-0.015193004
113,114,19,0.016843984,0.046801187,-0.997158885,-0.066923678
113,114,21,0.015002273,-0.055587504,0.998838246,0.018683270
114,115,13,0.024550555,0.404618055,-0.914278150,0.032142282
114,115,16,0.021705292,-0.866835773,0.496895313,0.044703785
114,115,18,0.019470196,0.127566785,0.737883627,0.663145244
114,115,20,0.017332319,0.098420195,-0.952350795,0.289343923
114,115,14,0.031899720,0.465035945,0.869498432,-0.166419774
114,115,17,0.026797902,-0.983518183,0.179583579,0.022522703
114,115,19,0.026833465,0.091787592,-0.990799189,-0.099070385
114,115,21,0.027785100,-0.374378651,0.927079737,-0.026264988
115,116,13,0.039674819,0.234300509,-0.891027153,0.389103889
115,116,16,0.021727251,-0.837410927,0.460983872,0.294187427
115,116,18,0.021628264,-0.257032990,0.701213241,0.665871143
115,116,20,0.020332767,-0.052748237,-0.813226521,0.579483509
115,116,14,0.040554501,0.231365249,0.913204432,-0.335425854
115,116,17,0.032004189,-0.962491989,0.244394839,0.118563600
115,116,19,0.028151669,0.008883868,-0.994861126,-0.103182234
115,116,21,0.029354049,-0.497978956,0.851359248,-0.164445966
116,117,13,0.047225744,-0.005029073,-0.917960227,0.396620661
116,117,16,0.027990289,-0.488950074,0.301669747,0.818696558
116,117,18,0.017993739,-0.488409758,0.770553470,0.411246181
116,117,20,0.023212755,-0.285334945,-0.533365488,0.796661019
116,117,14,0.045403253,-0.058731910,0.951670706,-0.301461667
116,117,17,0.025837595,-0.952925026,0.238886818,-0.187148243
116,117,19,0.025596546,-0.233536318,-0.913308024,-0.333940417
116,117,21,0.023841070,-0.422309041,0.771911979,-0.475539804
117,118,13,0.039026480,-0.187333494,-0.928972840,0.319485873
117,118,16,0.040742207,-0.131879151,0.003763689,0.991307795
117,118,18,0.023335686,-0.786042690,0.609648108,-0.102630548
117,118,20,0.029297138,-0.248238847,0.001804733,0.968933105
117,118,14,0.039020371,-0.131759167,0.980565906,-0.145996764
117,118,17,0.025145466,-0.444248170,0.572892904,-0.689089835
117,118,19,0.033146009,-0.412638128,-0.595631957,-0.689392567
117,118,21,0.012525172,0.164435461,0.631751120,-0.758586705
118,119,13,0.030851027,-0.321003437,-0.906218886,0.275266528
118,119,16,0.043772232,-0.029598134,-0.051391169,0.998289883
118,119,18,0.029620878,-0.728872299,0.659599006,-0.184342995
118,119,20,0.015761772,0.111070298,-0.080550551,0.990876973
118,119,14,0.031410132,-0.267715633,0.963241279,0.023086267
118,119,17,0.031569134,-0.250974178,0.703693211,-0.664905787
118,119,19,0.033289567,-0.372070640,-0.647190809,-0.665394187
118,119,21,0.010852606,0.849677563,0.371116430,-0.373596162
119,120,13,0.025577910,-0.494433343,-0.819509745,0.290019274
119,120,16,0.039038699,-0.054441024,-0.138793141,0.988991320
119,120,18,0.038048934,-0.610110521,0.791986704,-0.028472036
119,120,20,0.010786499,0.402715564,-0.903438151,-0.146131471
119,120,14,0.028219342,-0.450478941,0.891585827,0.053313732
119,120,17,0.034815956,-0.089643404,0.828001976,-0.553852797
119,120,19,0.033396825,-0.351132691,-0.686033487,-0.637192130
119,120,21,0.018282920,0.892087162,0.234682694,-0.387694865
120,121,13,0.023325466,-0.443628103,-0.805085778,0.394343972
120,121,16,0.032536160,-0.224618196,-0.130426049,0.965798259
120,121,18,0.042422291,-0.512787938,0.830520689,0.217965811
120,121,20,0.023529010,0.615046382,-0.621219695,-0.486215770
120,121,14,0.029337799,-0.318711638,0.929570496,-0.185529962
120,121,17,0.034877535,-0.236132413,0.880369604,-0.411400378
120,121,19,0.034644324,-0.315198153,-0.702196121,-0.638351262
120,121,21,0.017591739,0.943478942,0.320096135,0.093247443
121,122,13,0.023376519,-0.505352139,-0.737850904,0.448085040
121,122,16,0.024820989,-0.112650990,-0.084161408,0.990114808
121,122,18,0.038904097,-0.472353041,0.735600114,0.485904753
121,122,20,0.012826121,0.830547094,-0.557096064,0.029450363
121,122,14,0.032286044,-0.139727518,0.940858245,-0.308501631
121,122,17,0.036192644,-0.289469868,0.826923430,-0.481974334
121,122,19,0.027552437,-0.211105675,-0.756527662,-0.619120955
121,122,21,0.019616593,0.790480793,0.252169877,-0.558801711
122,123,13,0.019310348,-0.553196073,-0.637767255,0.536807001
122,123,16,0.021760147,-0.147882476,0.004441825,0.989322424
122,123,18,0.040495668,-0.533702552,0.632875502,0.561086059
122,123,20,0.005567265,0.411815345,-0.856700361,-0.328211546
122,123,14,0.033066787,-0.043919712,0.927283347,-0.371793032
122,123,17,0.040905744,-0.265694737,0.821430206,-0.504676580
122,123,19,0.026167689,-0.278761178,-0.822751880,-0.495903254
122,123,21,0.023099495,0.506161153,0.314293772,-0.803470731
123,124,13,0.016829822,-0.668019533,-0.520307779,0.533144712
123,124,16,0.027664704,0.013374669,0.205193967,0.978765309
123,124,18,0.037045602,-0.549883425,0.444572628,0.707175851
123,124,20,0.012525172,0.303517312,-0.150783584,-0.941390812
123,124,14,0.030680532,-0.186604947,0.941020072,-0.282224357
123,124,17,0.045518644,-0.264531136,0.818160057,-0.510460317
123,124,19,0.029035546,-0.339520097,-0.835021615,-0.432808310
123,124,21,0.021362057,0.822230637,0.095295921,-0.560946643
124,125,13,0.013741479,-0.853724658,-0.294173062,0.431181490
124,125,16,0.027767932,-0.055691577,0.125372171,0.990619302
124,125,18,0.031697270,-0.604274869,0.319408566,0.730198979
124,125,20,0.007109486,0.099099219,0.979246020,0.188819423
124,125,14,0.026717706,-0.212360516,0.956546724,-0.199389666
124,125,17,0.048358280,-0.204390123,0.796367407,-0.569199979
124,125,19,0.031508658,-0.396497190,-0.735796750,-0.549091756
124,125,21,0.022215569,0.949423850,-0.192702308,-0.250391394
125,126,13,0.014369112,-0.763122320,-0.470289260,0.444159746
125,126,16,0.027247880,-0.233515427,0.291368812,0.927791774
125,126,18,0.029321542,-0.561700106,0.231162056,0.794436216
125,126,20,0.006623372,0.613411367,0.268749863,-0.743841112
125,126,14,0.026249563,-0.276828021,0.940200984,-0.199582100
125,126,17,0.044254381,-0.264023870,0.765714526,-0.586472392
125,126,19,0.028253118,-0.397428572,-0.708556414,-0.583115578
125,126,21,0.019371985,0.895150721,-0.235340565,-0.379604518
126,127,13,0.014906614,-0.739007771,-0.603848159,0.298792362
126,127,16,0.020449691,-0.431315094,0.185786992,0.883249223
126,127,18,0.028295280,-0.528873503,0.333730012,0.780586600
126,127,20,0.012525172,0.857330382,-0.005835474,-0.519006252
126,127,14,0.020693080,-0.192583919,0.928391933,-0.317906260
126,127,17,0.036027569,-0.319451034,0.647441328,-0.692005873
126,127,19,0.017874088,-0.505143523,-0.527346194,-0.682922184
126,127,21,0.015972139,0.900929391,-0.201367393,-0.385804534
127,128,13,0.014906614,-0.457901537,-0.768243730,0.448962778
127,128,16,0.021013217,-0.523968637,0.251731187,0.813944697
127,128,18,0.023427458,-0.430391282,0.197599590,0.881353498
127,128,20,0.010125226,0.870455742,0.094437875,-0.483491570
127,128,14,0.020600699,-0.037457414,0.815751553,-0.577305317
127,128,17,0.029313410,-0.498247236,0.626631796,-0.599268377
127,128,19,0.016658956,-0.347993553,-0.028195990,-0.937882960
127,128,21,0.015425399,0.914713323,-0.349693567,-0.205020696
128,129,13,0.016900508,-0.557131171,-0.537259936,0.632924259
128,129,16,0.015144628,-0.514257252,-0.064266555,0.855956256
128,129,18,0.015670750,-0.507571101,0.017028041,0.861675203
128,129,20,0.005859377,-0.543941915,0.217728615,0.815456390
128,129,14,0.016900508,-0.284694880,0.519809663,-0.805840969
128,129,17,0.021137659,-0.500225365,0.595913529,-0.628725350
128,129,19,0.016544065,-0.222117946,0.588404953,-0.777442753
128,129,21,0.013931027,0.721019149,-0.333159328,-0.607904553
129,130,13,0.018771928,-0.008848127,-0.342539161,0.939302564
129,130,16,0.016223919,-0.511469960,0.206719503,0.834649205
129,130,18,0.020979149,-0.212764367,-0.668358982,0.713154376
129,130,20,0.010764373,-0.792750776,0.234223098,0.567673206
129,130,14,0.018784624,0.024525227,0.335600287,-0.941608310
129,130,17,0.018086253,-0.649729013,0.483954281,-0.586192906
129,130,19,0.025079004,-0.200717777,0.862481952,-0.464971632
129,130,21,0.017208071,0.301864266,-0.323313683,-0.897289276
130,131,13,0.017208071,-0.422946453,-0.029201329,0.906216204
130,131,16,0.009618035,-0.800836325,-0.086452127,0.596208334
130,131,18,0.022819111,-0.084671177,-0.799268901,0.594940722
130,131,20,0.012732838,-0.908358753,0.412833780,-0.072068565
130,131,14,0.014664738,-0.147174940,0.118907370,-0.982209086
130,131,17,0.015065708,-0.691118896,0.145690426,-0.709014356
130,131,19,0.031334132,-0.055021781,0.937927723,-0.342751622
130,131,21,0.014451837,0.665795505,-0.721808195,-0.188136399
131,132,13,0.014632185,-0.436820060,0.224427149,0.870805442
131,132,16,0.007564425,-0.985830128,0.039813116,0.171554744
131,132,18,0.026762288,-0.005741803,-0.808934093,0.588446081
131,132,20,0.009134914,-0.917475402,0.333744198,-0.218873158
131,132,14,0.012314004,-0.062796667,-0.076962329,-0.996047199
131,132,17,0.012695334,-0.699144244,-0.008623123,-0.716677129
131,132,19,0.033780150,0.028648337,0.963707507,-0.265688658
131,132,21,0.016150273,0.787721157,-0.581718862,0.205104440
132,133,13,0.012563185,-0.440030992,0.532116175,0.725142598
132,133,16,0.009003469,-0.953012586,0.149712816,-0.261790574
132,133,18,0.032667801,-0.043813396,-0.798769474,0.599939167
132,133,20,0.013300648,-0.949043512,0.198902532,-0.244601145
132,133,14,0.010742201,0.122976653,-0.327609837,-0.937735140
132,133,17,0.011840208,-0.712688744,-0.007184990,-0.702684104
132,133,19,0.033117224,0.107606798,0.983974755,-0.142076656
132,133,21,0.017953943,0.906630576,-0.415613890,0.072637208
133,134,13,0.012236312,-0.422353059,0.617130697,0.663854897
133,134,16,0.011779644,-0.859795928,-0.189103693,-0.478603005
133,134,18,0.025531260,0.130248442,-0.742992699,0.656728089
133,134,20,0.003521047,-0.586333275,0.242651716,-0.806751251
133,134,14,0.009392286,0.244399115,-0.461475164,-0.852324605
133,134,17,0.009417636,-0.866286457,0.290957153,-0.410138309
133,134,19,0.027612945,0.277118593,0.938334048,-0.206495896
133,134,21,0.020025568,0.985815942,-0.156654865,-0.059135906
134,135,13,0.007812505,-0.436274290,0.787156463,0.444036484
134,135,16,0.006059413,-0.808338106,-0.201514766,-0.555491090
134,135,18,0.031546470,0.377250850,-0.712191164,0.592278361
134,135,20,0.011091632,0.307889432,0.486991674,-0.818593264
134,135,14,0.005818545,0.639371574,-0.095442377,-0.761459529
134,135,17,0.010540556,-0.801429808,0.166934863,-0.577680051
134,135,19,0.006403751,-0.631334662,0.304836571,-0.723867893
134,135,21,0.012751549,-0.798379004,-0.107955605,0.592697084
135,136,13,0.006440875,-0.597084880,0.611987948,0.532037079
135,136,16,0.007812505,-0.649295092,-0.713368952,-0.274175644
135,136,18,0.017874088,0.235440716,-0.573361993,0.784583151
135,136,20,0.015957205,0.069667958,0.485275179,-0.871339202
135,136,14,0.004475173,0.874357104,0.038098689,-0.500957847
135,136,17,0.010381013,-0.653939962,-0.222982496,-0.726787806
135,136,19,0.011472028,-0.698428869,-0.605181754,-0.383526564
135,136,21,0.023589730,-0.462625712,-0.117176525,0.879152060
136,137,13,0.008111943,-0.998029411,-0.115031630,0.016104475
136,137,16,0.009341379,-0.163340583,-0.982783020,-0.118044071
136,137,18,0.007275231,0.836457491,0.537663102,0.155800864
136,137,20,0.018360998,0.608707130,0.394343942,-0.688276529
136,137,14,0.002762136,0.944794893,-0.262539476,0.283752829
136,137,17,0.014067275,-0.181273624,-0.523485780,-0.833247066
136,137,19,0.010786499,-0.077744760,-0.990829587,0.110637471
136,137,21,0.017027000,-0.396305352,-0.347552955,0.850048006
137,138,13,0.010742201,0.546558201,-0.592783153,0.593371987
137,138,16,0.007008158,-0.835132599,-0.341235429,0.431690395
137,138,18,0.013065539,0.512560904,0.696992040,0.503716886
137,138,20,0.022514068,0.738036156,0.357821077,-0.572636068
137,138,14,0.007242385,0.714342058,0.614306271,-0.334872693
137,138,17,0.011219864,-0.534382522,-0.512369931,-0.674075484
137,138,19,0.017847391,0.063327305,-0.995958984,-0.062882289
137,138,21,0.023801034,-0.313323289,-0.440699607,0.841475308
138,139,13,0.010265537,0.190575048,-0.964980423,0.186917618
138,139,16,0.009790018,-0.596587360,-0.802950561,-0.056600768
138,139,18,0.030020645,0.292647660,0.955305398,0.043156259
138,139,20,0.036376636,0.733814538,0.170176193,-0.657798469
138,139,14,0.007501123,0.757496595,0.629869103,0.186990634
138,139,17,0.017346069,-0.325687498,-0.645113707,-0.691540062
138,139,19,0.026322128,0.161242545,-0.979440987,0.122061655
138,139,21,0.030982131,-0.323605120,-0.266745418,0.907865107
139,140,13,0.013461011,0.362252891,-0.924567163,0.122840911
139,140,16,0.012275220,-0.700192750,-0.636593401,-0.323210925
139,140,18,0.047245938,0.159450710,0.986329079,-0.041349016
139,140,20,0.040730502,0.575800002,0.096131586,-0.811923206
139,140,14,0.011026957,0.782832205,0.613940358,0.101215445
139,140,17,0.019604433,-0.481296033,-0.670209229,-0.565108955
139,140,19,0.032219511,0.100518622,-0.980330706,-0.169415161
139,140,21,0.038879577,-0.119095430,0.014657805,0.992898881
140,141,13,0.011960417,0.557810307,-0.821204662,0.126651287
140,141,16,0.013282711,-0.574528754,-0.276737511,-0.770957291
140,141,18,0.050942007,0.308815151,0.950920284,-0.021603428
140,141,20,0.044248991,0.726728618,0.134794697,-0.673692524
140,141,14,0.010808580,0.839358568,0.520676911,-0.164674833
140,141,17,0.016179772,-0.630156577,-0.751268089,-0.195160612
140,141,19,0.040371832,0.271246314,-0.938960075,-0.211838886
140,141,21,0.035013992,-0.059950680,-0.122624241,0.990697205
141,142,13,0.006730496,0.970019281,-0.116581991,-0.209719062
141,142,16,0.020449691,-0.443554372,0.083491579,-0.892951131
141,142,18,0.040229838,0.564063907,0.824121177,-0.053923741
141,142,20,0.038509861,0.727536321,0.080007091,-0.681416929
141,142,14,0.009493281,0.903160751,-0.252849966,-0.353457212
141,142,17,0.021092491,-0.536201835,-0.658577383,0.528604090
141,142,19,0.038971458,0.319825947,-0.913991928,-0.250094146
141,142,21,0.033001829,0.204159036,0.011661903,0.978963196
142,143,13,0.014302588,0.583952665,0.644224882,-0.495083898
142,143,16,0.028887359,-0.181151181,0.459951282,-0.869438529
142,143,18,0.033117224,0.913059771,0.398307145,-0.087780342
142,143,20,0.043257162,0.946947515,0.022755904,-0.320528418
142,143,14,0.012099151,0.547209740,-0.835092366,0.069881611
142,143,17,0.032455452,-0.287620008,-0.576865196,0.764471591
142,143,19,0.031112682,0.359658927,-0.885506332,-0.294266701
142,143,21,0.029394634,0.510535538,-0.120813519,0.851398468
143,144,13,0.029709289,0.237608671,0.685535431,-0.688572347
143,144,16,0.036054034,0.030901890,0.573711812,-0.818515778
143,144,18,0.042562574,0.976846695,0.210463300,-0.038003080
143,144,20,0.059235331,0.996403039,0.003712042,0.084939741
143,144,14,0.026681988,0.236901835,-0.668209732,0.705287039
143,144,17,0.033589035,-0.054258127,-0.792935073,0.606955647
143,144,19,0.031012898,0.509267986,-0.851491153,-0.126248583
143,144,21,0.022053998,0.624403179,0.366559029,-0.689824462
144,145,13,0.042986222,0.113570534,0.718423426,-0.686399877
144,145,16,0.047230795,0.024223253,0.587570012,-0.808817148
144,145,18,0.041930456,0.877754450,0.470421374,-0.091478273
144,145,20,0.067130722,0.844582856,0.054932427,0.532631874
144,145,14,0.037244588,0.133023351,-0.684513211,0.716936171
144,145,17,0.042652112,0.034386199,-0.789399743,0.613035977
144,145,19,0.041501779,0.278312892,-0.958348691,-0.066894814
144,145,21,0.059915762,0.258918196,0.335259974,-0.905826628
145,146,13,0.052404791,0.107774802,0.727378786,-0.677727878
145,146,16,0.056448538,0.071967185,0.612085700,-0.787584901
145,146,18,0.039788838,0.465188056,0.847971201,-0.254715234
145,146,20,0.082924664,0.569560826,0.049696468,0.820444286
145,146,14,0.045696396,0.106638372,-0.710435390,0.695613563
145,146,17,0.052677091,0.135666072,-0.797995746,0.587241828
145,146,19,0.055365197,0.065422408,-0.997682750,0.021573380
145,146,21,0.089211985,0.193980306,0.284963787,-0.938709080
146,147,13,0.055772845,0.088842474,0.744041741,-0.662242055
146,147,16,0.066398531,0.092602111,0.641739786,-0.761337996
146,147,18,0.050585024,0.171588302,0.920028150,-0.352514327
146,147,20,0.093491100,0.492356330,0.092376515,0.865486205
146,147,14,0.046835363,0.064846955,-0.731353343,0.678972900
146,147,17,0.062521614,0.163529918,-0.842768371,0.512856066
146,147,19,0.067619152,0.095189549,-0.994584799,0.042436726
146,147,21,0.084047318,0.314351052,0.103542380,-0.943648398
147,148,13,0.060584620,0.146750823,0.774121881,-0.615817964
147,148,16,0.068348750,0.063078880,0.626381695,-0.776975214
147,148,18,0.064953439,0.146501526,0.901992261,-0.406266987
147,148,20,0.080077522,0.435989588,0.220855281,0.872454524
147,148,14,0.053516865,0.134862661,-0.776252866,0.615828633
147,148,17,0.062334452,0.238023430,-0.852702737,0.465102375
147,148,19,0.077004716,0.251652747,-0.963040054,0.096397825
147,148,21,0.074116908,0.434286147,0.039270449,-0.899962246
148,149,13,0.062712029,0.208401263,0.772299170,-0.600142837
148,149,16,0.068707168,0.110152982,0.664100111,-0.739541173
148,149,18,0.076495133,0.262272894,0.860478640,-0.436906666
148,149,20,0.060855594,0.493479639,0.399372429,0.772723258
148,149,14,0.055528615,0.181784600,-0.785331845,0.591818273
148,149,17,0.060945649,0.241150603,-0.884984493,0.398438394
148,149,19,0.085944116,0.297445416,-0.947267830,0.119351745
148,149,21,0.047987051,0.574764311,-0.016809933,-0.818149507
149,150,13,0.056296259,0.284401059,0.812028527,-0.509771883
149,150,16,0.068956614,0.041067563,0.661109626,-0.749222815
149,150,18,0.092198975,0.368102252,0.830319583,-0.418421894
149,150,20,0.039312579,0.813338578,0.561244845,0.153420061
149,150,14,0.052048676,0.201381147,-0.820063055,0.535641968
149,150,17,0.057829853,0.132221282,-0.857374191,0.497470170
149,150,19,0.093192145,0.360685349,-0.932158113,0.032033984
149,150,21,0.035821825,0.881352425,-0.326093823,-0.342431813
150,151,13,0.047028422,0.342011482,0.875345588,-0.341883689
150,151,16,0.069504291,-0.063217759,0.584180415,-0.809192657
150,151,18,0.099999636,-0.889600873,0.438527256,-0.127743736
150,151,20,0.041696656,0.811575711,0.446187168,-0.377244771
150,151,14,0.042780496,0.244370148,-0.890486002,0.383836210
150,151,17,0.052699719,-0.018672451,-0.710774899,0.703236043
150,151,19,0.099999636,0.730903029,-0.652303159,0.200768575
150,151,21,0.032536160,0.826631308,-0.560379446,0.053250931
151,152,13,0.039746869,0.394699216,0.885909021,-0.243643895
151,152,16,0.065509096,-0.106624924,0.526044607,-0.843799353
151,152,18,0.099997252,-0.583259940,0.784818947,-0.209588736
151,152,20,0.044619251,0.766470790,0.434950024,-0.472736299
151,152,14,0.036624860,0.270206600,-0.912458539,0.307484090
151,152,17,0.048190344,-0.110130712,-0.550426841,0.827559292
151,152,19,0.099999636,0.219431356,-0.974021256,-0.056224339
151,152,21,0.028936839,0.566628158,-0.812922060,-0.134557307
152,153,13,0.050197009,0.745703101,0.641355813,-0.180756986
152,153,16,0.062119856,-0.391215235,0.355554223,-0.848840296
152,153,18,0.099999636,-0.280770838,0.944794297,-0.168918490
152,153,20,0.076563686,0.719033182,-0.017566990,-0.694784582
152,153,14,0.051002819,0.342564970,-0.924667060,0.166537777
152,153,17,0.047752943,-0.557930052,-0.022164490,0.829592526
152,153,19,0.099999636,0.185941607,-0.976058304,-0.112950169
152,153,21,0.053042475,0.850020528,-0.521879673,0.071448006
153,154,13,0.037218973,0.427444041,0.883197784,-0.193140104
153,154,16,0.057166316,-0.171322823,0.343770325,-0.923345685
153,154,18,0.090264440,0.391659111,0.920104325,-0.000222648
153,154,20,0.068561241,0.654655933,0.430210203,-0.621596575
153,154,14,0.038441695,0.111598067,-0.966161788,0.232604340
153,154,17,0.045920219,-0.350477219,-0.205024987,0.913903177
153,154,19,0.077977203,-0.111952558,-0.935517669,-0.335132420
153,154,21,0.031379752,0.557381153,-0.829291165,0.041937876
154,155,13,0.040958170,0.130375028,0.961216092,-0.243058830
154,155,16,0.047607921,-0.100894935,0.327915102,-0.939349711
154,155,18,0.051892683,0.406659424,0.912980735,0.033844475
154,155,20,0.046809901,0.324578285,0.758179367,-0.565636277
154,155,14,0.042061038,-0.058986660,-0.933255374,0.354589224
154,155,17,0.039614674,-0.085224248,-0.341338784,0.936280549
154,155,19,0.039896555,-0.382487029,-0.765001833,-0.518238425
154,155,21,0.019918127,-0.146076545,-0.989197075,0.016149748
155,156,13,0.048702210,0.027450005,0.928897083,-0.369296581
155,156,16,0.032915018,-0.083034404,0.438385367,-0.894868851
155,156,18,0.004312384,0.538037002,0.368320733,0.770068824
155,156,20,0.030858753,-0.082117692,0.726769567,-0.681847274
155,156,14,0.047240891,-0.110367090,-0.880571783,0.461009443
155,156,17,0.031951997,0.119189210,-0.408860803,0.905042648
155,156,19,0.023770964,-0.906931281,0.127705634,-0.401704341
155,156,21,0.020577539,-0.602927268,-0.693430960,0.394287050
156,157,13,0.052085314,-0.019401934,0.902544022,-0.430334896
156,157,16,0.020085011,0.086212829,0.546434522,-0.833076298
156,157,18,0.025615169,-0.190045133,-0.979832590,0.064497791
156,157,20,0.024830593,-0.558396757,-0.492133707,-0.668461442
156,157,14,0.049102034,-0.140004918,-0.833044291,0.535294473
156,157,17,0.023264056,0.382551014,-0.333879113,0.861869514
156,157,19,0.018112598,-0.701754093,0.711708903,-0.044039890
156,157,21,0.023920940,-0.193645999,-0.111348599,0.975009620
157,158,13,0.045139913,-0.048857424,0.873343349,-0.484633625
157,158,16,0.013300648,0.486368507,0.412861705,-0.771221101
157,158,18,0.032130588,0.002069996,-0.999957919,-0.000016348
157,158,20,0.041467294,-0.175023645,-0.740827441,-0.648669183
157,158,14,0.040742207,-0.164327443,-0.775662482,0.609596550
157,158,17,0.019689381,0.588662267,-0.037124291,0.807570219
157,158,19,0.006440875,0.040883861,0.997814000,0.089987122
157,158,21,0.045324411,0.174369127,-0.101845592,0.979403198
158,159,13,0.030438667,-0.123718292,0.855800569,-0.502426028
158,159,16,0.014697217,0.744134247,-0.076315537,-0.664362252
158,159,18,0.029019117,0.459320307,-0.877216041,-0.139997855
158,159,20,0.037461616,0.199331909,-0.600493491,-0.774416625
158,159,14,0.027212856,-0.214005783,-0.683503628,0.697791636
158,159,17,0.019470196,0.602780759,0.320401013,0.730533600
158,159,19,0.012657718,0.895848691,-0.415997893,0.162150845
158,159,21,0.052862354,0.322963834,-0.262851536,0.909232080
159,160,13,0.014970454,-0.519181550,0.790692389,-0.324002087
159,160,16,0.021047229,0.650016069,-0.494705021,-0.577286720
159,160,18,0.027853664,0.871818602,-0.393310517,-0.292151242
159,160,20,0.030446500,0.523205101,-0.016009856,-0.852088094
159,160,14,0.016061453,-0.448597640,-0.467169434,0.763545990
159,160,17,0.019482438,0.420967728,0.649246752,0.634541214
159,160,19,0.023315242,0.816728830,-0.531649351,0.225790337
159,160,21,0.052649923,0.361424267,-0.443253964,0.820364833
160,161,13,0.009741190,-0.928972721,-0.368839204,0.030447306
160,161,16,0.023690587,0.693785608,-0.618487418,-0.368792027
160,161,18,0.021999877,0.913082719,0.035736740,-0.407100141
160,161,20,0.035967957,0.615282059,0.209123611,-0.760071456
160,161,14,0.008400714,-0.588655889,0.141062409,0.800497353
160,161,17,0.017221920,0.576870561,0.688304543,0.439652503
160,161,19,0.032711565,0.949067175,-0.164415881,0.268804163
160,161,21,0.056524523,0.278025538,-0.451138586,0.848129869
161,162,13,0.015378959,-0.607460380,-0.790239215,-0.084010459
161,162,16,0.023710707,0.777563453,-0.619668782,0.106129438
161,162,18,0.021617237,0.892871141,-0.205421492,-0.401439160
161,162,20,0.031809900,0.534963965,0.253521979,-0.805984497
161,162,14,0.010242285,-0.214066118,0.728207111,0.654187441
161,162,17,0.018541900,0.878933430,0.420560151,-0.225928769
161,162,19,0.051643956,0.919472158,0.268208683,0.287435412
161,162,21,0.054588832,0.267983347,-0.353015900,0.896461248
162,163,13,0.015238794,-0.419307441,-0.862058818,-0.286327124
162,163,16,0.025819132,0.622492254,-0.590644062,0.514204383
162,163,18,0.025938902,0.601672888,-0.780418932,-0.169474274
162,163,20,0.021484477,0.792239130,0.056838211,-0.608552396
162,163,14,0.010495219,-0.334631890,0.750268400,0.570435584
162,163,17,0.023690587,0.788442969,0.265165001,-0.554845989
162,163,19,0.061463822,0.834837258,0.510566533,0.206127822
162,163,21,0.043978740,0.627822876,-0.177443966,0.757963955
163,164,13,0.014826427,-0.553814411,-0.742394626,-0.376505136
163,164,16,0.028705204,0.497719020,-0.502377391,0.707220972
163,164,18,0.034506403,0.112982407,-0.991720259,0.061388422
163,164,20,0.013724118,0.840027809,-0.165646732,0.519365609
163,164,14,0.010242285,-0.609772980,0.520497203,0.599286556
163,164,17,0.023990609,0.575574040,0.314282805,-0.754864991
163,164,19,0.047276206,0.551088095,0.832157552,0.062386960
163,164,21,0.022471668,0.979836345,0.151938915,0.129645079
164,165,13,0.013010680,-0.413720280,-0.812507510,-0.410426676
164,165,16,0.029797437,0.399239153,-0.522891223,0.753292441
164,165,18,0.041473042,-0.126907766,-0.974608898,0.185039312
164,165,20,0.028571999,0.113548666,-0.084393702,0.990076244
164,165,14,0.010125226,-0.714390576,0.424991459,0.555382788
164,165,17,0.022996048,0.385433912,0.383842587,-0.839050412
164,165,19,0.036461744,-0.071287610,0.981505156,-0.177288562
164,165,21,0.032827977,0.066248819,0.426647007,-0.902145505
165,166,13,0.011860328,-0.357597470,-0.881929576,-0.308363050
165,166,16,0.031097351,0.388779134,-0.567633688,0.725773931
165,166,18,0.040701222,-0.246288270,-0.947379112,0.205410302
165,166,20,0.041708093,-0.037474710,-0.146522895,0.988543749
165,166,14,0.010288736,-0.810335040,0.401275128,0.428644687
165,166,17,0.023579622,0.268346339,0.497247994,-0.825484216
165,166,19,0.034644324,-0.617734253,0.737976253,-0.271987498
