frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
110,111,16,0.011698404,0.159364089,0.983237684,-0.086791486
110,111,18,0.003966816,-0.650665820,0.498086601,-0.587544203
110,111,20,0.004632244,-0.647298872,0.752125084,0.143773243
110,111,14,0.004683430,0.289853215,0.002091655,-0.957853615
110,111,17,0.006477786,-0.243376940,0.080508195,-0.968874812
110,111,19,0.014615881,0.523439527,-0.231273562,0.820199311
110,111,21,0.030250089,0.925068676,-0.183666646,-0.332354367
111,112,13,0.006623372,0.485943586,-0.195711672,-0.859332621
111,112,16,0.010148746,0.059423774,0.857642651,-0.513152122
111,112,18,0.002290242,-0.295230567,0.774712563,-0.555316985
111,112,20,0.003382912,-0.034810293,0.653271973,0.751085699
111,112,14,0.003164425,0.199294865,-0.686641991,-0.714311123
111,112,17,0.004784161,-0.271824986,0.567179441,-0.777737379
111,112,19,0.011388593,0.651388645,-0.267607868,0.710923195
111,112,21,0.028303707,0.925576568,-0.190347552,-0.327233195
112,113,13,0.008597085,0.427529156,-0.137512088,-0.895167291
112,113,16,0.008923673,0.212583289,0.973492444,-0.110690854
112,113,18,0.002762136,-0.868810415,0.091300189,-0.508856118
112,113,20,0.003782211,-0.623031497,0.780321181,0.029390926
112,113,14,0.002583742,0.083861671,-0.893749475,-0.494101703
112,113,17,0.004784161,-0.368078202,0.271239430,-0.894077301
112,113,19,0.010218981,0.527380049,-0.049173687,0.849658191
112,113,21,0.025763666,0.911474586,-0.197784394,-0.361155003
113,114,13,0.007689466,0.544460595,-0.298271835,-0.786937296
113,114,16,0.012657718,0.089800835,0.991684437,0.094709635
113,114,18,0.009212880,-0.992967606,0.098095521,0.088373862
113,114,20,0.009442919,-0.587540746,0.024345005,-0.808184743
113,114,14,0.003653963,0.132115617,-0.322758496,-0.940145969
113,114,17,0.006800974,-0.326656967,0.002190487,-0.947232425
113,114,19,0.010940129,0.493531078,0.241906703,0.836643755
113,114,21,0.023161342,0.916292787,-0.177340582,-0.359793693
114,115,13,0.008513481,0.665941834,-0.190705165,-0.725420177
114,115,16,0.017442020,0.105926760,0.991643906,-0.080703259
114,115,18,0.003966816,-0.806429446,-0.545735061,0.215072021
114,115,20,0.006328851,-0.931683302,0.217572987,-0.308915108
114,115,14,0.004312384,-0.046441916,-0.178483337,-0.985491037
114,115,17,0.007658397,-0.325944752,0.492748737,-0.806668401
114,115,19,0.010585697,0.699711740,0.290357649,0.653241694
114,115,21,0.021978192,0.835390270,-0.330225587,-0.439573020
115,116,13,0.010764373,0.452406943,-0.199117795,-0.870908082
115,116,16,0.019236125,0.084282055,0.988345325,0.130332544
115,116,18,0.008485430,-0.914596379,-0.406362265,0.030329421
115,116,20,0.008816155,-0.897456706,0.411027551,0.156564370
115,116,14,0.004931400,-0.210804299,-0.232867703,-0.953902483
115,116,17,0.010874554,-0.416637719,0.500136375,-0.760932863
115,116,19,0.009212880,0.472939312,0.356224269,0.807272255
115,116,21,0.022269167,0.758241773,-0.407036752,-0.509083688
116,117,13,0.008652372,0.525211453,-0.041130599,-0.852109909
116,117,16,0.016872270,-0.037970334,0.991843283,-0.124142066
116,117,18,0.011596054,-0.953667343,0.144056737,0.267723411
116,117,20,0.010852606,-0.992144287,0.018958399,0.129580304
116,117,14,0.008652372,-0.223523691,-0.138073415,-0.966069639
116,117,17,0.012020070,-0.447026700,0.597454011,-0.665382266
116,117,19,0.006291066,0.710342526,0.117824808,0.696971059
116,117,21,0.018006984,0.819174945,-0.353049397,-0.453059316
117,118,13,0.009442919,0.365812570,-0.027917655,-0.931013525
117,118,16,0.016413851,-0.128968760,0.991691291,0.040736284
117,118,18,0.010630648,-0.873147786,0.276275009,0.402580649
117,118,20,0.006291066,-0.460544467,0.885068119,-0.128912330
117,118,14,0.009838604,-0.179813951,0.023949152,-0.983221591
117,118,17,0.014648470,-0.366190583,0.686071277,-0.629868567
117,118,19,0.006659272,0.830593348,-0.321849585,0.459138274
117,118,21,0.017235760,0.734511912,-0.590486884,-0.335845113
118,119,13,0.005348855,0.434700161,0.420716882,-0.809097588
118,119,16,0.011513518,-0.407355011,0.888819695,-0.208988637
118,119,18,0.012079430,-0.724636376,0.594339073,0.351535290
118,119,20,0.005393244,-0.704239607,0.682187259,-0.222181186
118,119,14,0.010101652,-0.188646317,-0.035454508,-0.981343925
118,119,17,0.017510233,-0.394569546,0.688843668,-0.609511733
118,119,19,0.007340481,0.636344910,-0.768431365,0.072521724
118,119,21,0.016758841,0.784680247,-0.620131850,-0.030916803
119,120,13,0.004734064,0.737906218,0.173283905,-0.657002211
119,120,16,0.014269209,-0.155841097,0.965559304,0.216002524
119,120,18,0.004833739,-0.604766726,0.654216766,0.460737199
119,120,20,0.001381068,-0.353000432,0.431848079,-0.844792783
119,120,14,0.011575474,-0.052832399,0.175591081,-0.982643902
119,120,17,0.018986616,-0.407068819,0.803869724,-0.433968782
119,120,19,0.012118841,0.277064353,-0.946625292,-0.175237224
119,120,21,0.014218994,0.817596495,-0.576888680,0.038866356
120,121,13,0.003311685,0.966761112,-0.007009770,-0.311406374
120,121,16,0.014319248,-0.308966100,0.951408863,0.053137716
120,121,18,0.005213419,-0.691862464,0.337241501,0.637065828
120,121,20,0.002762136,-0.363803506,-0.074472472,-0.927592158
120,121,14,0.013443287,0.021691339,0.307978630,-0.951652229
120,121,17,0.017807268,-0.467104524,0.725383341,-0.505816817
120,121,19,0.014826427,0.362745613,-0.893837631,-0.264799148
120,121,21,0.015191784,0.676913559,-0.667793572,0.310672849
121,122,13,0.005304093,0.513896406,0.135501221,-0.849643648
121,122,16,0.014118030,-0.071746148,0.954476774,0.291268229
121,122,18,0.008569308,-0.966389358,-0.262662113,-0.030393371
121,122,20,0.016914610,-0.594154775,-0.454280615,0.663910627
121,122,14,0.018256821,0.153976634,0.550132096,-0.821387410
121,122,17,0.014794230,0.106108680,0.755820036,-0.645972967
121,122,19,0.034891203,-0.799802542,-0.173675478,-0.574769199
121,122,21,0.142760515,-0.986294925,0.104250774,0.127876267
122,123,13,0.006291066,0.667456806,-0.119335696,-0.740938604
122,123,16,0.012138498,-0.199987844,0.956848741,0.212806731
122,123,18,0.009982944,-0.923329532,-0.130663648,0.361781329
122,123,20,0.008843157,-0.953399897,0.261273086,0.147128567
122,123,14,0.013228752,-0.004613377,0.315670460,-0.949276745
122,123,17,0.012657718,-0.212748647,0.756865382,-0.617971539
122,123,19,0.018125756,-0.784584582,-0.435505658,-0.441524476
122,123,21,0.074284032,-0.921552658,-0.277535796,0.271547288
123,124,13,0.006366411,0.479914278,-0.434517056,-0.762063801
123,124,16,0.012544193,-0.215538830,0.976947904,0.025615474
123,124,18,0.008816155,-0.757787466,-0.139911979,0.637753487
123,124,20,0.005818545,-0.632710874,0.772174716,-0.043572489
123,124,14,0.011718767,0.048402313,0.301612347,-0.952483892
123,124,17,0.012467936,-0.284047842,0.451285481,-0.846142650
123,124,19,0.011219864,-0.785456479,-0.454409868,-0.423098415
123,124,21,0.045612834,-0.844916701,-0.440821379,0.303050667
124,125,13,0.007532841,0.280192137,-0.263464540,-0.927207470
124,125,16,0.010874554,-0.190273106,0.967592359,-0.180086270
124,125,18,0.010495219,-0.916336834,-0.167394072,0.362267792
124,125,20,0.005393244,-0.991205335,0.146987990,-0.071692564
124,125,14,0.009366867,0.019458842,0.153469458,-0.988871813
124,125,17,0.014599560,-0.286860734,0.252106726,-0.924549043
124,125,19,0.005304093,-0.719552875,-0.684396088,-0.179260328
124,125,21,0.013879589,-0.570257127,-0.808195949,0.150041103
125,126,13,0.011026957,0.118557885,-0.336910278,-0.933584809
125,126,16,0.013845190,-0.091225348,0.992017806,-0.091792814
125,126,18,0.009790018,-0.873520315,-0.455178916,0.182686716
125,126,20,0.006176326,-0.407706112,0.911831617,0.012434676
125,126,14,0.010608196,-0.068186060,0.147640139,-0.989115894
125,126,17,0.019580096,-0.224113896,0.065382786,-0.972631037
125,126,19,0.005694291,0.169795662,-0.614150703,0.772989333
125,126,21,0.024772914,0.083774224,-0.960728109,0.264896899
126,127,13,0.013999317,0.333643854,-0.327835977,-0.883856237
126,127,16,0.023437634,0.026831070,0.999736726,-0.015591621
126,127,18,0.011698404,-0.622840762,-0.782863915,0.036146030
126,127,20,0.009366867,-0.969472229,-0.014526743,-0.253881931
126,127,14,0.014484794,0.027714645,0.253340453,-0.966890275
126,127,17,0.026610404,-0.225817740,0.311879247,-0.922850072
126,127,19,0.017082918,0.138902768,-0.906082213,0.399793118
126,127,21,0.015563885,0.757350445,-0.572636306,0.315705001
127,128,13,0.017537443,0.362183869,-0.312157154,-0.878832281
127,128,16,0.033645775,0.092818826,0.995626032,-0.004610362
127,128,18,0.019470196,-0.664179504,-0.744200408,-0.071758181
127,128,20,0.014664738,-0.842927575,-0.235732675,-0.486905366
127,128,14,0.021216467,-0.041461091,0.304386586,-0.952030540
127,128,17,0.028295280,-0.228516936,0.466309100,-0.855023503
127,128,19,0.022850435,-0.034736354,-0.969622076,0.242629692
127,128,21,0.012973978,0.602767229,-0.791220486,0.099992819
128,129,13,0.021495573,0.402767658,-0.116045862,-0.908232212
128,129,16,0.045471475,0.061917413,0.989293337,-0.132122412
128,129,18,0.030242207,-0.477289289,-0.879049361,-0.004386793
128,129,20,0.032182489,-0.695944011,-0.390886843,-0.602601707
128,129,14,0.024404446,-0.003641670,0.289476842,-0.957073271
128,129,17,0.031012898,-0.296254218,0.681580484,-0.669250965
128,129,19,0.027001761,0.209835738,-0.977652609,0.018784041
128,129,21,0.016297232,0.522421181,-0.498081833,0.692109227
129,130,13,0.035921525,0.311214000,-0.052842133,-0.948864520
129,130,16,0.053145770,0.100798875,0.994531631,0.028556459
129,130,18,0.045800637,-0.507049799,-0.858389139,-0.077462584
129,130,20,0.038466495,-0.376156479,-0.652633190,-0.657974720
129,130,14,0.023396907,-0.275513321,0.175661340,-0.945250750
129,130,17,0.032093462,-0.273196876,0.811572313,-0.516548336
129,130,19,0.030352382,0.265342057,-0.963053763,0.046120211
129,130,21,0.028362611,0.843795717,-0.231979236,0.484265655
130,131,13,0.041288659,0.148035884,0.101077594,-0.983826280
130,131,16,0.051763862,0.163941041,0.986221969,0.024435496
130,131,18,0.046400607,-0.507360995,-0.859310448,-0.064612761
130,131,20,0.040312730,-0.221815154,-0.378842980,-0.898667574
130,131,14,0.013896756,-0.605918705,0.102771394,-0.789779246
130,131,17,0.039324708,0.005260744,0.783950627,-0.620947719
130,131,19,0.027116308,0.634254932,-0.736280382,0.236471802
130,131,21,0.033723634,0.796852350,-0.342042774,0.498119026
131,132,13,0.032189898,0.028477808,0.245962009,-0.969003379
131,132,16,0.037353262,0.172122166,0.865299284,-0.470881462
131,132,18,0.036435578,-0.517091513,-0.848476529,0.112032697
131,132,20,0.030391634,-0.352735609,-0.011583561,-0.935778081
131,132,14,0.013354316,-0.587050557,-0.199403569,-0.784715235
131,132,17,0.026331184,-0.066443779,0.796512544,-0.601255953
131,132,19,0.012216812,0.905492604,-0.360261351,0.227404207
131,132,21,0.038695160,0.920919478,-0.301599503,0.246927351
132,133,13,0.031158628,-0.090460591,0.268926054,-0.958977997
132,133,16,0.027930597,0.369192868,0.529875159,-0.763760924
132,133,18,0.035534464,0.318812609,-0.939961195,-0.122496814
132,133,20,0.022140317,0.939638495,-0.095478952,0.329284340
132,133,14,0.009838604,-0.281559885,-0.541792512,-0.792276442
132,133,17,0.016658956,0.093087822,0.801003098,-0.592926204
132,133,19,0.018809991,0.955181956,0.297086537,0.018594051
132,133,21,0.027072309,0.888197005,-0.421879321,0.182957977
133,134,13,0.017523844,-0.168086633,0.075179271,-0.982986867
133,134,16,0.028846061,0.254928052,-0.140231639,-0.956744909
133,134,18,0.032337699,0.721132755,-0.676169991,-0.152792871
133,134,20,0.036356967,0.636233568,-0.111506037,0.763506234
133,134,14,0.010358021,-0.159414798,-0.863631606,-0.478388995
133,134,17,0.012236312,0.002500719,-0.192539245,-0.981670201
133,134,19,0.020990511,0.707798660,0.532803714,0.464647919
133,134,21,0.023202483,0.880268514,-0.238863900,-0.410035223
134,135,13,0.013372158,0.017309392,-0.147187784,-0.989895642
134,135,16,0.034054309,0.069193505,-0.154155910,-0.985531867
134,135,18,0.009082564,0.359040260,-0.392885745,0.849580705
134,135,20,0.010675409,-0.722820520,-0.203688875,0.663781285
134,135,14,0.008170513,0.053714253,-0.383254290,-0.921739101
134,135,17,0.007242385,0.022341307,-0.292227030,-0.958841980
134,135,19,0.013028991,0.888330996,-0.284859300,0.362738758
134,135,21,0.012391209,0.879596710,-0.473254681,0.061776765
135,136,13,0.011637102,-0.121325865,-0.292083353,-0.948790610
135,136,16,0.032958452,-0.045033541,-0.337568611,-0.940268993
135,136,18,0.012158124,0.694195569,-0.442184478,0.568716824
135,136,20,0.019918127,0.418428421,0.251534909,0.872962415
135,136,14,0.006253053,0.134256214,-0.556825936,-0.823451042
135,136,17,0.007532841,-0.146041676,-0.504153550,-0.851799965
135,136,19,0.010653052,0.797554314,-0.564383090,0.211030468
135,136,21,0.016031737,0.708231330,-0.514067352,-0.483401865
136,137,13,0.015097326,-0.204561293,0.107731640,-0.973320365
136,137,16,0.030773645,-0.001250748,-0.350829780,-0.936439455
136,137,18,0.008624773,0.433158845,-0.251889080,0.867198586
136,137,20,0.010006798,0.252061993,-0.190326288,0.950494528
136,137,14,0.007437283,-0.084504373,-0.967488825,-0.244147897
136,137,17,0.008429048,-0.115775570,0.976092458,-0.190581545
136,137,19,0.012657718,0.645605564,-0.737060845,-0.205237284
136,137,21,0.009264493,0.738032103,-0.526384413,-0.420702547
137,138,13,0.014566862,-0.111701831,0.094570987,-0.989057064
137,138,16,0.026185906,0.004942543,-0.088917904,-0.996175528
137,138,18,0.011513518,0.130086660,-0.479303330,0.869286597
137,138,20,0.008315136,0.196403310,-0.000523280,0.982823372
137,138,14,0.003382912,-0.754290223,-0.542791069,-0.400293618
137,138,17,0.011980334,-0.298722476,0.840894043,-0.451748282
137,138,19,0.011698404,0.090726495,-0.949686587,-0.299539298
137,138,21,0.010764373,0.695273280,-0.642552376,0.322256625
138,139,13,0.013879589,-0.133762881,0.147889197,-0.980596662
138,139,16,0.020262288,0.041813038,0.114907667,-0.992550790
138,139,18,0.009134914,-0.078782037,-0.216938883,0.972688258
138,139,20,0.004734064,-0.180167422,-0.441788077,0.884256065
138,139,14,0.007873303,-0.660550356,-0.285091966,-0.699907839
138,139,17,0.017082918,-0.332331330,0.871178985,-0.360858142
138,139,19,0.006440875,-0.024331411,-0.973525405,-0.249892637
138,139,21,0.009838604,0.613009870,-0.785589695,-0.087226652
139,140,13,0.016601611,-0.090422437,0.256924123,-0.963184118
139,140,16,0.019470196,0.100545868,0.503597677,-0.858732462
139,140,18,0.011718767,-0.551789999,0.451293588,0.700737298
139,140,20,0.012657718,-0.951701164,-0.293839991,-0.086103424
139,140,14,0.012695334,-0.547598779,0.105113544,-0.831376314
139,140,17,0.029002681,-0.202684313,0.935298741,-0.290204108
139,140,19,0.014067275,-0.056751486,-0.995172501,0.085025802
139,140,21,0.008372285,0.377067596,-0.615534246,0.696191311
140,141,13,0.017068956,-0.135865554,0.171012297,-0.976135433
140,141,16,0.015655527,0.211694360,0.832991302,-0.512380302
140,141,18,0.013982276,-0.613824368,0.538833678,0.577033222
140,141,20,0.011718767,-0.790765226,-0.009504319,0.612236083
140,141,14,0.014874591,-0.563593864,0.108588614,-0.819745481
140,141,17,0.038571727,-0.085977353,0.937166691,-0.338738739
140,141,19,0.011534208,-0.205616862,-0.965032697,0.168963388
140,141,21,0.007372889,0.692451954,-0.330433786,-0.644965768
141,142,13,0.017235760,-0.098995589,0.019072182,-0.995761871
141,142,16,0.016384775,0.202646419,0.940013647,-0.274741590
141,142,18,0.019725675,-0.587697923,0.675741553,0.445065707
141,142,20,0.016673261,-0.859321177,-0.501267552,0.112401210
141,142,14,0.020635391,-0.683058858,0.027914358,-0.730663359
141,142,17,0.040829897,-0.065462515,0.970901549,-0.231158465
141,142,19,0.012807519,-0.005199264,-0.937347472,0.347589493
141,142,21,0.007307929,-0.789342999,0.379271895,-0.484372258
142,143,13,0.020379616,-0.025089964,0.027223356,-0.999322653
142,143,16,0.021216467,0.081742331,0.996141613,0.042237483
142,143,18,0.026520655,-0.771028697,0.388296783,0.504825532
142,143,20,0.030336667,-0.908364356,-0.373206437,-0.189761996
142,143,14,0.021573076,-0.651737988,0.169493705,-0.739454567
142,143,17,0.044517603,-0.080191724,0.966811836,-0.243175030
142,143,19,0.010030596,-0.692344368,-0.703900635,0.167767182
142,143,21,0.013300648,-0.931246817,0.334311455,0.143232644
143,144,13,0.023089172,-0.082778201,-0.046496298,-0.995385468
143,144,16,0.016399318,0.028596958,0.919510722,0.393581629
143,144,18,0.031974375,-0.767279029,0.423462331,0.481592834
143,144,20,0.029596720,-0.780418515,-0.503812313,-0.370224476
143,144,14,0.018936319,-0.900452495,0.027549000,-0.436169535
143,144,17,0.040753912,-0.051740315,0.936691344,-0.346746176
143,144,19,0.019543530,-0.980644107,0.132676572,0.147073776
143,144,21,0.018412866,-0.837274194,0.391855091,0.383732736
144,145,13,0.019906154,-0.054346845,-0.025500972,-0.998193622
144,145,16,0.015425399,-0.208502695,0.969986379,0.134468600
144,145,18,0.034979928,-0.733888030,0.364757657,0.573006332
144,145,20,0.029925188,-0.783813775,-0.368819177,-0.499693096
144,145,14,0.016928699,-0.925873876,0.109365910,-0.361570805
144,145,17,0.039469957,-0.121032707,0.959885716,-0.253505886
144,145,19,0.020167934,-0.897813261,0.419397503,-0.135018051
144,145,21,0.020910850,-0.796622276,0.175496355,0.579065621
145,146,13,0.013862400,-0.188834846,0.190012559,-0.963826537
145,146,16,0.006905343,-0.151156813,-0.583569169,-0.802998185
145,146,18,0.031734858,-0.653168142,0.330212682,0.681345880
145,146,20,0.025708081,-0.932541907,-0.075251497,-0.353116781
145,146,14,0.028647004,-0.013902042,-1.000076056,-0.005716139
145,146,17,0.054128241,-0.217324883,0.942197442,-0.255204707
145,146,19,0.034986742,-0.492496878,0.870398104,0.004239124
145,146,21,0.023990609,-0.993526220,0.055358697,0.098357558
146,147,13,0.013724118,0.070247404,-0.193287537,-0.979157984
146,147,16,0.013210717,-0.428607851,0.904258668,0.014867669
146,147,18,0.027699156,-0.741503477,0.203494132,0.639575064
146,147,20,0.026948730,-0.865976214,-0.209280178,-0.454269826
146,147,14,0.013896756,-0.963197947,0.260804921,0.073866040
146,147,17,0.027621578,-0.119160399,0.939254701,-0.321840346
146,147,19,0.032521501,-0.447452575,0.894294024,0.011601145
146,147,21,0.017900746,-0.971362174,0.237316445,-0.007343743
147,148,13,0.012844697,0.091111690,-0.635210752,-0.766522646
147,148,16,0.020321036,-0.246422321,0.961203218,-0.125511497
147,148,18,0.024227953,-0.789972901,0.033993240,0.612434804
147,148,20,0.027535124,-0.746952593,-0.128506511,-0.652620554
147,148,14,0.013654452,-0.631322086,0.760728657,-0.152696669
147,148,17,0.012563185,-0.276132256,0.771949887,-0.574497938
147,148,19,0.040009946,-0.314391255,0.949144661,0.022021193
147,148,21,0.014050317,-0.814543962,0.581411362,0.015647491
148,149,13,0.007842964,0.539547265,-0.404066086,-0.740988553
148,149,16,0.014599560,-0.314697981,0.949703038,-0.021496132
148,149,18,0.018682810,-0.726308107,-0.375634640,0.576507211
148,149,20,0.025698805,-0.718422472,-0.353857100,-0.598852813
148,149,14,0.014418804,-0.776302636,0.589471996,-0.224590570
148,149,17,0.004979513,-0.762605846,0.645639360,0.001303231
148,149,19,0.036166281,-0.045833718,0.998573363,-0.026266921
148,149,21,0.008485430,-0.580581546,0.809047878,0.103347614
149,150,13,0.007008158,0.639396429,-0.691918910,-0.333390176
149,150,16,0.013192656,-0.394478649,0.902439058,-0.178703696
149,150,18,0.015002273,-0.443112850,-0.768387139,0.461306095
149,150,20,0.015746638,-0.617091000,-0.275667667,-0.737553060
149,150,14,0.011698404,-0.662098229,0.649877965,-0.374078333
149,150,17,0.006870729,-0.310748011,-0.871838629,-0.376695484
149,150,19,0.039409503,0.173221722,0.982482493,0.069531232
149,150,21,0.011779644,0.465209246,0.302160352,-0.832463682
150,151,13,0.003452670,0.542004943,0.047768597,-0.853057623
150,151,16,0.010172212,-0.278255969,0.889204025,-0.361621439
150,151,18,0.018477496,-0.109663926,-0.985682547,0.129941404
150,151,20,0.011513518,-0.610019863,-0.316560477,-0.726945102
150,151,14,0.004580485,-0.700839281,0.230936259,-0.678152382
150,151,17,0.004580485,-0.408363342,-0.242995203,-0.883484423
150,151,19,0.025568588,0.095435418,0.994476676,-0.042689495
150,151,21,0.002847145,-0.367561668,0.876726866,-0.370469004
151,152,13,0.003906250,0.483752728,-0.235907733,-0.839670181
151,152,16,0.013478711,-0.058109693,0.982783794,0.174844816
151,152,18,0.020356204,0.012475653,-0.961112976,-0.276566982
151,152,20,0.007008158,-0.668662667,0.014588272,-0.746096253
151,152,14,0.002929688,0.826749265,-0.040981296,-0.592041075
151,152,17,0.009642791,-0.145133525,0.042068187,-0.990122497
151,152,19,0.016858133,-0.298890889,0.954295337,0.014140035
151,152,21,0.002290242,-0.044692256,-0.813468635,0.616380930
152,153,13,0.002929688,0.976063430,0.185352132,0.263542175
152,153,16,0.003238892,0.000173676,0.345598668,0.942659974
152,153,18,0.014252490,0.084858380,-0.913868189,-0.397347748
152,153,20,0.004528135,-0.871424317,-0.229098573,-0.443270087
152,153,14,0.003238892,-0.010352721,-0.884089649,-0.473218590
152,153,17,0.013101984,0.198813751,-0.732678711,-0.650988102
152,153,19,0.026815690,0.004027380,0.988708556,0.150874645
152,153,21,0.012601083,-0.368752539,0.365747124,-0.854652643
153,154,13,0.006137602,0.798188508,0.066496544,0.605458021
153,154,16,0.003009968,-0.711726248,-0.642432630,0.309417784
153,154,18,0.007075871,0.225393891,-0.878843009,-0.423796803
153,154,20,0.006403751,-0.733660221,0.563476324,-0.384687960
153,154,14,0.008707309,0.370616525,-0.908219695,0.198619932
153,154,17,0.009108776,0.099121667,-0.207665786,-0.974709094
153,154,19,0.021137659,0.050829470,0.969572365,0.239642769
153,154,21,0.004200355,0.161013886,-0.074987322,-0.983624399
154,155,13,0.017249586,0.613040864,-0.552251220,0.565743327
154,155,16,0.005940200,-0.864742935,0.204387486,-0.463897407
154,155,18,0.004528135,0.554596901,0.008437187,0.840854526
154,155,20,0.011900464,-0.517713428,-0.396212012,-0.758163929
154,155,14,0.020785050,-0.285539597,0.356148720,-0.889936388
154,155,17,0.038516052,-0.151781246,-0.965182722,0.213411257
154,155,19,0.027465764,0.135990918,0.981100082,0.138231605
154,155,21,0.016297232,-0.949976981,0.258539557,0.176820457
155,156,13,0.005027165,0.759290040,-0.552997351,-0.354963362
155,156,16,0.012410435,-0.340888977,0.666894078,0.663155138
155,156,18,0.009790018,-0.929026365,0.179426223,0.323585689
155,156,20,0.008343760,-0.728779078,-0.173322216,-0.665923417
155,156,14,0.005859377,-0.637304306,0.721681595,-0.301305145
155,156,17,0.003452670,-0.409693837,0.637670159,-0.674899936
155,156,19,0.011070115,-0.171741381,0.829779625,0.532883942
155,156,21,0.011026957,0.249542713,0.735415459,-0.631792545
156,157,13,0.004026471,0.487109780,0.293962508,-0.833087146
156,157,16,0.009468134,-0.242436543,0.480435699,0.843069077
156,157,18,0.011113107,-0.944931924,-0.029604467,0.329562962
156,157,20,0.005027165,-0.657221913,-0.515094519,-0.546309769
156,157,14,0.003588120,-0.999196887,-0.066558793,0.097294524
156,157,17,0.012158124,0.187452972,0.960192680,-0.210040450
156,157,19,0.005980202,-0.346847862,0.905443728,0.248950735
156,157,21,0.015034024,-0.431200564,0.700961173,-0.567829430
157,158,13,0.004085255,0.214640677,0.073181540,-0.980973601
157,158,16,0.013549280,-0.081649922,0.804030240,0.588664472
157,158,18,0.008896915,-0.912969172,-0.410397440,0.027466401
157,158,20,0.006291066,-0.683577895,-0.534555674,-0.502148151
157,158,14,0.004475173,-0.497007072,0.537368536,0.692079961
157,158,17,0.013776137,0.017329250,0.947558165,-0.320584685
157,158,19,0.004632244,-0.857892990,0.358543247,0.374963969
157,158,21,0.008111943,0.209574938,0.785621762,-0.586278617
158,159,13,0.002929688,0.296608597,0.073401816,-0.967623413
158,159,16,0.019086812,0.015695930,0.999675512,0.042409595
158,159,18,0.013496388,-0.342841387,-0.911932826,-0.228178963
158,159,20,0.014778106,-0.953230679,-0.269355983,-0.137493744
158,159,14,0.004979513,-0.349068522,0.820310891,0.454182893
158,159,17,0.013300648,0.047126077,0.926882625,-0.372187257
158,159,19,0.003653963,0.045782596,0.421497375,0.933968663
158,159,21,0.007209390,-0.271478206,0.820725977,-0.502877414
159,160,13,0.002674427,-0.130760655,-0.790337920,-0.629139364
159,160,16,0.008141281,-0.032151449,1.000749111,0.032715186
159,160,18,0.008052946,-0.064230286,-0.913031995,-0.407435477
159,160,20,0.003452670,-0.803171933,-0.571878672,-0.154640764
159,160,14,0.004085255,0.253136218,0.936568201,0.282240003
159,160,17,0.008896915,0.115273342,0.157860771,-0.982542753
159,160,19,0.006366411,-0.401686430,0.815826535,0.435891837
159,160,21,0.004256738,0.312663227,0.888417184,-0.339789867
160,161,13,0.002929688,0.636067748,-0.090975292,-0.790240049
160,161,16,0.004085255,-0.140312061,0.974599361,0.199790820
160,161,18,0.007176243,-0.294719785,-0.958166122,0.023626981
160,161,20,0.008789070,-0.831998825,-0.115290321,-0.542326212
160,161,14,0.003164425,0.000044735,0.427350283,0.922099948
160,161,17,0.008816155,0.186150074,0.651459813,-0.737642109
160,161,19,0.002674427,0.760604084,0.459038138,-0.463492036
160,161,21,0.005393244,0.034971464,0.487622917,0.878355384
161,162,13,0.002762136,0.186448559,-0.724015772,-0.708843946
161,162,16,0.002762136,-0.631947160,0.661255062,0.406114906
161,162,18,0.007532841,-0.851129711,-0.509643853,-0.134589121
161,162,20,0.003588120,-0.986788034,-0.143823817,0.063157558
161,162,14,0.004734064,0.282595813,0.764636040,0.586268246
161,162,17,0.010540556,0.197949678,0.051642362,-0.980406404
161,162,19,0.009366867,-0.855459154,0.443493009,0.279857963
161,162,21,0.007209390,-0.489099920,0.772901833,0.416290373
162,163,13,0.003844731,0.599717617,-0.787594259,-0.206067070
162,163,16,0.002674427,-0.439028025,0.883768499,-0.179704756
162,163,18,0.003088162,-0.766670227,-0.617210150,-0.265446812
162,163,20,0.009238723,-0.718033910,-0.363713115,-0.600401998
162,163,14,0.004632244,0.274640530,0.959364831,0.038396146
162,163,17,0.007993514,0.261041045,-0.021338636,-0.966584325
162,163,19,0.004026471,-0.067206532,0.999775767,-0.003896942
162,163,21,0.014016338,-0.539116800,0.653856456,0.531038821
163,164,13,0.002847145,0.429367632,-0.901671648,-0.201673597
163,164,16,0.000976562,-0.059606556,0.980842650,0.413467437
163,164,18,0.003452670,-0.826645553,0.123997793,-0.568033338
163,164,20,0.009212880,-0.613341630,-0.471393049,-0.635583043
163,164,14,0.002674427,0.222420365,0.968228817,-0.226813674
163,164,17,0.005348855,0.040844858,0.075797684,-0.998464882
163,164,19,0.004421575,-0.919099510,0.331347257,0.203626662
163,164,21,0.013083775,0.153513432,0.964208126,0.218840778
164,165,13,0.000976562,-0.141441345,-1.129211068,0.159240723
164,165,16,0.004143205,0.185421869,-0.710440814,-0.675140858
164,165,18,0.003782211,-0.664684117,0.199856594,-0.737029195
164,165,20,0.007658397,-0.791977644,-0.374492645,-0.480976611
164,165,14,0.001196040,-0.706227303,0.598399937,0.579356730
164,165,17,0.007903527,-0.323551685,0.899123132,-0.300185829
164,165,19,0.010054337,-0.695710003,-0.562543571,-0.450901836
164,165,21,0.010054337,0.608412981,0.788970470,0.089623421
165,166,13,0.001691456,0.321682751,-0.780902982,0.569646239
