frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
110,111,14,0.052749466,-0.707374513,-0.661784470,-0.248409346
110,111,17,0.137297407,0.769488513,0.632738352,-0.086793438
110,111,19,0.095164962,-0.212872431,-0.903242707,-0.372656882
110,111,21,0.048756037,0.074124806,-0.981784821,-0.175250486
111,112,13,0.059812199,0.578898787,0.143294975,0.802726328
111,112,16,0.109379910,0.374175906,-0.873164535,0.312387079
111,112,18,0.139454558,-0.684510469,-0.056456201,0.726817846
111,112,20,0.000000000,0.000000000,0.000000000,1.000000000
111,112,14,0.047018282,-0.763956904,-0.467859954,-0.444503874
111,112,17,0.118899703,0.725927651,0.687525153,-0.018808840
111,112,19,0.103860721,-0.017635152,-0.927072525,-0.374455690
111,112,21,0.074107252,0.107380815,0.123332761,-0.986571610
112,113,13,0.045951363,0.415185273,-0.606454432,0.678137779
112,113,16,0.060284749,-0.042794105,-0.532247007,0.845600963
112,113,18,0.079166986,-0.978810370,0.195797145,0.060216937
112,113,20,0.000000000,0.000000000,0.000000000,1.000000000
112,113,14,0.037652075,-0.001197340,0.637273073,-0.770784497
112,113,17,0.035801850,0.061524041,0.939855218,-0.335969210
112,113,19,0.063358903,-0.074753359,-0.888852835,-0.452058852
112,113,21,0.049546778,0.284917563,0.748469174,-0.599066377
113,114,13,0.050759133,0.610116005,-0.345901370,0.712875068
113,114,16,0.072910167,-0.328490347,-0.507961273,0.796289921
113,114,18,0.085429199,-0.925051451,0.206822872,0.318591297
113,114,20,0.000000000,0.000000000,0.000000000,1.000000000
113,114,14,0.036350407,0.350419581,0.526642382,-0.774537265
113,114,17,0.050618008,0.071997426,0.864762425,-0.497186780
113,114,19,0.071855910,0.262589514,-0.848890901,-0.458722383
113,114,21,0.040642597,-0.440300852,0.859106004,-0.261192441
114,115,13,0.041103449,-0.057132654,-0.136820331,0.989036918
114,115,16,0.032849759,-0.265955985,-0.606374264,0.749552786
114,115,18,0.043935344,-0.882356465,0.432510734,0.185686558
114,115,20,0.144369453,-0.516616106,0.592636883,-0.617979825
114,115,14,0.025173895,0.039063592,0.478694677,-0.877062380
114,115,17,0.041490287,-0.144250795,0.794134021,-0.590435803
114,115,19,0.042551368,0.040559903,-0.892133892,-0.450227112
114,115,21,0.014922600,0.325761229,-0.301899850,0.897447884
115,116,13,0.028763289,-0.349624783,-0.100127846,0.931722105
115,116,16,0.034959473,0.022063369,-0.509560406,0.860172153
115,116,18,0.025846820,-0.828720093,0.491989732,0.267473668
115,116,20,0.060094588,-0.253753066,0.834499538,-0.489241958
115,116,14,0.014599560,-0.223023281,0.532614648,-0.817021012
115,116,17,0.041097648,-0.272455335,0.712296367,-0.646824062
115,116,19,0.033253733,-0.020326272,-0.820106626,-0.571767807
115,116,21,0.020061255,0.439115107,0.010070232,0.898935497
116,117,13,0.044297460,0.776923537,0.185463995,0.601927519
116,117,16,0.114373513,-0.461503685,-0.260856926,0.847919524
116,117,18,0.000000000,0.000000000,0.000000000,1.000000000
116,117,20,0.000000000,0.000000000,0.000000000,1.000000000
116,117,14,0.020496273,-0.493976206,-0.577513099,-0.650825322
116,117,17,0.068526454,0.504650831,0.845253885,-0.175826013
116,117,19,0.078038342,0.489290237,-0.691801608,-0.531098127
116,117,21,0.047862668,-0.959506512,-0.112400949,-0.258347929
117,118,13,0.033596132,0.975379050,-0.174982786,0.133956805
117,118,16,0.057838101,-0.693654716,-0.368985385,0.618745267
117,118,18,0.000000000,0.000000000,0.000000000,1.000000000
117,118,20,0.000000000,0.000000000,0.000000000,1.000000000
117,118,14,0.077369288,0.992107093,0.062517054,0.108672492
117,118,17,0.100994095,-0.622402430,0.340785563,-0.704634130
117,118,19,0.063894838,0.988110125,-0.031282287,0.150455311
117,118,21,0.091536954,-0.740312994,0.359399587,-0.568125367
118,119,13,0.034863859,0.608402669,0.564087749,0.558423579
118,119,16,0.033117224,0.257040262,-0.905788183,0.337354451
118,119,18,0.114148036,-0.756387174,-0.139733821,-0.639016688
118,119,20,0.000000000,0.000000000,0.000000000,1.000000000
118,119,14,0.021148935,0.325413197,-0.820102990,-0.471126169
118,119,17,0.052135646,0.360788375,0.885384798,-0.293163240
118,119,19,0.036073867,-0.155088916,-0.894589305,-0.419344753
118,119,21,0.030360237,0.017988393,-0.025106613,-0.999715149
119,120,13,0.023202483,-0.057354502,0.711654902,0.700879574
119,120,16,0.020796519,0.222135678,-0.917741120,0.330054402
119,120,18,0.063976891,-0.932493687,-0.263264805,-0.247565717
119,120,20,0.176087514,-0.997824073,0.064888783,-0.012045832
119,120,14,0.019810103,-0.419099003,-0.473026186,-0.775330067
119,120,17,0.031854842,0.308521301,0.950100422,-0.048715465
119,120,19,0.027089916,-0.414998233,-0.873700082,-0.253984749
119,120,21,0.021328548,0.435488939,-0.224491015,-0.872504473
120,121,13,0.016615964,-0.204807043,0.620612562,0.757673383
120,121,16,0.017578181,0.389953613,-0.803260386,0.451905996
120,121,18,0.055541497,-0.945716500,-0.311839879,0.092118718
120,121,20,0.085894145,-0.995060384,0.095531695,-0.027638514
120,121,14,0.016486319,-0.420475096,-0.456386507,-0.784749269
120,121,17,0.028202439,0.355321556,0.909325600,-0.216918573
120,121,19,0.023130439,-0.292724997,-0.956066966,0.023880193
120,121,21,0.010517912,-0.291630536,-0.823519051,-0.489063948
121,122,13,0.010148746,-0.770713210,0.041627083,0.640893698
121,122,16,0.024462994,-0.271912783,0.015984301,0.962444782
121,122,18,0.118431292,-0.823434651,-0.270165116,0.498986363
121,122,20,0.083817162,-0.099933408,0.758159757,0.644364893
121,122,14,0.018295957,-0.634332061,-0.090533555,-0.767659068
121,122,17,0.015776891,0.284547150,0.846429765,-0.451992005
121,122,19,0.021328548,0.025025712,-0.726802707,0.686934173
121,122,21,0.022964923,-0.087680228,-0.786097586,-0.612376690
122,123,13,0.010334978,0.198107719,-0.925599754,-0.327503324
122,123,16,0.044715337,-0.296472907,-0.040778637,0.954308450
122,123,18,0.090833366,-0.728497446,-0.505241394,0.462621897
122,123,20,0.185042754,0.707912028,-0.039518874,0.705195248
122,123,14,0.019111777,-0.461704552,0.287681639,-0.839144349
122,123,17,0.009417636,-0.707360029,0.285776407,-0.649455547
122,123,19,0.021137659,-0.178575158,-0.713337481,0.677580655
122,123,21,0.027802257,0.024841882,0.159978524,-0.987151146
123,124,13,0.009108776,0.126688436,-0.992072344,-0.004302453
123,124,16,0.027230373,-0.277146816,0.098948210,0.955613494
123,124,18,0.058142383,-0.639321148,-0.669821739,0.377719134
123,124,20,0.149025083,0.458257794,-0.019618809,0.888609231
123,124,14,0.023140745,-0.528666317,0.359936595,-0.768966973
123,124,17,0.010675409,-0.883559346,-0.404125959,0.238057986
123,124,19,0.014501245,-0.573186398,-0.612058222,0.545415044
123,124,21,0.034047306,0.456129819,0.186084554,-0.870402575
124,125,13,0.011596054,-0.679262102,-0.497119248,-0.542844296
124,125,16,0.016872270,0.097028948,0.513882875,0.852312028
124,125,18,0.052713290,-0.779041767,-0.592777908,0.204382226
124,125,20,0.103538699,0.541887581,0.312100977,0.780362487
124,125,14,0.014632185,-0.788832307,0.255813599,-0.560722172
124,125,17,0.004085255,-0.844972908,-0.536972523,-0.085826822
124,125,19,0.011880413,-0.756263971,-0.007435282,0.654492915
124,125,21,0.021428918,0.830970883,-0.233433709,-0.504912317
125,126,13,0.006659272,-0.154669255,0.837228477,-0.522301674
125,126,16,0.001826981,-0.641506910,0.751394928,0.094448395
125,126,18,0.026538629,-0.944814086,-0.315979332,-0.088051319
125,126,20,0.048412491,-0.964515328,0.249327555,-0.087476626
125,126,14,0.006403751,-0.555348575,-0.742721200,-0.377726912
125,126,17,0.010449687,0.340425849,0.923262894,-0.184477851
125,126,19,0.004528135,-0.709330916,-0.282367110,0.649642467
125,126,21,0.006514487,0.442917168,-0.508023381,-0.737037957
126,127,13,0.058412433,0.956149936,-0.243557289,-0.162929773
126,127,16,0.047018282,0.771208346,-0.467741013,0.431906968
126,127,18,0.000000000,0.000000000,0.000000000,1.000000000
126,127,20,0.000000000,0.000000000,0.000000000,1.000000000
126,127,14,0.058689367,0.895211697,-0.286310583,0.341564864
126,127,17,0.048892777,0.361820996,0.765571356,-0.531955123
126,127,19,0.063898571,0.560728431,-0.091938078,-0.822905004
126,127,21,0.156008542,-0.563920975,0.189551279,0.803781390
127,128,13,0.005524273,0.822874427,-0.171981037,-0.543645799
127,128,16,0.005859377,-0.897713959,0.268266052,-0.370361328
127,128,18,0.016587242,0.756130636,-0.341068953,-0.558247685
127,128,20,0.019555727,-0.051360819,-0.849888146,-0.524824262
127,128,14,0.004256738,0.762381315,-0.641661525,0.111216024
127,128,17,0.009838604,-0.777757823,0.624685764,-0.096214056
127,128,19,0.010472478,0.587769985,0.427640885,-0.689979017
127,128,21,0.010265537,0.267750233,-0.157735407,0.951150656
128,129,13,0.005074369,0.096687004,0.459583402,-0.881446004
128,129,16,0.006440875,-0.239119679,-0.259789914,-0.938183308
128,129,18,0.013300648,0.196942955,-0.761136830,-0.619472086
128,129,20,0.010403955,0.603696525,-0.695040405,0.396588743
128,129,14,0.004632244,-0.123436004,-0.793673575,0.614237010
128,129,17,0.007781927,-0.662765563,0.644440532,0.386174083
128,129,19,0.007008158,-0.438332856,-0.453597814,-0.779142678
128,129,21,0.005652266,-0.783868074,-0.418810278,0.454696178
129,130,13,0.005524273,-0.604024351,0.504663944,-0.628420293
129,130,16,0.012992342,-0.197512373,-0.214974821,-0.956987262
129,130,18,0.015113110,0.205565348,-0.366928458,-0.907443047
129,130,20,0.004026471,0.894981205,0.406873375,-0.226518586
129,130,14,0.005213419,0.134288728,-0.677366674,0.737275481
129,130,17,0.007209390,-0.772927642,-0.128030419,0.622057617
129,130,19,0.011155932,-0.229350805,0.302561849,-0.925195754
129,130,21,0.011980334,0.897534907,-0.284257978,0.339858174
130,131,13,0.003966816,-0.818896413,-0.009689539,-0.579029202
130,131,16,0.011513518,-0.022355944,-0.051841822,-1.000238061
130,131,18,0.012601083,0.361353546,-0.459672004,-0.811922193
130,131,20,0.007209390,0.719919145,0.465437412,-0.515479386
130,131,14,0.003782211,0.344045699,-0.052884214,0.953471541
130,131,17,0.007933636,-0.568017185,-0.643647969,0.520028472
130,131,19,0.013827959,-0.310210347,0.291265368,-0.904785514
130,131,21,0.014534091,-0.031184569,-0.358522743,0.933040202
131,132,13,0.001826981,-0.019813368,-0.490613073,-0.923441112
131,132,16,0.010742201,0.013897290,0.102986433,-0.994648397
131,132,18,0.012788890,0.247011021,-0.582492530,-0.774255395
131,132,20,0.003521047,-0.583493829,0.420286804,-0.711285174
131,132,14,0.003088162,0.639581800,0.056778446,0.787087977
131,132,17,0.008228668,-0.195825502,-0.945194006,0.268887490
131,132,19,0.012563185,-0.506969690,0.595779955,-0.623216927
131,132,21,0.013336451,-0.651580989,0.279818714,0.705083072
132,133,13,0.004833739,0.134706348,-0.309493631,-0.945239365
132,133,16,0.007873303,0.271223783,0.394254476,-0.879330099
132,133,18,0.010585697,0.037887290,-0.624513745,-0.781862557
132,133,20,0.002929688,-0.977766752,-0.108011894,0.251805633
132,133,14,0.003782211,0.480384558,0.035971016,0.877017796
132,133,17,0.010195623,0.427993596,-0.904040337,0.019108005
132,133,19,0.012918730,-0.095840663,0.983572066,0.156390190
132,133,21,0.004784161,-0.264544606,0.935891151,-0.251215130
133,134,13,0.009642791,-0.608411968,0.777556837,0.164400145
133,134,16,0.026457649,0.079566672,0.225268811,-0.971197426
133,134,18,0.034616783,-0.614865243,-0.607022583,-0.503465891
133,134,20,0.070816264,-0.494802058,0.851354361,-0.174357235
133,134,14,0.003452670,-0.680721343,-0.733862400,0.173772871
133,134,17,0.011860328,0.582861423,-0.681015909,0.443535447
133,134,19,0.017713297,-0.450720161,0.862864852,0.230707884
133,134,21,0.014664738,0.598838925,-0.728179157,-0.334442049
134,135,13,0.003844731,0.699053943,-0.245651811,-0.699456513
134,135,16,0.009716684,0.201843396,0.431879848,-0.880178094
134,135,18,0.014369112,0.945317864,-0.100750931,-0.312469602
134,135,20,0.009886952,0.815774441,0.535804391,-0.216124624
134,135,14,0.008597085,0.851200104,0.002654684,0.524107218
134,135,17,0.012138498,-0.048003953,-0.952605605,0.300469100
134,135,19,0.014599560,0.289128602,0.904604793,-0.315277934
134,135,21,0.011554860,-0.663535535,0.160824955,-0.730660796
135,136,13,0.010381013,0.327353239,-0.651795745,-0.685441852
135,136,16,0.005694291,-0.381258309,0.893099308,-0.233104736
135,136,18,0.019567914,0.907787800,0.303866535,-0.289895356
135,136,20,0.037935968,0.666828275,-0.740869939,0.082295246
135,136,14,0.014435329,0.787177622,0.208428517,0.581800163
135,136,17,0.024830593,-0.208205149,-0.933559716,0.291595578
135,136,19,0.032994606,-0.015201844,0.727927804,-0.685545385
135,136,21,0.015332379,-0.770742416,-0.016912375,-0.637794793
136,137,13,0.020646941,-0.071640708,-0.712105393,-0.699012518
136,137,16,0.020658486,0.036801375,0.763406754,0.645456612
136,137,18,0.034047306,-0.602354944,0.404512346,0.688226283
136,137,20,0.076314099,-0.508880973,0.845906019,-0.159639314
136,137,14,0.017591739,0.102166750,0.034706861,0.994162321
136,137,17,0.036813170,-0.036629286,-0.906927645,0.419500858
136,137,19,0.049585264,0.087826326,0.739581466,-0.667344987
136,137,21,0.022766808,0.534082890,-0.695296884,-0.481360525
137,138,13,0.044757977,-0.596251130,0.682510197,0.422735959
137,138,16,0.086215630,0.021252453,-0.076025419,-0.996891916
137,138,18,0.089123718,-0.443060338,-0.828299463,-0.343010277
137,138,20,0.000000000,0.000000000,0.000000000,1.000000000
137,138,14,0.023599837,-0.643379509,-0.708536029,0.290827662
137,138,17,0.035948068,-0.031856224,-0.781779587,0.622699022
137,138,19,0.038732111,-0.413062453,0.868419588,-0.274965852
137,138,21,0.096038148,0.648786366,-0.201395512,-0.733837724
138,139,13,0.007993514,-0.246582821,0.459933877,-0.854847074
138,139,16,0.018386951,0.691903830,0.369487017,-0.621108472
138,139,18,0.038167812,-0.184283048,-0.404399931,-0.895819128
138,139,20,0.032219511,-0.322236031,0.040603943,-0.945705116
138,139,14,0.023047831,-0.058702692,-0.610285878,0.790141165
138,139,17,0.021047229,0.182548195,-0.803281844,0.566984057
138,139,19,0.036663901,-0.046193402,0.737933338,-0.673349261
138,139,21,0.051671654,0.663794518,-0.129135743,0.736802757
139,140,13,0.011554860,0.052688707,0.615292192,-0.787401795
139,140,16,0.012619990,0.571372449,0.821432769,-0.008841536
139,140,18,0.031364553,-0.416190326,-0.575624824,-0.703805029
139,140,20,0.043301236,-0.888371825,0.393697292,-0.236405224
139,140,14,0.017138654,-0.120418638,-0.673888922,0.730347097
139,140,17,0.015223140,0.305317611,-0.509103775,0.805076301
139,140,19,0.020332767,0.124336861,0.969376028,-0.212830633
139,140,21,0.028530244,0.933201492,0.305336684,-0.190296128
140,141,13,0.013010680,0.232612371,0.726333082,-0.646424711
140,141,16,0.017455684,0.682582676,0.727885902,0.062129330
140,141,18,0.032315571,-0.152981162,-0.197906792,-0.968323231
140,141,20,0.040283144,-0.915033281,0.003839094,-0.403667033
140,141,14,0.011739094,0.200185657,-0.574981689,0.793621480
140,141,17,0.012807519,0.858382642,-0.277563334,0.433879554
140,141,19,0.022492878,0.074625187,0.977864265,0.195656270
140,141,21,0.030036526,0.724951446,0.422285318,-0.544118702
141,142,13,0.011177283,-0.150723010,0.602342844,-0.785407066
141,142,16,0.015176082,0.430935383,0.897425890,-0.093096621
141,142,18,0.016716106,-0.304768324,-0.193917692,-0.932612240
141,142,20,0.020554353,-0.759187818,0.480609983,-0.438960642
141,142,14,0.004784161,0.050436713,-0.321621388,0.950883210
141,142,17,0.012973978,0.920807540,-0.226607800,0.319320589
141,142,19,0.030020645,0.232825607,0.923687041,0.304394007
141,142,21,0.038713641,0.932560503,0.262039781,-0.248329997
142,143,13,0.006730496,0.122234069,-0.155874521,-0.982569218
142,143,16,0.012992342,0.540782332,0.842904747,0.002137860
142,143,18,0.017564613,-0.287613302,-0.672521293,-0.682147801
142,143,20,0.012429631,-0.660339713,0.394725323,-0.640645385
142,143,14,0.003382912,0.316513419,0.868477285,0.381991535
142,143,17,0.013101984,0.768195748,-0.550217271,0.330176234
142,143,19,0.031538911,0.128371209,0.979612947,0.154955432
142,143,21,0.024335962,0.669984937,0.358718723,0.650019825
143,144,13,0.001691456,-0.728441834,0.586767554,-0.473765671
143,144,16,0.005213419,0.575176537,0.601004958,-0.556303620
143,144,18,0.021406654,0.192178413,-0.726039767,-0.660875738
143,144,20,0.030835565,0.645921528,-0.356833816,0.675078571
143,144,14,0.004200355,0.800788701,0.502293944,-0.370954424
143,144,17,0.015425399,0.521256030,-0.807612181,0.277608186
143,144,19,0.035547879,0.024194038,0.962326050,0.270569444
143,144,21,0.007751229,-0.368112862,0.502619445,0.789111972
144,145,13,0.004475173,-0.838257551,0.529636621,0.217562973
144,145,16,0.003906250,0.420745879,-0.636215270,-0.658874571
144,145,18,0.024608755,0.354114503,-0.707736254,-0.611246288
144,145,20,0.097087897,0.679366708,-0.357920498,0.640580058
144,145,14,0.004085255,0.905548811,0.437132925,-0.040066037
144,145,17,0.021283787,0.419040769,-0.857993364,0.299290627
144,145,19,0.042797212,-0.112421684,0.889172494,0.443526924
144,145,21,0.015701149,-0.501888454,0.449145108,-0.740003109
145,146,13,0.004143205,-0.593362927,0.214446053,0.782316327
145,146,16,0.006623372,0.991719007,-0.030815315,0.148751333
145,146,18,0.025929710,0.637419343,-0.406850874,-0.654519200
145,146,20,0.107944243,0.667251706,-0.339149565,0.663155496
145,146,14,0.003311685,0.708717287,0.664202094,0.287912965
145,146,17,0.021803930,0.536681294,-0.745158553,0.396628112
145,146,19,0.044281311,0.014496737,0.799199760,0.601009488
145,146,21,0.015927294,0.424315602,0.257945687,-0.869521916
146,147,13,0.006440875,-0.447103679,0.263504803,0.857269108
146,147,16,0.009264493,0.879457057,0.151620701,0.454657853
146,147,18,0.013776137,0.693451107,-0.266179174,-0.669706464
146,147,20,0.085152380,0.634938478,-0.206919730,0.744390070
146,147,14,0.003009968,0.120454729,0.917240739,0.403906912
146,147,17,0.018204508,0.774316728,-0.322983623,0.544399679
146,147,19,0.041126646,-0.036552269,0.604607880,0.795741081
146,147,21,0.030734882,0.138841107,-0.121828295,-0.982878208
147,148,13,0.006835941,0.304284900,-0.241975069,0.926439464
147,148,16,0.011513518,0.785122216,0.420015693,0.457384735
147,148,18,0.011430386,0.832377911,0.038398743,-0.553563595
147,148,20,0.039367128,0.585963845,-0.011730603,0.810290217
147,148,14,0.004882814,-0.031044673,0.584043026,-0.813984275
147,148,17,0.020379616,0.702676177,0.323385358,0.633884311
147,148,19,0.036093690,-0.163463086,0.354881227,0.920429409
147,148,21,0.039752867,-0.330279291,-0.405170888,-0.852743447
148,149,13,0.007501123,0.522585928,-0.195319429,0.833514810
148,149,16,0.021193981,0.717352211,0.596162319,0.361391425
148,149,18,0.023376519,0.674140692,0.224476561,-0.703716874
148,149,20,0.035514329,0.761922121,0.034526572,0.646902800
148,149,14,0.008870076,-0.194000453,0.909944236,-0.370621115
148,149,17,0.026466658,0.394046783,0.708416283,0.585677505
148,149,19,0.035561293,-0.219937891,-0.012062915,0.975473762
148,149,21,0.039890580,-0.302094191,-0.513838053,-0.803082347
149,150,13,0.008023285,0.556667924,-0.158348188,0.817775011
149,150,16,0.022819111,0.754937351,0.512144029,0.409938574
149,150,18,0.029797437,0.656579196,0.136825055,-0.741641402
149,150,20,0.036540132,0.770373404,0.065913655,0.634205580
149,150,14,0.009692116,-0.390116245,0.852610111,-0.355189383
149,150,17,0.030688303,0.276609600,0.818914175,0.502834558
149,150,19,0.034026291,-0.273301035,-0.210802510,0.938612759
149,150,21,0.045779809,-0.270751745,-0.592068672,-0.759014428
150,151,13,0.008082499,0.384779453,-0.091890521,0.918243229
150,151,16,0.026376419,0.835732281,0.418249339,0.356148005
150,151,18,0.032019086,0.617383897,0.214818701,-0.756742597
150,151,20,0.033525087,0.748813629,0.164340541,0.642272830
150,151,14,0.011070115,-0.564005911,0.704142213,-0.434621006
150,151,17,0.035305589,0.310717076,0.833117843,0.457397461
150,151,19,0.040824059,-0.401141435,-0.366171539,0.839627385
150,151,21,0.064857915,-0.376751631,-0.633553863,-0.675777614
151,152,13,0.014252490,0.606979609,-0.085825376,0.791015744
151,152,16,0.028041352,0.781036735,0.412805319,0.469105303
151,152,18,0.040882424,0.566491008,0.358466953,-0.742142141
151,152,20,0.024945552,0.603808999,0.233686224,0.762418628
151,152,14,0.013372158,-0.140694693,0.742198229,-0.656421661
151,152,17,0.036238730,0.142931476,0.958189785,0.248238981
151,152,19,0.050424501,-0.303286731,-0.566105902,0.766578794
151,152,21,0.064444818,-0.269561023,-0.359698147,-0.893341899
152,153,13,0.015987059,0.500922859,-0.159407869,0.851153433
152,153,16,0.026222300,0.830456257,0.341345757,0.440250069
152,153,18,0.038516052,0.600646853,0.469451576,-0.647414446
152,153,20,0.030602720,0.714252412,0.022576885,0.699405253
152,153,14,0.013999317,-0.157932460,0.831171274,-0.535020351
152,153,17,0.032367177,0.074721217,0.957089663,0.279859990
152,153,19,0.050291922,-0.316097230,-0.707331181,0.632391810
152,153,21,0.050979439,-0.427576274,-0.304922223,-0.851029932
153,154,13,0.019567914,0.437759340,-0.228275970,0.870077968
153,154,16,0.029853394,0.824324965,0.311737925,0.472672373
153,154,18,0.042579379,0.528417230,0.579141200,-0.620775998
153,154,20,0.015609774,0.815621078,0.153303221,0.558403134
153,154,14,0.015409934,-0.066902950,0.822991550,-0.563963890
153,154,17,0.028887359,0.041761477,0.962767959,0.267003566
153,154,19,0.046018772,-0.579569101,-0.684180558,0.442815691
153,154,21,0.064754888,-0.770442307,-0.430884480,-0.469873697
154,155,13,0.020215165,0.436441749,-0.271019250,0.858117104
154,155,16,0.031349346,0.828805029,0.329318047,0.452311605
154,155,18,0.045497686,0.542018056,0.543084085,-0.641359687
154,155,20,0.024404446,0.866404355,-0.161306605,0.473327786
154,155,14,0.014202217,-0.111777373,0.801347196,-0.587717295
154,155,17,0.026556591,-0.030777093,0.955421150,0.293569148
154,155,19,0.042696811,-0.699315906,-0.630753815,0.336270452
154,155,21,0.069280922,-0.847177625,-0.450326115,-0.282095581
155,156,13,0.092738047,-0.582180500,-0.799361467,-0.148672208
155,156,16,0.123209655,0.543564379,0.704744220,0.455948651
155,156,18,0.000000000,0.000000000,0.000000000,1.000000000
155,156,20,0.000000000,0.000000000,0.000000000,1.000000000
155,156,14,0.072233252,-0.001420601,0.999951899,0.010162279
155,156,17,0.120240450,-0.927213728,-0.372585297,-0.038585503
155,156,19,0.054854635,-0.372628659,0.799271643,0.471535563
155,156,21,0.117045403,0.038118269,-0.220991999,0.974539280
156,157,13,0.016858133,0.403200924,-0.532641530,0.744807124
156,157,16,0.024040250,0.716203749,0.537678063,0.446153939
156,157,18,0.078455888,0.807736456,0.358826905,-0.467827469
156,157,20,0.128786013,0.937245667,-0.342417926,-0.065747917
156,157,14,0.015625039,0.270058423,0.905004561,-0.329391032
156,157,17,0.016341062,-0.466393799,0.849834621,0.247223556
156,157,19,0.020379616,-0.357227415,-0.723347843,0.591287076
156,157,21,0.037658408,-0.898286521,-0.340040803,-0.278572381
157,158,13,0.016282596,0.468864262,-0.639257550,0.610492706
157,158,16,0.027569739,0.668760955,0.508667946,0.542644620
157,158,18,0.096955150,0.837203920,0.325145960,-0.439747602
157,158,20,0.180226833,0.911766827,-0.382686675,-0.149101734
157,158,14,0.018308982,0.410681874,0.864425182,-0.291336149
157,158,17,0.016120721,-0.652046323,0.737172604,0.180270597
157,158,19,0.018138906,-0.441846848,-0.804467261,0.398225695
157,158,21,0.052290916,-0.957383037,-0.286087692,0.041432656
158,159,13,0.018923726,0.514819324,-0.813947976,0.269133717
158,159,16,0.035588101,0.527849734,0.514107764,0.676244140
158,159,18,0.117600501,0.869455338,0.300828815,-0.391857207
158,159,20,0.000000000,0.000000000,0.000000000,1.000000000
158,159,14,0.021160204,0.431188107,0.882768929,-0.188034698
158,159,17,0.016843984,-0.873342037,0.486453980,0.034933470
158,159,19,0.015176082,-0.376872748,-0.892574012,0.249724284
158,159,21,0.059955548,-0.896802783,-0.132013649,0.422477990
159,160,13,0.024964660,0.471179277,-0.872630239,-0.129119843
159,160,16,0.045250703,0.442426503,0.485323280,0.754332185
159,160,18,0.116233446,0.899601877,0.209204718,-0.383373499
159,160,20,0.000000000,0.000000000,0.000000000,1.000000000
159,160,14,0.022944149,0.342740059,0.927501917,-0.150247380
159,160,17,0.015065708,-0.977895916,0.194448024,-0.083023414
159,160,19,0.010426846,-0.416481704,-0.901345253,0.117247581
159,160,21,0.063756600,-0.803126156,-0.069784239,0.591750801
160,161,13,0.071509928,-0.915099502,-0.259642959,0.308509380
160,161,16,0.054110616,0.928013623,0.357648343,-0.104797564
160,161,18,0.101568721,-0.953770638,0.085516647,0.288134485
160,161,20,0.000000000,0.000000000,0.000000000,1.000000000
160,161,14,0.057817481,-0.820918083,0.234115124,-0.520937681
160,161,17,0.046967544,0.638527393,0.319405228,0.700186968
160,161,19,0.065893814,-0.852776170,-0.521774232,0.023903413
160,161,21,0.098913252,-0.201024622,-0.507338226,-0.837985635
161,162,13,0.018593263,0.642437577,-0.383082569,0.664289176
161,162,16,0.027930597,0.870649517,-0.032585520,0.491191357
161,162,18,0.032374542,-0.992022097,0.069574870,-0.106033117
161,162,20,0.189857602,-0.964653850,-0.263498724,0.003100927
161,162,14,0.018746508,-0.498547047,0.473695844,-0.726491690
161,162,17,0.024139224,0.540373623,0.841215491,0.027991058
161,162,19,0.046835363,-0.787966251,-0.614758551,-0.033616889
161,162,21,0.059130572,-0.925339878,-0.146800071,-0.349510968
162,163,13,0.009186965,0.834588170,-0.221227661,0.508207083
162,163,16,0.023315242,0.799107313,0.094771467,0.594117284
162,163,18,0.024618441,-0.998505116,-0.005579547,0.055676237
162,163,20,0.127770513,-0.992329657,0.003666021,0.123725317
162,163,14,0.014385695,-0.507830143,0.335056186,-0.794563532
162,163,17,0.020367913,0.637975335,0.767779231,-0.062072121
162,163,19,0.036415942,-0.661296308,-0.748851776,0.044865400
162,163,21,0.035761870,-0.752951264,-0.472166061,-0.458604574
163,164,13,0.072477140,-0.408118844,0.578858137,0.705987155
163,164,16,0.081148453,0.138781324,-0.241459996,-0.960461020
163,164,18,0.118483655,-0.869691968,-0.478665262,0.120564088
163,164,20,0.000000000,0.000000000,0.000000000,1.000000000
163,164,14,0.020438028,-0.285496503,-0.252955347,-0.924675047
163,164,17,0.027853664,0.645138025,0.692851126,-0.322495192
163,164,19,0.033560630,-0.856597185,-0.377181560,0.352089852
163,164,21,0.120820373,-0.154328898,-0.986974835,0.045672461
164,165,13,0.004632244,0.723404408,0.406430870,-0.571338952
164,165,16,0.014858554,0.598168492,0.502275765,0.624633491
164,165,18,0.008541440,0.575110137,0.235818416,-0.782882750
164,165,20,0.017940659,0.297758311,-0.510505557,-0.806443214
164,165,14,0.008513481,-0.519182861,0.140947104,-0.844192266
164,165,17,0.012506123,0.567097425,0.775160909,-0.282452524
164,165,19,0.020979149,-0.212158650,-0.733308136,0.646528661
164,165,21,0.012955588,-0.034808017,0.545767844,0.838836014
165,166,13,0.005694291,0.474193513,0.799990475,-0.377076566
165,166,16,0.005074369,0.199298874,0.869222820,0.450423568
165,166,18,0.015301248,0.122046456,-0.411213309,-0.904034674
165,166,20,0.018708315,0.414491475,-0.392736197,-0.821165264
165,166,14,0.008082499,-0.209604159,0.277106762,-0.938597858
165,166,17,0.011346646,0.233892933,0.912038028,-0.337987781
165,166,19,0.019061811,0.671512425,-0.396747559,0.626334965
165,166,21,0.040117070,0.601823211,0.798790038,-0.008563257
