frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
110,111,20,0.014778106,0.974531651,0.222842380,-0.010609891
110,111,14,0.012099151,-0.944214642,0.111586928,-0.308700323
110,111,17,0.025400184,0.318349957,0.934237957,-0.160904303
110,111,19,0.057461705,-0.347395152,-0.927306294,0.139473617
110,111,21,0.027561089,0.147392213,0.750250816,-0.644824684
111,112,13,0.033468142,-0.194210202,-0.357927948,0.913377583
111,112,16,0.039530322,-0.248707011,-0.968319535,0.027558737
111,112,18,0.030858753,0.211823463,0.292236686,-0.932885706
111,112,20,0.020693080,0.606631637,-0.023068083,-0.794820428
111,112,14,0.012844697,-0.473316193,0.701662779,-0.533351004
111,112,17,0.025372008,-0.074530065,0.972386599,0.222475782
111,112,19,0.055888161,-0.359817147,-0.931991637,0.045490187
111,112,21,0.019604433,0.207791224,0.466340035,0.860049963
112,113,13,0.032929502,-0.186728835,-0.383952260,0.904435456
112,113,16,0.022365317,-0.406560183,-0.912989140,0.036406077
112,113,18,0.028796425,0.404481590,-0.048090961,-0.913449168
112,113,20,0.018516164,-0.327307045,0.420468152,-0.846465111
112,113,14,0.024237793,0.214661524,0.786658883,-0.579133630
112,113,17,0.025549930,-0.291924983,0.909462035,0.296565682
112,113,19,0.049407020,-0.245558009,-0.960149348,0.134170040
112,113,21,0.014202217,0.171642020,-0.237895027,0.956137896
113,114,13,0.038017586,-0.336789548,-0.341602743,0.877627075
113,114,16,0.031569134,0.024794826,-0.943763673,-0.329670787
113,114,18,0.031105017,0.369734854,0.240214482,-0.897621393
113,114,20,0.019322691,-0.290499717,0.329867870,-0.898591816
113,114,14,0.017428344,0.262875289,0.622105718,-0.738475919
113,114,17,0.020554353,-0.505425870,0.862603605,-0.023752814
113,114,19,0.049199060,0.104371659,-0.881779969,0.460105181
113,114,21,0.020144276,0.449009746,-0.447239220,-0.773666501
114,115,13,0.036245309,-0.336341858,-0.367318630,0.867171228
114,115,16,0.040271305,-0.086903751,-0.933727920,-0.347276777
114,115,18,0.028713509,0.168641120,0.510300279,-0.843459368
114,115,20,0.037436150,-0.160897031,-0.076694921,-0.984231412
114,115,14,0.014202217,0.093435302,0.188952446,-0.978853464
114,115,17,0.016442876,-0.489432961,0.818319619,-0.303271621
114,115,19,0.043345265,0.237041935,-0.812630713,0.532459557
114,115,21,0.009568328,0.974944293,0.027373431,0.227640048
115,116,13,0.032411344,-0.255050570,-0.465933889,0.847498655
115,116,16,0.040407252,-0.247445777,-0.918501973,-0.308950901
115,116,18,0.027664704,0.219393477,0.768151343,-0.601916373
115,116,20,0.033758968,-0.190366149,0.075158715,-0.978768051
115,116,14,0.011472028,0.418078363,0.310655475,-0.855158567
115,116,17,0.018099429,-0.523538470,0.491050154,-0.697362483
115,116,19,0.030313080,0.560055494,-0.638828456,0.527543008
115,116,21,0.005899927,0.088347971,0.670982659,0.738500953
116,117,13,0.031937070,-0.377221406,-0.265895367,0.887111723
116,117,16,0.046651725,-0.133913040,-0.964515984,-0.227536052
116,117,18,0.038664337,0.104867548,0.782080054,-0.614282370
116,117,20,0.010675409,0.383855730,0.024050700,-0.924181104
116,117,14,0.004143205,0.197606012,0.088912211,-0.977745771
116,117,17,0.019457947,-0.315953344,0.730038404,-0.605812967
116,117,19,0.023730809,0.253939122,-0.815879524,0.519661009
116,117,21,0.020646941,-0.322089434,-0.510795951,-0.797408164
117,118,13,0.025689526,-0.395951003,-0.092561245,0.913553178
117,118,16,0.043108076,-0.148636445,-0.970551372,-0.189636499
117,118,18,0.033475265,0.129084826,0.751278460,-0.647383213
117,118,20,0.025400184,-0.189185172,0.093566194,-0.977807820
117,118,14,0.004580485,-0.461670816,-0.563604474,-0.690182626
117,118,17,0.021440042,-0.164486632,0.933807969,-0.319130391
117,118,19,0.024089787,0.313672513,-0.908008337,0.277385890
117,118,21,0.014202217,0.606793880,-0.611222863,0.508653581
118,119,13,0.020472994,-0.534219801,-0.001299572,0.845797181
118,119,16,0.037948538,-0.106332228,-0.966137350,-0.235636190
118,119,18,0.024277108,0.132665813,0.621897340,-0.771978736
118,119,20,0.029620878,0.222261354,0.161451802,-0.961533248
118,119,14,0.003844731,-0.784910202,-0.264556170,-0.570593655
118,119,17,0.021001868,-0.153933749,0.939826369,-0.305882275
118,119,19,0.027947664,0.218281761,-0.976251781,0.011553057
118,119,21,0.047667984,0.805481374,-0.339609832,0.485642880
119,120,13,0.015487101,-0.522744000,0.083375268,0.849218547
119,120,16,0.030399477,0.214164346,-0.971747875,-0.100500241
119,120,18,0.017900746,0.504621446,0.089974806,-0.858469605
119,120,20,0.012039890,-0.045977816,0.588675201,-0.807749391
119,120,14,0.006587277,0.619690120,0.751722217,-0.244652078
119,120,17,0.019099299,0.326487541,0.663163722,-0.673400640
119,120,19,0.024010478,0.417675912,-0.878356874,0.233479530
119,120,21,0.015176082,0.615009308,-0.690085828,0.383238345
120,121,13,0.009716684,-0.231476843,0.036750376,0.975082695
120,121,16,0.019124249,0.360056400,-0.928013265,-0.097112224
120,121,18,0.018860625,0.825944901,-0.432776183,-0.362249553
120,121,20,0.018295957,0.777262866,0.032188036,0.629850626
120,121,14,0.007075871,0.132468238,0.853567600,-0.516437232
120,121,17,0.012807519,0.346120059,0.558085442,-0.754250824
120,121,19,0.029248267,0.258751839,-0.800433695,0.541408539
120,121,21,0.006800974,0.389734685,0.625424325,-0.680658102
121,122,13,0.006659272,-0.464978486,-0.032353170,0.886687398
121,122,16,0.018606082,0.107504353,-0.942107975,-0.319797277
121,122,18,0.024394674,0.699710369,-0.668356240,-0.253306985
121,122,20,0.010078022,0.416583925,0.021449784,-0.910696924
121,122,14,0.003653963,-0.184465960,0.424608439,-0.896623611
121,122,17,0.007372889,-0.056927644,0.108161919,-0.996568263
121,122,19,0.020842327,0.312690347,-0.789942741,0.527722716
121,122,21,0.010030596,0.359343648,0.531084776,0.767532945
122,123,13,0.014713431,-0.266266108,-0.684203088,0.678959250
122,123,16,0.018178295,-0.722015142,0.142407134,-0.676978588
122,123,18,0.033045150,0.670247078,-0.727135301,-0.149194375
122,123,20,0.012807519,-0.543707848,0.625142634,-0.560781717
122,123,14,0.018923726,0.683468997,0.479846358,-0.550926983
122,123,17,0.025173895,-0.875262916,-0.373406142,-0.307109058
122,123,19,0.028696897,0.905177772,-0.021432364,0.425093561
122,123,21,0.010983629,-0.235997155,0.258653581,-0.936961055
123,124,13,0.021193981,-0.423732460,-0.619466841,0.660750091
123,124,16,0.018335009,-0.739504635,0.394801140,-0.545789778
123,124,18,0.032019086,0.725076556,-0.654820323,-0.213367239
123,124,20,0.013654452,-0.456320256,0.859154344,0.232058644
123,124,14,0.022881716,0.624094665,0.596801996,-0.504612803
123,124,17,0.032733422,-0.885397017,-0.276828438,-0.373401970
123,124,19,0.034788549,0.850456119,-0.075540304,0.520628750
123,124,21,0.021137659,-0.374604970,-0.096985750,-0.922192276
124,125,13,0.012844697,-0.352912456,-0.768008828,0.535804629
124,125,16,0.010101652,-0.853290796,-0.498276085,-0.159962341
124,125,18,0.024414213,0.788508356,-0.328032255,-0.520583510
124,125,20,0.010961900,-0.566867411,0.653047204,0.503765583
124,125,14,0.021639286,0.512939751,0.814156592,-0.274823219
124,125,17,0.026012333,-0.693344533,-0.110502653,-0.712135255
124,125,19,0.021814862,0.250122815,-0.786114335,0.565801084
124,125,21,0.011134540,-0.347888708,-0.045278177,-0.937295616
125,126,13,0.019198906,-0.363031447,-0.630378425,0.686775029
125,126,16,0.013724118,-0.462713599,-0.351424277,-0.813842952
125,126,18,0.016658956,0.929889917,0.210919827,-0.302255809
125,126,20,0.015548558,-0.334816307,0.821617365,-0.462995857
125,126,14,0.019470196,0.266719997,0.733926177,-0.625281692
125,126,17,0.023559390,-0.830514967,-0.021227870,-0.556688607
125,126,19,0.021451160,0.544634521,-0.733026326,0.407136619
125,126,21,0.018516164,0.821550548,-0.111783877,0.559662998
126,127,13,0.021339724,-0.647181630,-0.569446862,0.507676303
126,127,16,0.010961900,0.151949391,-0.986298382,-0.076181315
126,127,18,0.018373979,0.564974308,0.023252862,-0.825249553
126,127,20,0.027707763,-0.617954135,0.725007594,-0.303876221
126,127,14,0.018073065,0.285380304,0.802278817,-0.525052071
126,127,17,0.025475167,-0.500810146,-0.133449212,-0.855279446
126,127,19,0.014826427,0.703795552,-0.444746017,0.553628922
126,127,21,0.014517677,-0.023823658,-0.045902409,0.999226451
127,128,13,0.017455684,-0.707883000,-0.537942648,0.459046811
127,128,16,0.017591739,0.201347202,-0.960034490,0.196498647
127,128,18,0.017138654,0.344738781,0.332295209,-0.878339529
127,128,20,0.008652372,-0.596359789,0.674481511,0.436947912
127,128,14,0.013354316,0.004946767,0.908765912,-0.418508857
127,128,17,0.028134724,-0.408435553,0.024329556,-0.912602007
127,128,19,0.019359672,0.042438023,-0.912776351,0.406056643
127,128,21,0.019124249,-0.169283509,0.635045886,0.753907323
128,129,13,0.014168602,-0.776317775,-0.484475613,0.403894752
128,129,16,0.010517912,0.149680331,-0.843537748,-0.516745746
128,129,18,0.008843157,0.577443480,0.812841773,-0.100110583
128,129,20,0.010195623,0.508398533,0.791433990,0.347350866
128,129,14,0.015502488,-0.100640237,0.732950032,-0.674472868
128,129,17,0.019457947,-0.470564485,-0.038345974,-0.881994128
128,129,19,0.021294985,-0.429824948,-0.897796452,0.095899075
128,129,21,0.021272581,0.666495264,0.281933933,0.690099001
129,130,13,0.017208071,-0.940581620,-0.316226125,-0.128826335
129,130,16,0.014922600,0.646490335,-0.758724511,0.079547733
129,130,18,0.006098633,0.201489389,0.454745054,-0.871227026
129,130,20,0.017110810,-0.309459805,0.566997409,-0.763813972
129,130,14,0.013228752,0.303561240,0.912696242,-0.276884139
129,130,17,0.028563652,-0.091701105,-0.245190307,-0.965219140
129,130,19,0.014402259,-0.838377178,-0.416339308,0.352550417
129,130,21,0.008843157,0.591875970,0.593373954,0.546303749
130,131,13,0.011409509,-0.965220153,-0.256648302,0.051959164
130,131,16,0.018020220,0.400239021,-0.915073931,0.053033445
130,131,18,0.013318561,-0.148629680,0.879974425,-0.451354504
130,131,20,0.007275231,-0.033694711,0.865155399,0.499481589
130,131,14,0.009442919,0.489077747,0.850350499,-0.206693068
130,131,17,0.028638680,0.004042369,-0.163800493,-0.986737609
130,131,19,0.014435329,-0.675085962,-0.677653491,0.292113513
130,131,21,0.017455684,0.460307926,0.319366813,-0.828910172
131,132,13,0.010288736,-0.831412733,-0.461832166,0.308056355
131,132,16,0.010006798,0.580069065,-0.814231038,0.080682702
131,132,18,0.011134540,-0.176482230,0.983414114,0.046566941
131,132,20,0.008513481,0.191796318,0.896040201,0.405979335
131,132,14,0.011198593,0.095314331,0.590400994,-0.801306486
131,132,17,0.017442020,0.025048902,-0.238847092,-0.971260071
131,132,19,0.014235753,-0.733812094,-0.672149658,0.098233826
131,132,21,0.005480945,0.995185494,0.064594120,0.093257606
132,133,13,0.010078022,-0.902872145,-0.291937798,-0.314600766
132,133,16,0.009366867,0.598320782,-0.744145036,0.299761742
132,133,18,0.009814342,-0.197379827,0.937503278,-0.290594727
132,133,20,0.016031737,-0.423508227,0.503668964,-0.752931893
132,133,14,0.007933636,0.187737718,0.902118921,-0.387801290
132,133,17,0.022204835,-0.125964880,-0.081119567,-0.988901913
132,133,19,0.011241093,-0.725375652,-0.579178035,0.373846740
132,133,21,0.007437283,0.588847399,0.263159871,0.764020145
133,134,13,0.004683430,-0.903645694,-0.405915201,-0.171982393
133,134,16,0.011177283,-0.167864338,-0.732275546,-0.662039876
133,134,18,0.015223140,-0.285543829,0.955317318,-0.074004136
133,134,20,0.016615964,-0.423910081,0.530045569,-0.734558403
133,134,14,0.007075871,0.446316063,0.407776892,-0.795175791
133,134,17,0.011513518,-0.328562558,-0.274063677,-0.904040337
133,134,19,0.008734647,-0.668613553,-0.741824150,0.049488906
133,134,21,0.007658397,0.287601739,-0.112428159,0.950959861
134,135,13,0.005304093,-0.618800461,0.041093368,-0.791798651
134,135,16,0.005027165,0.247875303,-0.473216921,-0.845399261
134,135,18,0.008513481,-0.373295069,0.906139851,-0.196114480
134,135,20,0.006694978,-0.540584147,0.690629065,-0.483053148
134,135,14,0.006291066,0.476106316,0.822492898,-0.334783584
134,135,17,0.011367639,0.113765389,-0.355498493,-0.928543031
134,135,19,0.007075871,-0.324937522,-0.923109651,0.220583871
134,135,21,0.009366867,0.777897418,0.238374442,0.585419059
135,136,13,0.003844731,-0.300509095,-0.018371960,-0.961802721
135,136,16,0.003452670,0.559630275,0.436607867,-0.718716383
135,136,18,0.007109486,0.211694688,0.971010268,-0.117784336
135,136,20,0.006765827,0.329413176,-0.614184678,0.721062422
135,136,14,0.002847145,-0.258706778,0.907931805,0.343913049
135,136,17,0.010563151,0.177745819,-0.219259888,-0.961223006
135,136,19,0.013931027,0.752043724,-0.483727068,0.449516475
135,136,21,0.007564425,0.431837827,0.345959991,-0.834001064
136,137,13,0.001953125,0.249767318,-0.443912536,0.908859313
136,137,16,0.003718640,-0.124666579,0.994842172,-0.122049905
136,137,18,0.003009968,-0.856907666,0.227302074,0.452440739
136,137,20,0.003238892,-0.481417179,-0.762274683,0.481357217
136,137,14,0.003311685,-0.718484879,-0.279620618,-0.651385009
136,137,17,0.004734064,0.768957734,-0.615560293,0.167580768
136,137,19,0.004421575,0.805480540,0.551471651,-0.252656609
136,137,21,0.007873303,-0.324870080,0.365756363,0.874447167
137,138,13,0.001196040,-0.834468365,0.472504318,0.573102474
137,138,16,0.005940200,0.510769308,0.372987658,0.779355049
137,138,18,0.001953125,-0.880016387,-0.444835693,-0.302978545
137,138,20,0.007075871,0.520935178,-0.225536436,0.831502855
137,138,14,0.005348855,-0.937474251,-0.339986503,0.070691220
137,138,17,0.005074369,0.881029844,-0.424145848,-0.213105857
137,138,19,0.005524273,0.387351811,0.861832738,-0.335456550
137,138,21,0.009935064,0.307324857,0.289682418,0.906285763
138,139,13,0.002583742,-0.676946104,-0.457417458,0.609336257
138,139,16,0.002392080,0.328325391,-0.015325040,0.939140499
138,139,18,0.004143205,-0.100999586,0.765444338,-0.660039008
138,139,20,0.005437272,0.048819043,-0.209331468,0.980262518
138,139,14,0.001953125,-0.366453171,0.847751260,0.342140198
138,139,17,0.006939784,0.266617894,-0.633359134,-0.728354871
138,139,19,0.002674427,0.182060182,0.901146591,-0.420932442
138,139,21,0.003238892,-0.339382023,0.818689644,0.485806137
139,140,13,0.001826981,-0.717465281,-0.719361544,0.202077165
139,140,16,0.002183660,-0.840483963,0.302510291,-0.456685215
139,140,18,0.004683430,-0.248458773,0.602229476,-0.762571692
139,140,20,0.008170513,-0.552387655,0.044982478,-0.835100710
139,140,14,0.002762136,-0.046161927,0.943505406,-0.392805934
139,140,17,0.000000000,0.000000000,0.000000000,1.000000000
139,140,19,0.004085255,-0.764362454,-0.640649676,0.116517283
139,140,21,0.006019938,0.113446824,0.064645000,0.990586340
140,141,13,0.003009968,-0.313843608,-0.810998201,0.512268782
140,141,16,0.003311685,-0.761835992,-0.045505859,-0.660672128
140,141,18,0.003653963,0.024790665,0.533201158,-0.845451832
140,141,20,0.005167484,-0.395220041,-0.189675063,-0.904286563
140,141,14,0.003009968,-0.654967487,0.261916399,-0.699837327
140,141,17,0.002583742,-0.397051334,-0.340335876,0.854065120
140,141,19,0.002290242,-0.484456599,-0.868582129,0.256363988
140,141,21,0.011900464,-0.254858851,0.168860137,0.954196990
141,142,13,0.004421575,-0.746241808,-0.515454650,0.429223001
141,142,16,0.006550984,0.286973923,-0.954204679,-0.115629368
141,142,18,0.004683430,-0.247917891,0.366349459,-0.898788869
141,142,20,0.006659272,0.304870456,-0.253978580,-0.921297252
141,142,14,0.001196040,-0.955087662,0.123171665,0.053796876
141,142,17,0.005167484,0.401930451,-0.671464324,-0.623933256
141,142,19,0.005652266,-0.919920981,-0.319073617,0.239654407
141,142,21,0.011820055,-0.252648264,0.308569044,0.919166803
142,143,13,0.004143205,-0.913700640,-0.365825713,0.225430593
142,143,16,0.008023285,0.034540962,-0.994627595,-0.098348320
142,143,18,0.008343760,0.099136546,0.277324438,-0.956361711
142,143,20,0.005258951,0.037241571,-0.968111515,-0.257773548
142,143,14,0.001381068,0.239404887,0.983794451,0.088161767
142,143,17,0.005437272,0.053510793,-0.593130350,-0.817048490
142,143,19,0.009862808,-0.264222503,-0.867058635,0.421380848
142,143,21,0.005074369,0.541884065,0.707049191,-0.464862645
143,144,13,0.005027165,-0.503326893,-0.770660222,0.411237359
143,144,16,0.008400714,-0.127999067,-0.867396474,-0.481447905
143,144,18,0.010786499,0.274809510,0.498696804,-0.822124243
143,144,20,0.003238892,-0.069247834,0.230152205,-0.968663156
143,144,14,0.001381068,0.037612524,0.503905058,-0.896205187
143,144,17,0.003844731,0.116617031,-0.973321438,-0.208506867
143,144,19,0.006098633,-0.088528804,-0.980601251,0.178998262
143,144,21,0.002583742,-0.638048708,-0.709790766,0.358701795
144,145,13,0.003718640,-0.704113126,-0.721725523,0.056845490
144,145,16,0.011451226,-0.190306097,-0.838691652,-0.510586023
144,145,18,0.015394455,0.152059555,0.441654921,-0.885487735
144,145,20,0.017291002,-0.191557139,-0.142206505,-0.971372306
144,145,14,0.002392080,0.310274243,-0.007661936,0.974554479
144,145,17,0.003088162,0.064639091,-0.377385467,-0.942420185
144,145,19,0.003088162,0.225504890,-0.906797767,0.354516178
144,145,21,0.002929688,0.836895049,-0.528895080,0.210337341
145,146,13,0.006835941,-0.602307975,-0.797606349,0.027657645
145,146,16,0.014890611,-0.064906105,-0.802505255,-0.593771756
145,146,18,0.024335962,0.126221210,0.571138144,-0.811702609
145,146,20,0.009886952,0.548939764,0.644647419,-0.531061411
145,146,14,0.002762136,0.057573270,-0.013294043,0.991579831
145,146,17,0.005027165,0.379459679,-0.502418458,-0.782749534
145,146,19,0.003164425,-0.596825302,-0.792870700,-0.117634639
145,146,21,0.011219864,-0.158678249,-0.976631522,-0.142452776
146,147,13,0.006403751,-0.307699919,-0.903900087,-0.306598097
146,147,16,0.018822663,-0.297142982,-0.749286175,-0.591857195
146,147,18,0.029580604,0.125492260,0.756920338,-0.641386986
146,147,20,0.014118030,0.896186411,0.269990414,-0.354544848
146,147,14,0.004143205,0.007006942,-0.276061237,0.971185803
146,147,17,0.005027165,-0.223288596,-0.300262570,-0.938662648
146,147,19,0.003311685,-0.523362339,-0.195661202,-0.835745931
146,147,21,0.007903527,0.202884093,-0.205672577,-0.957679868
147,148,13,0.008372285,-0.034884498,-0.682911158,-0.732654512
147,148,16,0.008950351,-0.582774580,-0.553829968,-0.597715139
147,148,18,0.023016775,0.038234949,0.668512881,-0.742777705
147,148,20,0.013246763,0.540825605,0.351354122,-0.764275908
147,148,14,0.001691456,-0.920982301,-0.095534772,0.428458124
147,148,17,0.003521047,0.048844993,1.013420105,0.008480982
147,148,19,0.003588120,0.691827297,0.189013883,0.695493042
147,148,21,0.009790018,0.963799477,-0.254438251,0.102624618
148,149,13,0.007873303,0.413666129,-0.496428967,-0.766058683
148,149,16,0.011940466,-0.641895235,0.277968615,-0.716342151
148,149,18,0.021362057,0.334387779,0.631322742,-0.700282037
148,149,20,0.014874591,0.804759264,0.548213303,-0.230497539
148,149,14,0.001196040,-0.489102453,0.957481325,0.286464006
148,149,17,0.010054337,-0.143026635,0.655888021,0.744441032
148,149,19,0.007275231,0.916231871,-0.041382849,-0.399824113
148,149,21,0.023407096,0.957070827,-0.277432501,0.082867838
149,150,13,0.009315821,0.744468451,0.057672784,-0.666072607
149,150,16,0.015456281,-0.501661658,0.629561663,-0.593528569
149,150,18,0.019737760,0.422175229,0.510766029,-0.749458730
149,150,20,0.007689466,0.305970222,0.798833787,0.523127496
149,150,14,0.001196040,0.114221811,-0.867625713,-0.689890742
149,150,17,0.019713584,0.293437570,0.356742084,0.887562811
149,150,19,0.022892132,0.732682109,0.563587546,-0.382521391
149,150,21,0.005167484,0.717153430,0.157983124,-0.686508238
150,151,13,0.012039890,0.555426300,0.220287681,-0.803540111
150,151,16,0.018708315,-0.262397349,0.846735418,-0.463019580
150,151,18,0.021373216,0.608614683,0.231122941,-0.759870112
150,151,20,0.018243756,0.536339939,0.594823956,-0.598659575
150,151,14,0.005480945,-0.606331408,-0.734323680,0.311995089
150,151,17,0.022703888,0.373138011,0.271194071,0.887631118
150,151,19,0.035190597,0.746803343,0.596740305,-0.293292522
150,151,21,0.026331184,0.784153044,0.025081452,0.620343804
151,152,13,0.017537443,0.635000467,0.215352371,-0.742964149
151,152,16,0.024589371,-0.389847159,0.754354775,-0.528521478
151,152,18,0.022075608,0.404760420,0.539330781,-0.738775194
151,152,20,0.022311950,0.342200220,0.234803542,-0.909674764
151,152,14,0.008343760,-0.175447434,-0.813978255,0.555050731
151,152,17,0.027750755,0.514675438,0.212989762,0.830651641
151,152,19,0.051407948,0.886871099,0.398277134,-0.234695941
151,152,21,0.049556401,0.847325742,-0.092303008,0.523125172
152,153,13,0.023920940,0.530905604,0.110828206,-0.840226769
152,153,16,0.025643079,-0.370404750,0.758591056,-0.536546111
152,153,18,0.028219342,0.030347422,0.689323962,-0.724000752
152,153,20,0.014435329,0.666791439,0.632168353,-0.395271599
152,153,14,0.013192656,0.047374032,-0.736079633,0.675980091
152,153,17,0.030383786,0.625734627,-0.015593169,0.779891431
152,153,19,0.059327845,0.887082994,0.410659581,-0.211135060
152,153,21,0.055969168,0.845582902,-0.225845411,0.483843863
153,154,13,0.030897362,0.504121304,0.090812422,-0.859227896
153,154,16,0.024801770,-0.169159248,0.905278563,-0.390190393
153,154,18,0.030827833,-0.416388154,0.720228970,-0.554942846
153,154,20,0.021792993,0.303245425,0.385662705,0.871681273
153,154,14,0.020403001,-0.045058805,-0.638213992,0.768547714
153,154,17,0.032915018,0.743445575,-0.090981476,0.662758648
153,154,19,0.051486738,0.892750740,0.395052820,-0.216804668
153,154,21,0.058179282,0.833551764,-0.432092398,0.344256312
154,155,13,0.035808511,0.341786563,0.281918973,-0.896442175
154,155,16,0.023599837,-0.191554338,0.796131313,-0.573989928
154,155,18,0.026913315,-0.404833674,0.755645812,-0.515044391
154,155,20,0.034110274,0.539327800,-0.065609716,0.839582741
154,155,14,0.030540327,-0.087211356,-0.680640757,0.727349699
154,155,17,0.032675099,0.756876111,-0.296108544,0.582630813
154,155,19,0.053230945,0.892487824,0.361768156,-0.269547641
154,155,21,0.071353018,0.855079412,-0.419699162,0.304579437
155,156,13,0.037601382,0.262229234,0.362289786,-0.894507468
155,156,16,0.025772920,-0.213444397,0.593632281,-0.776206136
155,156,18,0.027037058,-0.704538822,0.692503095,-0.155793950
155,156,20,0.023518875,0.836269617,-0.055783831,0.545957923
155,156,14,0.037334107,-0.053740453,-0.744258285,0.665804327
155,156,17,0.036383189,0.669886529,-0.520871103,0.528982460
155,156,19,0.055127811,0.893916368,0.317758381,-0.316095769
155,156,21,0.096471779,0.844623089,-0.397113830,0.359091848
156,157,13,0.063861236,0.695774913,0.354495466,-0.624655843
156,157,16,0.026690921,-0.767052352,0.513290286,0.385146320
156,157,18,0.013318561,0.116548389,-0.994641244,-0.022587473
156,157,20,0.033095617,-0.649018049,0.110331953,0.752714574
156,157,14,0.042551368,0.211947665,-0.719227493,0.661900222
156,157,17,0.067474410,0.923553467,-0.188896433,0.333735377
156,157,19,0.060042981,-0.844808578,0.174226731,-0.505884647
156,157,21,0.201065645,0.697833478,-0.129315943,0.704492807
157,158,13,0.033181958,0.265980363,0.552832007,-0.789716125
157,158,16,0.042032685,0.265912324,0.923802912,-0.275624007
157,158,18,0.042072374,-0.669392824,-0.655690670,0.349480540
157,158,20,0.034395669,0.478318512,-0.122098528,0.869703829
157,158,14,0.032204710,0.016314102,-0.851549506,0.524275005
157,158,17,0.051170848,0.529890716,-0.590119720,0.609200060
157,158,19,0.025559260,0.808503747,0.464304656,-0.361571282
157,158,21,0.103067674,0.840764165,-0.359410822,0.404905409
158,159,13,0.036047418,0.623361647,0.440350085,-0.646355212
158,159,16,0.052938979,0.278650641,0.939242959,0.200625032
158,159,18,0.065439895,-0.492862612,-0.774946332,0.395694435
158,159,20,0.068575159,0.033261523,-0.499841332,0.865496933
158,159,14,0.029002681,-0.030388892,-0.858076274,0.512641370
158,159,17,0.048535462,0.494861543,-0.705837607,0.506893158
158,159,19,0.017860744,0.836425364,0.493254572,-0.240254909
158,159,21,0.094715275,0.947973192,-0.277298599,0.156342298
159,160,13,0.044211257,0.638949454,0.452887833,-0.621768653
159,160,16,0.065926380,0.216558501,0.924653351,0.313474298
159,160,18,0.079013206,-0.370095253,-0.833866894,0.409539551
159,160,20,0.083036751,-0.373669505,-0.488271505,0.788676083
159,160,14,0.030131631,-0.107510068,-0.725061953,0.680161893
159,160,17,0.041271333,0.395736605,-0.858108580,0.327836514
159,160,19,0.007627202,0.773082018,0.630269885,-0.102048926
159,160,21,0.078455888,0.974902689,-0.185294524,-0.123576485
160,161,13,0.058076728,0.469287723,0.346664339,-0.812137365
160,161,16,0.079853848,0.232585952,0.894314229,0.382383913
160,161,18,0.085320257,-0.459828556,-0.796798348,0.392039090
160,161,20,0.077778161,-0.691919148,-0.336169869,0.638977885
160,161,14,0.041958876,-0.123123907,-0.394843549,0.910555124
160,161,17,0.039686833,0.308938235,-0.890963078,-0.332936168
160,161,19,0.009493281,-0.616357982,-0.153626055,0.773858726
160,161,21,0.065987840,0.975884140,-0.143792897,-0.164216101
161,162,13,0.073099628,0.260748595,0.341566622,-0.902970433
161,162,16,0.075736932,0.220252231,0.941162646,0.256549180
161,162,18,0.062981419,-0.503853858,-0.785678506,0.358985037
161,162,20,0.049228132,-0.787322521,-0.300888568,0.538222015
161,162,14,0.055986207,-0.068946831,-0.278807849,0.957903862
161,162,17,0.047802851,0.021779900,-0.724833071,-0.688684344
161,162,19,0.025966464,-0.656664670,-0.573555529,0.489928216
161,162,21,0.061614942,0.945076942,-0.248373464,-0.212708265
162,163,13,0.073256046,0.175534084,0.362477154,-0.915390313
162,163,16,0.070519313,0.121021464,0.960315287,-0.251356363
162,163,18,0.028075341,-0.812200665,-0.301128358,0.499865949
162,163,20,0.018308982,-0.655801952,-0.327321798,0.681178987
162,163,14,0.046106771,-0.046791770,-0.369912326,0.927927017
162,163,17,0.037973661,-0.327959210,-0.807278991,-0.490877926
162,163,19,0.042858452,-0.452280581,-0.807602942,0.378443837
162,163,21,0.041958876,0.933395088,-0.327616036,-0.147765800
163,164,13,0.070559874,0.207257926,0.429156959,-0.879146457
163,164,16,0.089574829,-0.095776610,0.760013759,-0.642856598
163,164,18,0.051091570,-0.703291655,0.620826840,0.346630901
163,164,20,0.039330773,-0.895297527,0.323557198,-0.306227058
163,164,14,0.024453247,-0.004437486,-0.759897768,0.649898469
163,164,17,0.030997518,-0.551927328,-0.689892471,0.468405873
163,164,19,0.062833585,-0.527621090,-0.813850403,0.243501931
163,164,21,0.024926430,0.689007521,0.192772061,0.698887229
164,165,13,0.069613993,-0.151932627,0.602882504,-0.783267200
164,165,16,0.092167929,0.054455396,0.502576888,-0.862812877
164,165,18,0.100223593,-0.640803158,0.730285704,0.236732274
164,165,20,0.049014546,-0.620661616,0.341030061,-0.706174433
164,165,14,0.031959459,-0.590154827,-0.804137945,-0.072958037
164,165,17,0.046891332,-0.681016326,-0.335601777,0.651008785
164,165,19,0.064374469,0.373436153,-0.839583218,0.394678563
164,165,21,0.085724607,-0.952695668,-0.029173380,-0.302529931
165,166,13,0.087854274,0.016641021,0.483651310,-0.875151217
165,166,16,0.102580532,-0.334659487,0.605318904,-0.722216427
165,166,18,0.094215363,-0.432304502,0.824451268,0.365224630
165,166,20,0.071048237,-0.257515520,0.327473402,-0.909127295
165,166,14,0.020807980,0.138134763,-0.868415892,0.476514637
